Id	Label	Category
22	22	Comedy
315	315	Drama
41	41	Drama
18	18	Drama
908	908	Sci-Fi
20	20	Comedy
255	255	Comedy
40	40	Animation
322	322	Animation
157	157	Drama
99	99	Comedy
122	122	Comedy
121	121	Drama
868	868	Drama
117	117	Action
468	468	Drama
133	133	Comedy
1060	1060	Comedy
55	55	Comedy
939	939	Comedy
126	126	Comedy
170	170	Comedy
110	110	Comedy
124	124	Action
670	670	Adventure
92	92	Action
915	915	Action
62	62	Action
779	779	Adventure
107	107	Action
431	431	Drama
189	189	Comedy
1813	1813	Comedy
175	175	Action
375	375	Action
476	476	Animation
2792	2792	Horror
287	287	Comedy
1126	1126	Comedy
297	297	Comedy
225	225	Comedy
301	301	Comedy
260	260	Comedy
245	245	Comedy
459	459	Comedy
444	444	Comedy
242	242	Action
440	440	Action
921	921	Comedy
317	317	Drama
204	204	Comedy
737	737	Comedy
207	207	Comedy
706	706	Comedy
254	254	Sci-Fi
1852	1852	Comedy
675	675	Comedy
479	479	Drama
762	762	Adventure
994	994	Horror
859	859	Sci-Fi
757	757	Comedy
1682	1682	Comedy
1462	1462	Comedy
2414	2414	Comedy
2927	2927	Horror
