Source	Target	Weight
27	1417	1.0
47	161	1.0
0	607	1.0
14	1025	1.0
6	1842	1.0
23	755	1.0
99	170	1.0
121	1613	1.0
63	1757	1.0
109	1128	1.0
73	549	1.0
161	655	1.0
53	2331	1.0
94	1022	1.0
91	190	1.0
131	1344	1.0
61	1635	1.0
148	1102	1.0
67	243	1.0
74	2324	1.0
159	1345	1.0
132	1583	1.0
158	2490	1.0
97	1333	1.0
84	449	1.0
126	84	1.0
110	204	1.0
138	426	1.0
156	1260	1.0
186	893	1.0
187	91	1.0
185	14	1.0
190	911	1.0
170	456	1.0
183	1028	1.0
276	874	1.0
212	847	1.0
315	459	1.0
271	401	1.0
202	287	1.0
243	202	1.0
287	468	1.0
235	1361	1.0
250	613	1.0
204	416	1.0
217	1153	1.0
236	156	1.0
319	217	1.0
357	126	1.0
351	2186	1.0
349	351	1.0
367	618	1.0
354	566	1.0
356	521	1.0
336	508	1.0
432	1441	1.0
444	99	1.0
456	212	1.0
449	986	1.0
416	1233	1.0
384	573	1.0
381	1476	1.0
401	381	1.0
392	235	1.0
426	812	1.0
463	67	1.0
468	1009	1.0
459	852	1.0
607	1468	1.0
577	185	1.0
655	1553	1.0
707	1235	1.0
557	1466	1.0
562	1299	1.0
193	159	1.0
693	197	1.0
197	904	1.0
604	673	1.0
493	735	1.0
521	1157	1.0
632	550	1.0
525	660	1.0
685	1645	1.0
703	432	1.0
508	138	1.0
494	1352	1.0
585	2800	1.0
618	1291	1.0
554	1341	1.0
673	158	1.0
506	562	1.0
516	632	1.0
523	626	1.0
626	356	1.0
646	2094	1.0
660	1454	1.0
663	276	1.0
656	74	1.0
613	319	1.0
566	1899	1.0
670	463	1.0
602	183	1.0
526	1395	1.0
659	198	1.0
653	656	1.0
550	47	1.0
571	2218	1.0
601	3286	1.0
549	1431	1.0
734	1268	1.0
745	601	1.0
735	27	1.0
812	516	1.0
374	571	1.0
904	707	1.0
874	1388	1.0
911	374	1.0
898	6	1.0
893	367	1.0
925	970	1.0
198	1282	1.0
199	659	1.0
932	1093	1.0
970	1578	1.0
986	1508	1.0
1025	1114	1.0
1028	557	1.0
1022	121	1.0
989	1917	1.0
1009	2367	1.0
1054	2500	1.0
1128	94	1.0
1106	1570	1.0
1093	1370	1.0
1102	1654	1.0
1114	685	1.0
783	2378	1.0
1156	493	1.0
1157	336	1.0
1153	53	1.0
1152	670	1.0
1260	1156	1.0
1233	1433	1.0
1197	271	1.0
1199	1453	1.0
1226	526	1.0
1268	523	1.0
1235	2326	1.0
1176	131	1.0
1196	23	1.0
1291	2041	1.0
1282	354	1.0
1299	193	1.0
1307	199	1.0
1304	932	1.0
1341	2516	1.0
1344	1332	1.0
1345	1451	1.0
1337	97	1.0
847	315	1.0
1333	898	1.0
1343	925	1.0
1332	1226	1.0
1334	2512	1.0
753	693	1.0
1361	745	1.0
1395	186	1.0
1372	1334	1.0
1370	1343	1.0
1352	1364	1.0
1388	604	1.0
1364	132	1.0
1417	1199	1.0
1466	63	1.0
784	1054	1.0
1431	653	1.0
1462	1176	1.0
1441	783	1.0
1454	444	1.0
1451	753	1.0
1433	250	1.0
1453	734	1.0
1468	703	1.0
1476	1152	1.0
1504	73	1.0
852	1197	1.0
1508	110	1.0
1553	602	1.0
1570	1307	1.0
1583	1830	1.0
1578	148	1.0
755	1317	1.0
1645	1304	1.0
1635	1504	1.0
1617	1106	1.0
1654	0	1.0
1705	1749	1.0
1757	1617	1.0
1773	989	1.0
1749	1196	1.0
1813	357	1.0
1830	187	1.0
1839	392	1.0
1842	554	1.0
1867	1890	1.0
1890	3059	1.0
1899	1867	1.0
1917	3334	1.0
1317	1813	1.0
2038	1462	1.0
2041	784	1.0
2094	2038	1.0
2127	236	1.0
2186	384	1.0
2218	646	1.0
2195	2355	1.0
2326	494	1.0
2331	2127	1.0
2355	1773	1.0
2367	1839	1.0
2378	506	1.0
2490	61	1.0
2324	1337	1.0
2516	1372	1.0
2500	663	1.0
2512	2195	1.0
2800	109	1.0
1613	349	1.0
3059	577	1.0
3286	585	1.0
3334	525	1.0
