Id	Label	Category
31	31	Drama
1607	1607	Horror
22	22	Comedy
703	703	Comedy
7	7	Comedy
2173	2173	Horror
0	0	Drama
1030	1030	Drama
44	44	Action
124	124	Action
48	48	Action
23	23	Drama
42	42	Drama
1390	1390	Comedy
26	26	Animation
83	83	Drama
19	19	Comedy
1299	1299	Drama
13	13	Comedy
15	15	Comedy
1084	1084	Action
678	678	Adventure
120	120	Action
488	488	Comedy
64	64	Action
651	651	Action
100	100	Drama
99	99	Comedy
355	355	Drama
117	117	Action
655	655	Adventure
91	91	Drama
74	74	Drama
80	80	Adventure
602	602	Drama
79	79	Action
874	874	Horror
60	60	Action
684	684	Drama
172	172	Action
184	184	Adventure
169	169	Comedy
582	582	Comedy
216	216	Drama
243	243	Comedy
334	334	Western
450	450	Comedy
548	548	Animation
193	193	Action
197	197	Action
189	189	Comedy
629	629	Drama
527	527	Action
907	907	Horror
595	595	Adventure
704	704	Action
499	499	Adventure
1429	1429	Western
639	639	Action
691	691	Fantasy
812	812	Comedy
194	194	Action
198	198	Action
968	968	Drama
1749	1749	Drama
952	952	Drama
993	993	Horror
1148	1148	Drama
1022	1022	Horror
1049	1049	Comedy
1141	1141	Horror
1369	1369	Drama
1622	1622	Western
