Source	Target	Weight
22	874	1.0
3	464	1.0
44	1594	1.0
26	91	1.0
120	704	1.0
64	865	1.0
99	280	1.0
91	602	1.0
67	3	1.0
74	26	1.0
159	554	1.0
126	2094	1.0
124	904	1.0
92	583	1.0
107	695	1.0
145	882	1.0
113	651	1.0
89	285	1.0
150	910	1.0
93	763	1.0
60	584	1.0
82	44	1.0
125	972	1.0
175	912	1.0
170	888	1.0
315	459	1.0
239	2158	1.0
202	2205	1.0
253	800	1.0
257	881	1.0
268	301	1.0
285	803	1.0
301	834	1.0
300	482	1.0
317	124	1.0
231	355	1.0
280	1828	1.0
361	2345	1.0
355	315	1.0
375	93	1.0
456	699	1.0
431	891	1.0
380	1198	1.0
482	1536	1.0
464	782	1.0
459	797	1.0
479	918	1.0
471	107	1.0
542	920	1.0
193	22	1.0
677	1029	1.0
195	928	1.0
685	113	1.0
544	878	1.0
554	756	1.0
595	615	1.0
699	907	1.0
675	1010	1.0
584	915	1.0
713	542	1.0
558	496	1.0
499	150	1.0
496	958	1.0
586	670	1.0
670	145	1.0
695	586	1.0
583	200	1.0
651	317	1.0
602	193	1.0
615	1630	1.0
526	1121	1.0
639	677	1.0
661	499	1.0
704	926	1.0
550	74	1.0
200	685	1.0
777	997	1.0
763	239	1.0
797	202	1.0
807	1009	1.0
800	89	1.0
803	268	1.0
834	126	1.0
811	120	1.0
902	195	1.0
866	159	1.0
888	2044	1.0
904	64	1.0
882	889	1.0
874	1097	1.0
865	1306	1.0
856	175	1.0
899	479	1.0
889	1686	1.0
912	913	1.0
918	471	1.0
927	82	1.0
878	908	1.0
756	550	1.0
913	713	1.0
920	257	1.0
881	60	1.0
884	785	1.0
891	927	1.0
893	863	1.0
863	661	1.0
915	595	1.0
928	639	1.0
926	1102	1.0
910	375	1.0
907	125	1.0
785	1935	1.0
972	1487	1.0
958	884	1.0
1010	456	1.0
999	99	1.0
997	431	1.0
1029	856	1.0
1009	850	1.0
1097	92	1.0
1121	902	1.0
1102	777	1.0
850	253	1.0
1198	361	1.0
1306	899	1.0
1487	999	1.0
782	866	1.0
1536	67	1.0
1630	893	1.0
1686	526	1.0
1828	170	1.0
1935	675	1.0
2044	231	1.0
2094	811	1.0
1594	544	1.0
2163	807	1.0
2158	558	1.0
2205	2163	1.0
2345	300	1.0
