Source	Target	Weight
22	1570	1.0
7	1325	1.0
41	317	1.0
45	642	1.0
19	1803	1.0
13	478	1.0
15	277	1.0
20	1093	1.0
5	163	1.0
40	506	1.0
4	1197	1.0
69	7	1.0
73	615	1.0
154	367	1.0
80	306	1.0
148	458	1.0
85	669	1.0
133	1154	1.0
126	1842	1.0
160	667	1.0
110	540	1.0
72	692	1.0
138	519	1.0
89	253	1.0
68	202	1.0
189	1013	1.0
175	545	1.0
190	660	1.0
162	582	1.0
170	1583	1.0
163	1340	1.0
183	190	1.0
169	1337	1.0
182	1114	1.0
165	891	1.0
302	793	1.0
212	829	1.0
315	212	1.0
271	1283	1.0
202	1009	1.0
243	525	1.0
253	257	1.0
257	800	1.0
268	568	1.0
301	1361	1.0
221	638	1.0
201	1305	1.0
245	22	1.0
322	573	1.0
311	41	1.0
203	133	1.0
317	1344	1.0
255	1870	1.0
306	288	1.0
288	1987	1.0
277	707	1.0
270	403	1.0
284	1327	1.0
332	221	1.0
349	1502	1.0
358	985	1.0
365	2299	1.0
366	89	1.0
364	517	1.0
331	1269	1.0
326	847	1.0
339	1158	1.0
367	421	1.0
336	364	1.0
403	175	1.0
456	315	1.0
445	448	1.0
448	268	1.0
421	664	1.0
390	2528	1.0
488	648	1.0
478	488	1.0
459	68	1.0
466	1270	1.0
458	1155	1.0
542	255	1.0
707	110	1.0
557	1054	1.0
562	1067	1.0
693	15	1.0
540	2070	1.0
573	183	1.0
195	2223	1.0
648	1324	1.0
632	1333	1.0
628	2011	1.0
525	693	1.0
547	708	1.0
703	557	1.0
508	1665	1.0
585	547	1.0
667	631	1.0
536	2399	1.0
650	1176	1.0
582	2069	1.0
506	1352	1.0
692	20	1.0
564	72	1.0
675	138	1.0
575	1465	1.0
669	628	1.0
631	790	1.0
676	625	1.0
553	1331	1.0
545	1211	1.0
625	189	1.0
708	1587	1.0
517	1623	1.0
499	1196	1.0
664	499	1.0
634	182	1.0
568	126	1.0
626	587	1.0
587	1117	1.0
519	946	1.0
646	1150	1.0
660	40	1.0
706	1452	1.0
615	1106	1.0
537	322	1.0
638	659	1.0
659	571	1.0
642	564	1.0
571	2785	1.0
752	1060	1.0
733	5	1.0
728	2198	1.0
750	626	1.0
768	1240	1.0
773	1390	1.0
793	456	1.0
800	1148	1.0
841	445	1.0
799	301	1.0
790	1045	1.0
809	331	1.0
821	809	1.0
829	4	1.0
921	284	1.0
882	195	1.0
911	2430	1.0
884	882	1.0
891	676	1.0
985	1309	1.0
953	1559	1.0
946	339	1.0
943	728	1.0
1013	365	1.0
1000	757	1.0
846	459	1.0
1009	851	1.0
1042	575	1.0
1067	1000	1.0
1060	1121	1.0
1045	943	1.0
1054	537	1.0
1106	953	1.0
1093	706	1.0
1105	632	1.0
851	366	1.0
1121	634	1.0
1114	786	1.0
1138	733	1.0
1117	675	1.0
1130	1290	1.0
1142	203	1.0
1155	1462	1.0
1158	19	1.0
1146	508	1.0
1154	80	1.0
786	542	1.0
1143	13	1.0
1150	165	1.0
1148	841	1.0
1211	1042	1.0
1269	154	1.0
1247	536	1.0
1260	2426	1.0
1197	846	1.0
1270	85	1.0
1240	646	1.0
1226	768	1.0
1176	1146	1.0
1196	1479	1.0
1288	3146	1.0
1290	1911	1.0
1283	245	1.0
1309	1916	1.0
1305	2894	1.0
1340	753	1.0
1325	703	1.0
1344	326	1.0
1345	170	1.0
1337	243	1.0
1331	1143	1.0
1327	45	1.0
847	302	1.0
1333	2076	1.0
1324	332	1.0
1332	911	1.0
753	271	1.0
1361	201	1.0
1404	884	1.0
1390	148	1.0
1352	1138	1.0
757	921	1.0
1421	358	1.0
1462	1226	1.0
1465	1247	1.0
1452	752	1.0
1502	1912	1.0
1479	390	1.0
1501	2912	1.0
1559	503	1.0
1570	169	1.0
1583	1606	1.0
1587	773	1.0
1623	1781	1.0
1665	160	1.0
1781	750	1.0
1842	799	1.0
1870	585	1.0
1911	1288	1.0
1916	69	1.0
1912	1421	1.0
2011	270	1.0
1987	1105	1.0
1803	1345	1.0
2070	162	1.0
2069	1142	1.0
2076	553	1.0
2223	2767	1.0
2198	821	1.0
2299	1260	1.0
2399	650	1.0
2430	562	1.0
2426	466	1.0
2528	336	1.0
2767	349	1.0
2785	1332	1.0
2894	1130	1.0
2912	1404	1.0
1606	73	1.0
3146	1501	1.0
