Source	Target	Weight
22	1345	1.0
44	771	1.0
9	156	1.0
45	768	1.0
26	765	1.0
2	614	1.0
19	657	1.0
50	1233	1.0
5	105	1.0
40	154	1.0
33	508	1.0
4	547	1.0
120	583	1.0
64	670	1.0
123	2074	1.0
161	345	1.0
117	651	1.0
143	204	1.0
91	602	1.0
154	22	1.0
104	110	1.0
85	33	1.0
126	5	1.0
160	104	1.0
110	660	1.0
124	774	1.0
138	847	1.0
62	175	1.0
105	384	1.0
145	674	1.0
156	945	1.0
58	1529	1.0
113	253	1.0
150	145	1.0
79	1146	1.0
129	1586	1.0
93	713	1.0
60	942	1.0
125	852	1.0
180	421	1.0
172	120	1.0
175	471	1.0
179	581	1.0
184	1556	1.0
177	926	1.0
170	573	1.0
163	506	1.0
183	40	1.0
191	336	1.0
276	2038	1.0
243	297	1.0
297	170	1.0
253	58	1.0
201	527	1.0
318	1470	1.0
250	732	1.0
317	615	1.0
204	706	1.0
277	515	1.0
217	943	1.0
215	26	1.0
284	1226	1.0
361	984	1.0
351	358	1.0
358	523	1.0
369	498	1.0
365	611	1.0
325	215	1.0
364	1829	1.0
331	1010	1.0
326	351	1.0
339	143	1.0
338	418	1.0
352	666	1.0
367	972	1.0
356	1563	1.0
345	1333	1.0
340	1130	1.0
336	1186	1.0
415	1199	1.0
384	160	1.0
431	544	1.0
447	488	1.0
395	356	1.0
418	2	1.0
421	1293	1.0
488	953	1.0
479	317	1.0
471	586	1.0
542	891	1.0
707	183	1.0
193	200	1.0
540	707	1.0
573	447	1.0
657	531	1.0
685	777	1.0
547	997	1.0
703	588	1.0
508	757	1.0
585	331	1.0
666	217	1.0
527	970	1.0
611	555	1.0
668	800	1.0
544	150	1.0
506	1337	1.0
699	579	1.0
674	584	1.0
675	1295	1.0
584	558	1.0
713	1113	1.0
570	696	1.0
558	570	1.0
499	364	1.0
664	587	1.0
581	639	1.0
634	664	1.0
523	395	1.0
587	1465	1.0
515	1224	1.0
671	1088	1.0
712	277	1.0
696	1541	1.0
614	585	1.0
496	916	1.0
660	415	1.0
663	656	1.0
498	1568	1.0
706	129	1.0
656	361	1.0
613	250	1.0
579	125	1.0
586	542	1.0
670	479	1.0
695	60	1.0
583	177	1.0
651	91	1.0
602	124	1.0
615	685	1.0
526	928	1.0
639	763	1.0
555	678	1.0
678	509	1.0
616	19	1.0
691	596	1.0
596	193	1.0
531	365	1.0
509	695	1.0
588	1344	1.0
200	117	1.0
732	339	1.0
774	64	1.0
768	1343	1.0
378	1688	1.0
771	954	1.0
765	616	1.0
777	62	1.0
763	1655	1.0
800	2600	1.0
799	2424	1.0
879	955	1.0
891	958	1.0
928	431	1.0
926	9	1.0
916	1048	1.0
942	691	1.0
945	201	1.0
972	180	1.0
958	526	1.0
970	184	1.0
953	85	1.0
954	325	1.0
955	79	1.0
961	3396	1.0
984	1298	1.0
943	191	1.0
1010	172	1.0
997	1357	1.0
846	712	1.0
1057	93	1.0
1068	634	1.0
1088	340	1.0
1048	1627	1.0
1113	663	1.0
1093	284	1.0
1114	786	1.0
1130	1068	1.0
1146	671	1.0
786	243	1.0
1151	668	1.0
1143	540	1.0
1159	276	1.0
1163	496	1.0
1211	879	1.0
1229	338	1.0
1206	1209	1.0
1233	961	1.0
1256	161	1.0
1209	1368	1.0
1224	799	1.0
1199	1256	1.0
1186	1562	1.0
1226	1211	1.0
1293	846	1.0
1295	1151	1.0
1298	703	1.0
1344	126	1.0
1345	163	1.0
1337	1114	1.0
847	675	1.0
1333	369	1.0
1343	1093	1.0
1368	1159	1.0
1357	50	1.0
757	45	1.0
1470	1143	1.0
1465	138	1.0
852	1154	1.0
1529	318	1.0
1541	1163	1.0
1556	179	1.0
1568	613	1.0
1563	1229	1.0
1562	378	1.0
1589	1206	1.0
1586	352	1.0
1627	1057	1.0
1655	113	1.0
1688	326	1.0
1829	699	1.0
2038	4	1.0
2074	367	1.0
2424	1589	1.0
2600	123	1.0
3396	499	1.0
