Source	Target	Weight
27	533	1.0
44	43	1.0
9	2038	1.0
43	384	1.0
48	322	1.0
14	1397	1.0
39	1653	1.0
45	548	1.0
2	45	1.0
6	2643	1.0
46	354	1.0
8	2426	1.0
120	107	1.0
64	1237	1.0
100	6	1.0
99	48	1.0
87	99	1.0
128	1307	1.0
67	64	1.0
116	1199	1.0
126	110	1.0
160	1563	1.0
110	613	1.0
141	449	1.0
146	556	1.0
107	1738	1.0
75	100	1.0
86	474	1.0
183	199	1.0
322	146	1.0
312	27	1.0
217	426	1.0
236	75	1.0
332	1017	1.0
361	117	1.0
360	2135	1.0
330	360	1.0
367	14	1.0
354	547	1.0
346	2409	1.0
336	417	1.0
449	126	1.0
384	236	1.0
450	1508	1.0
417	160	1.0
426	626	1.0
474	332	1.0
607	196	1.0
548	1293	1.0
557	1441	1.0
193	128	1.0
533	116	1.0
547	2	1.0
556	39	1.0
666	336	1.0
626	666	1.0
512	86	1.0
663	46	1.0
656	193	1.0
613	217	1.0
199	977	1.0
977	656	1.0
196	183	1.0
1017	120	1.0
1237	346	1.0
1199	557	1.0
1293	1354	1.0
1307	141	1.0
1354	8	1.0
1397	330	1.0
1441	9	1.0
1508	312	1.0
1568	367	1.0
1563	512	1.0
1653	450	1.0
1738	44	1.0
2038	663	1.0
2135	607	1.0
2409	87	1.0
2426	1568	1.0
2643	361	1.0
