Source	Target	Weight
48	141	1.0
50	372	1.0
10	33	1.0
40	10	1.0
33	849	1.0
4	1101	1.0
32	64	1.0
64	60	1.0
99	456	1.0
126	789	1.0
160	99	1.0
124	48	1.0
141	172	1.0
68	1773	1.0
60	160	1.0
172	40	1.0
302	814	1.0
212	793	1.0
303	2205	1.0
293	670	1.0
239	293	1.0
243	327	1.0
253	2031	1.0
285	126	1.0
235	303	1.0
221	50	1.0
327	2006	1.0
456	845	1.0
446	243	1.0
372	933	1.0
482	996	1.0
670	446	1.0
726	4	1.0
793	1738	1.0
814	726	1.0
800	285	1.0
799	3396	1.0
789	1031	1.0
811	68	1.0
900	811	1.0
933	124	1.0
1031	221	1.0
846	239	1.0
1027	482	1.0
996	253	1.0
1101	846	1.0
849	900	1.0
845	302	1.0
1773	799	1.0
1738	235	1.0
2006	1027	1.0
2031	800	1.0
2795	3285	1.0
3285	212	1.0
3396	2795	1.0
