Source	Target	Weight
22	44	1.0
37	45	1.0
27	1625	1.0
47	2094	1.0
0	685	1.0
44	200	1.0
9	619	1.0
11	14	1.0
14	354	1.0
45	659	1.0
26	193	1.0
2	1568	1.0
46	2038	1.0
5	0	1.0
8	1445	1.0
33	542	1.0
64	602	1.0
100	2803	1.0
157	1644	1.0
117	904	1.0
143	100	1.0
91	26	1.0
154	728	1.0
74	1097	1.0
122	1151	1.0
72	196	1.0
75	1812	1.0
183	540	1.0
276	72	1.0
243	2692	1.0
317	874	1.0
307	47	1.0
238	157	1.0
325	609	1.0
330	758	1.0
354	37	1.0
421	601	1.0
607	1022	1.0
548	551	1.0
542	1454	1.0
557	9	1.0
193	695	1.0
540	5	1.0
573	547	1.0
632	557	1.0
685	573	1.0
547	243	1.0
589	46	1.0
692	75	1.0
609	663	1.0
619	733	1.0
663	1457	1.0
695	317	1.0
651	74	1.0
602	117	1.0
659	33	1.0
550	22	1.0
200	64	1.0
551	589	1.0
601	2812	1.0
731	2385	1.0
733	8	1.0
728	421	1.0
730	1835	1.0
908	550	1.0
861	731	1.0
904	651	1.0
874	861	1.0
198	1344	1.0
196	1354	1.0
1028	276	1.0
1022	27	1.0
1097	91	1.0
1151	2661	1.0
1240	2707	1.0
1344	154	1.0
1354	330	1.0
1397	198	1.0
1364	325	1.0
1457	1441	1.0
1441	1841	1.0
1445	2	1.0
1454	1397	1.0
1500	122	1.0
1568	548	1.0
1633	2298	1.0
1625	908	1.0
1644	1364	1.0
1812	238	1.0
1835	692	1.0
1841	632	1.0
758	307	1.0
2038	11	1.0
2094	1500	1.0
2298	1028	1.0
2385	1633	1.0
2661	730	1.0
2692	1357	1.0
2707	607	1.0
2812	143	1.0
2803	183	1.0
