Id	Label	Category
0	0	Drama
508	508	Comedy
44	44	Action
1105	1105	Action
9	9	Adventure
655	655	Adventure
43	43	Action
131	131	Action
48	48	Action
87	87	Action
26	26	Animation
551	551	Animation
19	19	Comedy
1540	1540	Action
50	50	Animation
110	110	Comedy
8	8	Animation
619	619	Animation
23	23	Drama
40	40	Animation
1813	1813	Comedy
4	4	Animation
607	607	Action
120	120	Action
195	195	Action
64	64	Action
100	100	Drama
2796	2796	Horror
157	157	Drama
251	251	Drama
69	69	Comedy
178	178	Western
121	121	Drama
540	540	Comedy
139	139	Drama
1462	1462	Comedy
161	161	Drama
104	104	Drama
117	117	Action
128	128	Action
731	731	Documentary
143	143	Drama
91	91	Drama
881	881	Drama
67	67	Action
1251	1251	Drama
1466	1466	Drama
116	116	Adventure
970	970	Adventure
159	159	Comedy
488	488	Comedy
57	57	Action
648	648	Action
84	84	Comedy
757	757	Comedy
55	55	Comedy
126	126	Comedy
122	122	Comedy
939	939	Comedy
124	124	Action
656	656	Action
92	92	Action
145	145	Action
141	141	Action
146	146	Action
218	218	Drama
62	62	Action
201	201	Adventure
526	526	Action
60	60	Action
874	874	Horror
1431	1431	Drama
186	186	Comedy
172	172	Action
651	651	Action
190	190	Comedy
2142	2142	Horror
183	183	Action
380	380	Action
276	276	Drama
573	573	Comedy
216	216	Drama
503	503	Comedy
243	243	Comedy
659	659	Comedy
257	257	Horror
1645	1645	Animation
265	265	Drama
1320	1320	Drama
304	304	Drama
487	487	Action
245	245	Comedy
249	249	Drama
2567	2567	Drama
1839	1839	Drama
280	280	Drama
1432	1432	Drama
361	361	Drama
357	357	Drama
354	354	Musical
692	692	Action
415	415	Action
1558	1558	Action
419	419	Drama
1591	1591	Comedy
407	407	Drama
1546	1546	Horror
435	435	Action
1912	1912	Action
474	474	Animation
707	707	Comedy
1307	1307	Action
465	465	Drama
548	548	Animation
936	936	Animation
542	542	Comedy
2171	2171	Drama
562	562	Comedy
193	193	Action
196	196	Action
726	726	Horror
1369	1369	Drama
882	882	Action
632	632	Comedy
1441	1441	Drama
685	685	Action
703	703	Comedy
665	665	Action
589	589	Musical
668	668	Comedy
781	781	Action
1454	1454	Comedy
575	575	Comedy
1451	1451	Drama
753	753	Comedy
663	663	Musical
670	670	Adventure
737	737	Comedy
602	602	Drama
1757	1757	Drama
537	537	Comedy
1030	1030	Drama
733	733	Comedy
200	200	Action
601	601	Drama
1357	1357	Horror
373	373	Action
904	904	Sci-Fi
911	911	Comedy
1306	1306	Action
980	980	Action
988	988	Action
977	977	Action
194	194	Action
1025	1025	Action
1364	1364	Drama
1167	1167	Comedy
1568	1568	Musical
1299	1299	Drama
1304	1304	Action
1387	1387	Western
2039	2039	Comedy
1796	1796	Drama
3098	3098	Horror
1849	1849	Comedy
2076	2076	Animation
1316	1316	Comedy
2634	2634	Horror
