Source	Target	Weight
22	200	1.0
27	330	1.0
44	198	1.0
41	120	1.0
42	41	1.0
39	141	1.0
26	767	1.0
13	988	1.0
5	64	1.0
23	33	1.0
10	160	1.0
40	157	1.0
33	811	1.0
120	5	1.0
64	648	1.0
157	2802	1.0
87	766	1.0
117	488	1.0
160	179	1.0
110	377	1.0
92	39	1.0
141	110	1.0
138	816	1.0
107	23	1.0
75	821	1.0
145	138	1.0
60	768	1.0
125	790	1.0
189	42	1.0
178	600	1.0
179	27	1.0
184	2078	1.0
169	3067	1.0
182	1418	1.0
239	22	1.0
201	650	1.0
359	13	1.0
369	182	1.0
325	631	1.0
326	87	1.0
360	1146	1.0
330	75	1.0
488	44	1.0
702	1234	1.0
600	107	1.0
648	201	1.0
628	765	1.0
508	125	1.0
650	360	1.0
582	326	1.0
631	728	1.0
672	1068	1.0
524	582	1.0
200	524	1.0
728	184	1.0
768	844	1.0
766	527	1.0
765	672	1.0
767	92	1.0
811	10	1.0
790	359	1.0
816	508	1.0
844	949	1.0
821	60	1.0
884	169	1.0
198	26	1.0
988	194	1.0
194	189	1.0
949	145	1.0
943	884	1.0
377	178	1.0
1068	943	1.0
1146	702	1.0
1151	628	1.0
1234	369	1.0
1418	325	1.0
2078	1151	1.0
2616	40	1.0
2802	239	1.0
3067	2616	1.0
