Source	Target	Weight
22	657	1.0
7	550	1.0
0	9	1.0
44	216	1.0
9	44	1.0
41	2342	1.0
48	141	1.0
6	325	1.0
50	188	1.0
5	23	1.0
23	1838	1.0
10	1061	1.0
40	7	1.0
33	387	1.0
16	35	1.0
35	2016	1.0
4	330	1.0
30	841	1.0
34	609	1.0
32	10	1.0
25	1634	1.0
157	1054	1.0
99	762	1.0
87	143	1.0
81	194	1.0
161	169	1.0
117	183	1.0
143	1352	1.0
91	54	1.0
152	72	1.0
54	999	1.0
57	2285	1.0
72	1142	1.0
124	1722	1.0
92	242	1.0
141	768	1.0
146	373	1.0
62	146	1.0
107	1492	1.0
75	179	1.0
145	651	1.0
114	236	1.0
156	1084	1.0
88	378	1.0
111	89	1.0
58	371	1.0
113	253	1.0
147	1495	1.0
89	60	1.0
150	107	1.0
79	770	1.0
60	2053	1.0
119	509	1.0
76	1655	1.0
172	474	1.0
174	147	1.0
175	824	1.0
179	114	1.0
173	699	1.0
188	199	1.0
177	1649	1.0
190	540	1.0
170	190	1.0
163	117	1.0
183	170	1.0
169	1411	1.0
168	1431	1.0
191	973	1.0
216	197	1.0
243	316	1.0
253	119	1.0
221	4	1.0
201	2894	1.0
304	172	1.0
242	48	1.0
316	91	1.0
231	304	1.0
236	88	1.0
325	145	1.0
330	2004	1.0
333	168	1.0
375	1018	1.0
440	677	1.0
376	174	1.0
379	471	1.0
456	2202	1.0
382	76	1.0
451	1810	1.0
419	57	1.0
388	382	1.0
387	30	1.0
413	191	1.0
414	472	1.0
474	1920	1.0
473	733	1.0
380	157	1.0
372	451	1.0
459	1144	1.0
472	40	1.0
475	1640	1.0
471	766	1.0
607	380	1.0
548	1051	1.0
193	6	1.0
677	150	1.0
540	414	1.0
630	372	1.0
197	1586	1.0
657	1396	1.0
547	602	1.0
494	196	1.0
544	193	1.0
710	1314	1.0
699	79	1.0
609	547	1.0
558	113	1.0
690	58	1.0
651	50	1.0
602	544	1.0
509	1086	1.0
550	630	1.0
200	1030	1.0
571	747	1.0
731	607	1.0
733	977	1.0
747	419	1.0
774	1645	1.0
768	62	1.0
766	175	1.0
378	816	1.0
770	558	1.0
762	0	1.0
841	32	1.0
373	75	1.0
816	1047	1.0
791	41	1.0
824	377	1.0
904	231	1.0
918	851	1.0
878	1036	1.0
915	1070	1.0
910	201	1.0
194	473	1.0
199	1821	1.0
971	915	1.0
977	1032	1.0
973	910	1.0
196	124	1.0
999	1155	1.0
1018	440	1.0
1030	161	1.0
1017	156	1.0
993	2567	1.0
1061	221	1.0
1042	16	1.0
1084	67	1.0
377	111	1.0
1070	376	1.0
1086	1706	1.0
1051	87	1.0
1047	1488	1.0
1054	1282	1.0
1036	92	1.0
851	494	1.0
1142	571	1.0
1155	152	1.0
1144	548	1.0
1290	918	1.0
1282	99	1.0
1314	456	1.0
753	459	1.0
1411	2188	1.0
1396	1441	1.0
1352	1554	1.0
1431	1432	1.0
1441	1928	1.0
1432	753	1.0
1495	173	1.0
1488	379	1.0
1492	710	1.0
1554	81	1.0
1586	163	1.0
1634	774	1.0
1645	34	1.0
1649	971	1.0
1621	177	1.0
1640	5	1.0
1655	690	1.0
1722	200	1.0
1735	1981	1.0
1706	388	1.0
1032	904	1.0
1821	1017	1.0
1838	731	1.0
1810	993	1.0
1928	243	1.0
1920	22	1.0
371	413	1.0
1981	25	1.0
2004	1042	1.0
2016	1735	1.0
2108	475	1.0
2053	375	1.0
2188	333	1.0
2202	2352	1.0
2285	791	1.0
2352	1621	1.0
2342	878	1.0
2567	1290	1.0
2894	33	1.0
