Source	Target	Weight
37	8	1.0
21	663	1.0
44	26	1.0
9	322	1.0
14	575	1.0
17	25	1.0
45	474	1.0
26	64	1.0
50	678	1.0
46	2004	1.0
5	3433	1.0
8	528	1.0
10	950	1.0
40	330	1.0
33	40	1.0
4	191	1.0
30	507	1.0
34	619	1.0
32	1037	1.0
25	2467	1.0
64	60	1.0
117	5	1.0
143	328	1.0
60	609	1.0
191	520	1.0
322	721	1.0
284	50	1.0
329	670	1.0
330	30	1.0
328	981	1.0
367	841	1.0
474	4	1.0
548	551	1.0
547	2011	1.0
520	10	1.0
609	718	1.0
528	9	1.0
561	1368	1.0
718	37	1.0
575	367	1.0
619	559	1.0
545	513	1.0
507	686	1.0
563	284	1.0
721	34	1.0
719	565	1.0
565	14	1.0
670	940	1.0
513	1524	1.0
678	45	1.0
686	1509	1.0
572	548	1.0
551	962	1.0
559	563	1.0
841	46	1.0
935	1419	1.0
950	32	1.0
981	1556	1.0
940	1120	1.0
931	935	1.0
962	2034	1.0
1120	17	1.0
1368	33	1.0
1419	572	1.0
1509	931	1.0
1524	2071	1.0
1556	329	1.0
1995	21	1.0
2002	561	1.0
1979	2002	1.0
2011	1979	1.0
2004	117	1.0
2034	719	1.0
2071	547	1.0
2467	1995	1.0
1037	545	1.0
3433	143	1.0
