Source	Target	Weight
0	147	1.0
44	105	1.0
41	157	1.0
48	1162	1.0
26	988	1.0
19	0	1.0
23	248	1.0
40	921	1.0
32	1732	1.0
100	1241	1.0
157	121	1.0
99	124	1.0
121	23	1.0
87	141	1.0
117	19	1.0
54	648	1.0
116	779	1.0
132	1233	1.0
160	162	1.0
124	40	1.0
92	146	1.0
141	92	1.0
138	1854	1.0
146	236	1.0
62	140	1.0
107	138	1.0
75	175	1.0
105	194	1.0
140	75	1.0
145	816	1.0
114	111	1.0
88	811	1.0
111	768	1.0
58	2053	1.0
65	771	1.0
147	1145	1.0
89	1535	1.0
150	508	1.0
137	1018	1.0
79	878	1.0
129	958	1.0
60	88	1.0
119	1129	1.0
153	530	1.0
76	971	1.0
82	65	1.0
66	770	1.0
125	1034	1.0
172	584	1.0
175	114	1.0
179	87	1.0
176	544	1.0
162	793	1.0
163	117	1.0
273	99	1.0
248	273	1.0
236	62	1.0
363	1182	1.0
346	997	1.0
375	153	1.0
376	79	1.0
379	2788	1.0
382	2079	1.0
471	713	1.0
702	26	1.0
193	172	1.0
197	379	1.0
648	702	1.0
508	1621	1.0
544	1659	1.0
710	376	1.0
584	197	1.0
713	137	1.0
587	1981	1.0
714	1495	1.0
530	176	1.0
496	66	1.0
670	116	1.0
513	32	1.0
768	791	1.0
766	1314	1.0
378	824	1.0
771	798	1.0
770	2895	1.0
779	1513	1.0
798	496	1.0
793	346	1.0
811	145	1.0
816	125	1.0
791	60	1.0
824	58	1.0
921	160	1.0
878	766	1.0
988	41	1.0
194	2677	1.0
971	375	1.0
958	1086	1.0
1018	76	1.0
997	44	1.0
1030	1177	1.0
1034	710	1.0
1086	714	1.0
1129	1237	1.0
1101	82	1.0
1145	48	1.0
1162	179	1.0
1233	163	1.0
1187	1517	1.0
1237	513	1.0
1177	54	1.0
1241	1030	1.0
1182	100	1.0
1314	471	1.0
1502	1101	1.0
1495	1502	1.0
1513	119	1.0
1517	1994	1.0
1535	129	1.0
1621	193	1.0
1618	587	1.0
1659	378	1.0
1732	1618	1.0
1854	670	1.0
1994	363	1.0
1981	1187	1.0
2079	107	1.0
2053	89	1.0
2677	150	1.0
2895	382	1.0
