Source	Target	Weight
37	16	1.0
9	33	1.0
41	380	1.0
17	474	1.0
45	37	1.0
26	178	1.0
19	193	1.0
6	384	1.0
46	608	1.0
8	284	1.0
23	1143	1.0
10	199	1.0
40	953	1.0
33	547	1.0
16	32	1.0
4	8	1.0
30	2002	1.0
34	528	1.0
32	678	1.0
120	23	1.0
100	1333	1.0
101	117	1.0
117	1422	1.0
160	520	1.0
178	10	1.0
175	2021	1.0
191	1732	1.0
247	3388	1.0
201	1594	1.0
322	536	1.0
284	522	1.0
330	531	1.0
367	545	1.0
346	175	1.0
384	601	1.0
474	322	1.0
380	639	1.0
193	561	1.0
547	34	1.0
536	330	1.0
520	201	1.0
528	551	1.0
584	2187	1.0
619	45	1.0
545	584	1.0
563	1854	1.0
522	572	1.0
499	1242	1.0
639	120	1.0
678	563	1.0
531	4	1.0
572	191	1.0
608	247	1.0
551	17	1.0
559	160	1.0
601	100	1.0
751	949	1.0
766	967	1.0
378	751	1.0
865	945	1.0
199	969	1.0
969	766	1.0
967	1025	1.0
945	1270	1.0
950	30	1.0
953	9	1.0
960	40	1.0
949	991	1.0
1025	378	1.0
991	367	1.0
1143	2557	1.0
1270	346	1.0
1242	960	1.0
1333	26	1.0
1354	559	1.0
1422	41	1.0
1732	619	1.0
1854	950	1.0
2002	2799	1.0
2021	2558	1.0
1594	46	1.0
2187	499	1.0
2557	865	1.0
2558	6	1.0
2799	2804	1.0
2804	1354	1.0
3388	19	1.0
