Id	Label	Category
22	22	Comedy
882	882	Action
37	37	Animation
692	692	Action
44	44	Action
1067	1067	Comedy
9	9	Adventure
548	548	Animation
43	43	Action
109	109	Drama
45	45	Animation
547	547	Animation
26	26	Animation
195	195	Action
2	2	Musical
588	588	Comedy
19	19	Comedy
458	458	Comedy
1	1	Animation
2894	2894	Animation
50	50	Animation
528	528	Animation
15	15	Comedy
573	573	Comedy
46	46	Animation
950	950	Animation
5	5	Action
656	656	Action
8	8	Animation
590	590	Animation
40	40	Animation
33	33	Animation
1454	1454	Comedy
29	29	Animation
121	121	Drama
16	16	Animation
559	559	Animation
4	4	Animation
30	30	Animation
981	981	Animation
34	34	Animation
953	953	Animation
32	32	Adventure
542	542	Comedy
25	25	Animation
70	70	Drama
1459	1459	Drama
64	64	Action
444	444	Comedy
100	100	Drama
69	69	Comedy
562	562	Comedy
276	276	Drama
706	706	Comedy
161	161	Drama
204	204	Comedy
117	117	Action
602	602	Drama
90	90	Drama
1501	1501	Action
94	94	Action
728	728	Comedy
91	91	Drama
586	586	Action
116	116	Adventure
353	353	Animation
84	84	Comedy
126	126	Comedy
1298	1298	Romance
160	160	Comedy
666	666	Comedy
110	110	Comedy
72	72	Comedy
124	124	Action
92	92	Action
1097	1097	Sci-Fi
141	141	Action
525	525	Comedy
62	62	Action
695	695	Adventure
107	107	Action
891	891	Adventure
75	75	Action
88	88	Action
145	145	Action
912	912	Action
1497	1497	Action
58	58	Action
975	975	Action
118	118	Action
816	816	Action
113	113	Action
865	865	Action
150	150	Action
584	584	Action
102	102	Action
568	568	Adventure
60	60	Action
119	119	Action
1277	1277	Drama
125	125	Action
414	414	Animation
186	186	Comedy
1336	1336	Western
175	175	Action
471	471	Action
183	183	Action
191	191	Animation
325	325	Action
216	216	Drama
1364	1364	Drama
243	243	Comedy
1028	1028	Horror
257	257	Horror
910	910	Action
201	201	Adventure
540	540	Comedy
300	300	Action
322	322	Animation
2142	2142	Horror
250	250	Drama
1323	1323	Comedy
317	317	Drama
1333	1333	Comedy
295	295	Comedy
1559	1559	Comedy
236	236	Action
765	765	Adventure
254	254	Sci-Fi
284	284	Animation
330	330	Animation
361	361	Drama
895	895	Drama
357	357	Drama
1470	1470	Comedy
359	359	Comedy
2127	2127	Comedy
351	351	Drama
498	498	Drama
369	369	Drama
732	732	Drama
326	326	Action
626	626	Comedy
329	329	Animation
957	957	Action
1293	1293	Comedy
655	655	Adventure
347	347	Western
1402	1402	Western
336	336	Comedy
415	415	Action
416	416	Drama
971	971	Action
387	387	Animation
413	413	Adventure
474	474	Animation
487	487	Action
1369	1369	Drama
488	488	Comedy
2033	2033	Comedy
925	925	Adventure
616	616	Action
607	607	Action
632	632	Comedy
663	663	Musical
705	705	Animation
193	193	Action
1331	1331	Comedy
677	677	Action
575	575	Comedy
613	613	Comedy
670	670	Adventure
685	685	Action
716	716	Animation
962	962	Animation
508	508	Comedy
585	585	Comedy
378	378	Action
611	611	Adventure
676	676	Animation
536	536	Animation
582	582	Comedy
678	678	Adventure
516	516	Comedy
579	579	Comedy
595	595	Adventure
704	704	Action
551	551	Animation
699	699	Action
777	777	Action
609	609	Animation
674	674	Comedy
526	526	Action
675	675	Comedy
785	785	Comedy
999	999	Action
619	619	Animation
1568	1568	Musical
617	617	Adventure
545	545	Animation
1735	1735	Animation
507	507	Animation
2788	2788	Horror
684	684	Drama
682	682	Comedy
1196	1196	Comedy
713	713	Action
570	570	Action
581	581	Action
558	558	Action
730	730	Drama
972	972	Action
1194	1194	Comedy
697	697	Comedy
1053	1053	Comedy
614	614	Action
2031	2031	Musical
566	566	Drama
1054	1054	Comedy
918	918	Sci-Fi
583	583	Action
651	651	Action
1017	1017	Horror
615	615	Comedy
691	691	Fantasy
661	661	Sci-Fi
766	766	Action
926	926	Adventure
531	531	Animation
1786	1786	Comedy
572	572	Animation
550	550	Sci-Fi
908	908	Sci-Fi
200	200	Action
505	505	Action
1477	1477	Action
735	735	Comedy
731	731	Documentary
2310	2310	Documentary
1489	1489	War
943	943	Comedy
772	772	Action
1068	1068	Comedy
762	762	Adventure
968	968	Drama
2970	2970	Action
824	824	Action
858	858	Horror
1121	1121	Comedy
998	998	Horror
863	863	Sci-Fi
915	915	Action
928	928	Action
1551	1551	Animation
198	198	Action
1387	1387	Western
192	192	Action
1324	1324	Comedy
961	961	Comedy
1023	1023	Comedy
1300	1300	Drama
1747	1747	Horror
1114	1114	Comedy
1084	1084	Action
1307	1307	Action
2164	2164	Drama
1088	1088	Comedy
1048	1048	Action
1260	1260	Comedy
1233	1233	Comedy
1447	1447	Comedy
1199	1199	Comedy
2298	2298	Documentary
1304	1304	Action
1385	1385	Romance
1920	1920	Western
1842	1842	War
1445	1445	Musical
1550	1550	Action
2256	2256	Action
2360	2360	Horror
2076	2076	Animation
