Id	Label	Category
22	22	Comedy
677	677	Action
0	0	Drama
117	117	Action
44	44	Action
550	550	Sci-Fi
43	43	Action
1842	1842	War
5	5	Action
120	120	Action
60	60	Action
64	64	Action
431	431	Drama
99	99	Comedy
372	372	Action
87	87	Action
444	444	Comedy
1800	1800	Drama
91	91	Drama
685	685	Action
67	67	Action
902	902	Action
124	124	Action
911	911	Comedy
92	92	Action
62	62	Action
891	891	Adventure
58	58	Action
591	591	Action
1713	1713	Horror
175	175	Action
913	913	Horror
170	170	Comedy
302	302	Comedy
459	459	Comedy
321	321	Comedy
284	284	Animation
303	303	Comedy
271	271	Comedy
273	273	Drama
287	287	Comedy
301	301	Comedy
257	257	Horror
1829	1829	Horror
235	235	Horror
1935	1935	Drama
221	221	Animation
300	300	Action
203	203	Comedy
904	904	Sci-Fi
317	317	Drama
651	651	Action
310	310	Adventure
413	413	Adventure
254	254	Sci-Fi
195	195	Action
346	346	Action
1087	1087	Horror
1121	1121	Comedy
453	453	Drama
409	409	Drama
542	542	Comedy
1097	1097	Sci-Fi
474	474	Animation
461	461	Comedy
1796	1796	Drama
193	193	Action
695	695	Adventure
639	639	Action
793	793	Comedy
637	637	Action
874	874	Horror
583	583	Action
881	881	Drama
899	899	Action
531	531	Animation
200	200	Action
1113	1113	Horror
865	865	Action
2190	2190	Horror
915	915	Action
1023	1023	Comedy
1034	1034	Action
1793	1793	Horror
755	755	Comedy
2610	2610	Drama
1615	1615	Horror
1598	1598	Horror
1813	1813	Comedy
1826	1826	Action
2455	2455	Horror
