Source	Target	Weight
22	19	1.0
7	162	1.0
0	1368	1.0
44	2150	1.0
48	477	1.0
19	651	1.0
13	117	1.0
15	169	1.0
20	1605	1.0
5	7	1.0
23	121	1.0
120	190	1.0
64	728	1.0
157	99	1.0
99	23	1.0
121	273	1.0
87	355	1.0
81	460	1.0
117	80	1.0
154	669	1.0
80	733	1.0
57	15	1.0
133	470	1.0
126	316	1.0
110	986	1.0
92	993	1.0
189	745	1.0
190	2083	1.0
162	271	1.0
170	503	1.0
163	488	1.0
169	1175	1.0
315	272	1.0
271	92	1.0
273	449	1.0
243	1143	1.0
317	110	1.0
316	459	1.0
272	317	1.0
355	1046	1.0
432	472	1.0
449	87	1.0
384	453	1.0
391	1701	1.0
453	20	1.0
395	315	1.0
488	22	1.0
460	13	1.0
459	154	1.0
477	133	1.0
472	2807	1.0
470	126	1.0
504	64	1.0
669	395	1.0
553	157	1.0
651	57	1.0
503	5	1.0
745	391	1.0
733	1067	1.0
728	1201	1.0
986	170	1.0
993	384	1.0
1084	786	1.0
1067	243	1.0
1046	48	1.0
786	163	1.0
1143	1084	1.0
1201	553	1.0
1175	1688	1.0
1368	2422	1.0
1701	81	1.0
1688	504	1.0
2150	200	1.0
2422	189	1.0
2083	432	1.0
1605	120	1.0
2807	44	1.0
