Id	Label	Category
9	9	Adventure
1105	1105	Action
120	120	Action
64	64	Action
1017	1017	Horror
117	117	Action
670	670	Adventure
128	128	Action
648	648	Action
91	91	Drama
317	317	Drama
116	116	Adventure
720	720	Adventure
124	124	Action
107	107	Action
1613	1613	Horror
129	129	Action
1467	1467	Drama
189	189	Comedy
523	523	Comedy
185	185	Adventure
172	172	Action
183	183	Action
200	200	Action
276	276	Drama
2816	2816	Horror
651	651	Action
414	414	Animation
639	639	Action
542	542	Comedy
1029	1029	Horror
197	197	Action
993	993	Horror
195	195	Action
586	586	Action
501	501	Adventure
650	650	Action
544	544	Action
1632	1632	Adventure
3511	3511	Horror
1054	1054	Comedy
874	874	Horror
695	695	Adventure
1087	1087	Horror
583	583	Action
911	911	Comedy
730	730	Drama
2470	2470	Drama
921	921	Comedy
865	865	Action
1432	1432	Drama
2083	2083	Horror
753	753	Comedy
1114	1114	Comedy
2677	2677	Horror
