Source	Target	Weight
41	1272	1.0
14	525	1.0
20	204	1.0
40	768	1.0
4	493	1.0
154	122	1.0
85	2779	1.0
126	322	1.0
122	4	1.0
160	752	1.0
110	1453	1.0
130	1574	1.0
79	892	1.0
175	1045	1.0
170	706	1.0
302	626	1.0
271	1157	1.0
285	800	1.0
322	40	1.0
225	79	1.0
294	126	1.0
204	244	1.0
255	623	1.0
244	1199	1.0
359	130	1.0
352	795	1.0
345	474	1.0
340	666	1.0
336	352	1.0
393	285	1.0
397	1088	1.0
474	1464	1.0
466	790	1.0
475	2600	1.0
493	160	1.0
525	175	1.0
508	613	1.0
666	225	1.0
668	1514	1.0
516	821	1.0
623	1211	1.0
545	1513	1.0
644	612	1.0
612	567	1.0
626	1206	1.0
567	2857	1.0
560	644	1.0
706	359	1.0
613	1421	1.0
752	508	1.0
735	154	1.0
768	735	1.0
800	545	1.0
790	757	1.0
821	1233	1.0
843	14	1.0
795	340	1.0
892	1156	1.0
1045	294	1.0
1088	345	1.0
1156	1562	1.0
1157	1194	1.0
1211	397	1.0
1205	560	1.0
1247	668	1.0
1206	1205	1.0
1233	20	1.0
1194	110	1.0
1199	170	1.0
1272	843	1.0
757	336	1.0
1421	466	1.0
1464	85	1.0
1453	475	1.0
1514	302	1.0
1510	1995	1.0
1513	255	1.0
1574	1185	1.0
1571	1510	1.0
1562	1247	1.0
1995	271	1.0
2600	393	1.0
2779	516	1.0
2857	1571	1.0
