Source	Target	Weight
3	391	1.0
48	265	1.0
4	788	1.0
157	1318	1.0
99	849	1.0
121	48	1.0
154	472	1.0
126	1031	1.0
160	401	1.0
89	1584	1.0
68	846	1.0
164	2394	1.0
170	814	1.0
302	845	1.0
212	4	1.0
315	212	1.0
273	154	1.0
243	446	1.0
235	810	1.0
265	248	1.0
248	323	1.0
323	451	1.0
346	1148	1.0
384	2483	1.0
451	273	1.0
381	243	1.0
391	468	1.0
401	2816	1.0
452	852	1.0
446	2044	1.0
393	462	1.0
380	393	1.0
463	2160	1.0
482	996	1.0
468	1251	1.0
459	1101	1.0
472	384	1.0
462	1205	1.0
596	830	1.0
746	346	1.0
726	746	1.0
745	811	1.0
793	302	1.0
810	160	1.0
814	315	1.0
797	235	1.0
800	1023	1.0
789	1836	1.0
811	1071	1.0
829	459	1.0
830	755	1.0
1031	789	1.0
788	829	1.0
846	381	1.0
1009	1027	1.0
1027	482	1.0
996	800	1.0
1023	89	1.0
1071	3079	1.0
1101	452	1.0
1148	1028	1.0
1251	2602	1.0
1205	596	1.0
849	2312	1.0
852	68	1.0
1584	126	1.0
755	157	1.0
845	170	1.0
1836	745	1.0
2044	1009	1.0
2160	797	1.0
2312	793	1.0
2394	99	1.0
2483	3	1.0
1318	121	1.0
2602	164	1.0
2816	726	1.0
3079	463	1.0
