Id	Label	Category
22	22	Comedy
561	561	Adventure
37	37	Animation
528	528	Animation
0	0	Drama
193	193	Action
21	21	Animation
1043	1043	Horror
44	44	Action
731	731	Documentary
41	41	Drama
48	48	Action
17	17	Animation
951	951	Animation
1	1	Animation
1021	1021	Comedy
13	13	Comedy
1299	1299	Drama
50	50	Animation
40	40	Animation
15	15	Comedy
80	80	Adventure
46	46	Animation
34	34	Animation
5	5	Action
8	8	Animation
10	10	Animation
23	23	Drama
330	330	Animation
851	851	Animation
33	33	Animation
936	936	Animation
16	16	Animation
1634	1634	Animation
4	4	Animation
30	30	Animation
32	32	Adventure
120	120	Action
2775	2775	Comedy
64	64	Action
488	488	Comedy
157	157	Drama
99	99	Comedy
2782	2782	Comedy
121	121	Drama
172	172	Action
87	87	Action
175	175	Action
117	117	Action
1067	1067	Comedy
250	250	Drama
116	116	Adventure
835	835	Western
160	160	Comedy
1605	1605	Horror
124	124	Action
1364	1364	Drama
92	92	Action
1536	1536	Action
141	141	Action
678	678	Adventure
107	107	Action
82	82	Action
164	164	Comedy
2136	2136	Animation
178	178	Western
186	186	Comedy
181	181	Action
2772	2772	Western
180	180	Action
2258	2258	Comedy
437	437	Drama
1034	1034	Action
190	190	Comedy
451	451	Drama
191	191	Animation
293	293	Drama
464	464	Drama
201	201	Adventure
300	300	Action
453	453	Drama
272	272	Comedy
1143	1143	Comedy
356	356	Drama
1121	1121	Comedy
337	337	Western
346	346	Action
370	370	Comedy
1251	1251	Drama
432	432	Drama
1084	1084	Action
444	444	Comedy
468	468	Drama
440	440	Action
416	416	Drama
384	384	Drama
733	733	Comedy
913	913	Horror
409	409	Drama
1861	1861	Comedy
447	447	Comedy
474	474	Animation
372	372	Action
486	486	Drama
463	463	Drama
459	459	Comedy
472	472	Drama
548	548	Animation
197	197	Action
547	547	Animation
536	536	Animation
559	559	Animation
520	520	Animation
675	675	Comedy
3433	3433	Horror
563	563	Animation
774	774	Adventure
654	654	Adventure
2168	2168	Horror
551	551	Animation
973	973	Animation
1030	1030	Drama
1045	1045	Comedy
933	933	Action
950	950	Animation
981	981	Animation
1555	1555	Animation
940	940	Animation
1981	1981	Adventure
1026	1026	Action
1077	1077	Action
2034	2034	Animation
2285	2285	Comedy
1073	1073	Comedy
1089	1089	Comedy
1768	1768	Comedy
1473	1473	Comedy
2717	2717	Comedy
782	782	Sci-Fi
760	760	Comedy
1985	1985	Animation
