Id	Label	Category
22	22	Comedy
1648	1648	Comedy
48	48	Action
532	532	Comedy
20	20	Comedy
306	306	Comedy
40	40	Animation
110	110	Comedy
29	29	Animation
480	480	Animation
4	4	Animation
624	624	Comedy
99	99	Comedy
271	271	Comedy
117	117	Action
474	474	Animation
154	154	Comedy
768	768	Action
85	85	Comedy
160	160	Comedy
683	683	Comedy
153	153	Action
712	712	Comedy
175	175	Action
475	475	Comedy
301	301	Comedy
466	466	Comedy
248	248	Drama
601	601	Drama
255	255	Comedy
478	478	Comedy
288	288	Comedy
626	626	Comedy
305	305	Comedy
340	340	Comedy
1705	1705	Animation
336	336	Comedy
421	421	Comedy
456	456	Action
393	393	Comedy
752	752	Comedy
675	675	Comedy
1027	1027	Comedy
476	476	Animation
613	613	Comedy
508	508	Comedy
579	579	Comedy
640	640	Comedy
739	739	Comedy
597	597	Comedy
1020	1020	Horror
1023	1023	Comedy
515	515	Action
1685	1685	Comedy
530	530	Action
972	972	Action
793	793	Comedy
199	199	Action
1247	1247	Animation
729	729	Comedy
1034	1034	Action
2466	2466	Comedy
1045	1045	Comedy
1150	1150	Comedy
1040	1040	Comedy
1199	1199	Comedy
2925	2925	Horror
757	757	Comedy
3079	3079	Horror
2805	2805	Horror
