Source	Target	Weight
31	1017	1.0
7	1813	1.0
0	91	1.0
9	476	1.0
43	601	1.0
48	64	1.0
39	63	1.0
26	2801	1.0
50	240	1.0
5	1142	1.0
28	2244	1.0
23	121	1.0
10	707	1.0
29	322	1.0
4	317	1.0
120	23	1.0
64	2466	1.0
100	451	1.0
157	110	1.0
99	120	1.0
121	117	1.0
63	28	1.0
109	1351	1.0
81	60	1.0
161	450	1.0
117	72	1.0
90	10	1.0
91	43	1.0
131	997	1.0
110	109	1.0
72	0	1.0
60	2437	1.0
190	100	1.0
170	273	1.0
163	183	1.0
183	1511	1.0
276	851	1.0
315	1931	1.0
271	243	1.0
273	315	1.0
243	1030	1.0
201	2263	1.0
248	251	1.0
322	50	1.0
240	1047	1.0
323	131	1.0
317	163	1.0
251	939	1.0
280	731	1.0
355	458	1.0
346	248	1.0
336	5	1.0
432	31	1.0
416	336	1.0
451	904	1.0
429	2199	1.0
428	157	1.0
450	26	1.0
474	1668	1.0
476	432	1.0
459	416	1.0
458	201	1.0
607	428	1.0
688	2282	1.0
707	618	1.0
573	276	1.0
703	573	1.0
618	1388	1.0
601	190	1.0
731	9	1.0
904	4	1.0
939	39	1.0
997	170	1.0
1030	47	1.0
1017	271	1.0
1047	3251	1.0
851	459	1.0
1142	1411	1.0
1271	7	1.0
1288	1807	1.0
1411	429	1.0
1351	355	1.0
1396	161	1.0
1388	323	1.0
1511	90	1.0
1553	99	1.0
755	1317	1.0
1668	755	1.0
1813	346	1.0
1931	81	1.0
1317	2068	1.0
2068	1396	1.0
2199	29	1.0
2244	1288	1.0
2282	703	1.0
2263	1553	1.0
1807	474	1.0
2402	688	1.0
2437	2402	1.0
2466	607	1.0
2801	280	1.0
3251	1271	1.0
