Id	Label	Category
31	31	Drama
745	745	Drama
27	27	Drama
895	895	Drama
36	36	Drama
297	297	Comedy
3	3	Drama
2392	2392	Comedy
47	47	Drama
1598	1598	Horror
0	0	Drama
888	888	Action
44	44	Action
43	43	Action
50	50	Animation
48	48	Action
117	117	Action
811	811	Action
23	23	Drama
40	40	Animation
248	248	Drama
29	29	Animation
1503	1503	Documentary
4	4	Animation
459	459	Comedy
157	157	Drama
99	99	Comedy
381	381	Drama
121	121	Drama
408	408	Drama
98	98	Drama
92	92	Action
87	87	Action
3100	3100	Horror
81	81	Drama
2886	2886	Drama
255	255	Comedy
67	67	Action
746	746	Action
159	159	Comedy
1692	1692	Horror
55	55	Comedy
126	126	Comedy
124	124	Action
822	822	Drama
146	146	Action
450	450	Comedy
170	170	Comedy
315	315	Drama
2526	2526	Documentary
273	273	Drama
355	355	Drama
287	287	Comedy
468	468	Drama
301	301	Comedy
323	323	Drama
221	221	Animation
869	869	Drama
265	265	Drama
453	453	Drama
322	322	Animation
793	793	Comedy
250	250	Drama
669	669	Comedy
294	294	Comedy
345	345	Comedy
204	204	Comedy
231	231	Drama
254	254	Sci-Fi
451	451	Drama
1931	1931	Documentary
859	859	Sci-Fi
444	444	Comedy
391	391	Drama
757	757	Comedy
733	733	Comedy
986	986	Drama
401	401	Drama
452	452	Drama
474	474	Animation
2267	2267	Documentary
461	461	Comedy
1807	1807	Comedy
476	476	Animation
1347	1347	Animation
463	463	Drama
372	372	Action
1116	1116	Comedy
566	566	Drama
670	670	Adventure
651	651	Action
1785	1785	Drama
200	200	Action
726	726	Horror
2483	2483	Documentary
747	747	Comedy
736	736	Comedy
1747	1747	Horror
915	915	Action
1737	1737	Drama
1684	1684	Drama
2612	2612	Drama
1449	1449	Comedy
1469	1469	Comedy
2308	2308	Documentary
755	755	Comedy
1317	1317	Drama
1634	1634	Animation
1886	1886	Comedy
1851	1851	Drama
1852	1852	Comedy
2180	2180	Comedy
1319	1319	Drama
2236	2236	Drama
2564	2564	Drama
