Id	Label	Category
31	31	Drama
157	157	Drama
22	22	Comedy
332	332	Comedy
27	27	Drama
1415	1415	Drama
3	3	Drama
2740	2740	Drama
47	47	Drama
161	161	Drama
7	7	Comedy
351	351	Drama
44	44	Action
703	703	Comedy
9	9	Adventure
678	678	Adventure
43	43	Action
146	146	Action
41	41	Drama
1049	1049	Comedy
18	18	Drama
982	982	Drama
42	42	Drama
358	358	Adventure
14	14	Musical
1377	1377	Adventure
45	45	Animation
1645	1645	Animation
26	26	Animation
953	953	Animation
19	19	Comedy
1067	1067	Comedy
52	52	Drama
1749	1749	Drama
1	1	Animation
520	520	Animation
13	13	Comedy
50	50	Animation
321	321	Comedy
15	15	Comedy
1143	1143	Comedy
5	5	Action
369	369	Drama
23	23	Drama
1755	1755	Horror
10	10	Animation
440	440	Action
40	40	Animation
120	120	Action
3190	3190	Drama
64	64	Action
564	564	Comedy
123	123	Comedy
709	709	Comedy
83	83	Drama
100	100	Drama
172	172	Action
355	355	Drama
99	99	Comedy
170	170	Comedy
149	149	Drama
1054	1054	Comedy
121	121	Drama
441	441	Drama
101	101	Drama
1653	1653	Drama
81	81	Drama
1715	1715	Drama
117	117	Action
1390	1390	Comedy
135	135	Drama
2814	2814	Horror
154	154	Comedy
221	221	Animation
80	80	Adventure
104	104	Drama
1000	1000	Comedy
78	78	Drama
413	413	Adventure
132	132	Drama
526	526	Action
85	85	Comedy
724	724	Comedy
133	133	Comedy
757	757	Comedy
84	84	Comedy
55	55	Comedy
160	160	Comedy
359	359	Comedy
110	110	Comedy
130	130	Comedy
330	330	Animation
72	72	Comedy
742	742	Comedy
92	92	Action
2917	2917	Drama
471	471	Action
107	107	Action
378	378	Action
76	76	Action
1700	1700	Drama
71	71	Action
816	816	Action
189	189	Comedy
1648	1648	Comedy
186	186	Comedy
542	542	Comedy
187	187	Adventure
175	175	Action
822	822	Drama
188	188	Action
1814	1814	Drama
190	190	Comedy
693	693	Comedy
322	322	Animation
163	163	Comedy
169	169	Comedy
961	961	Comedy
191	191	Animation
2209	2209	Comedy
2893	2893	Drama
315	315	Drama
1481	1481	Drama
271	271	Comedy
204	204	Comedy
243	243	Comedy
201	201	Adventure
301	301	Comedy
1980	1980	Animation
1897	1897	Comedy
318	318	Comedy
2377	2377	Drama
237	237	Comedy
232	232	Drama
336	336	Comedy
234	234	Documentary
1474	1474	Documentary
248	248	Drama
1839	1839	Drama
304	304	Drama
1345	1345	Comedy
241	241	Drama
374	374	Horror
311	311	Comedy
314	314	Comedy
246	246	Documentary
1321	1321	Documentary
242	242	Action
283	283	Drama
323	323	Drama
449	449	Drama
223	223	Documentary
793	793	Comedy
250	250	Drama
1296	1296	Drama
294	294	Comedy
1420	1420	Comedy
249	249	Drama
1584	1584	Drama
320	320	Comedy
207	207	Comedy
261	261	Drama
1120	1120	Horror
286	286	Comedy
298	298	Comedy
274	274	Drama
3546	3546	Drama
290	290	Drama
206	206	Drama
272	272	Comedy
478	478	Comedy
251	251	Drama
255	255	Comedy
1233	1233	Comedy
319	319	Drama
213	213	Drama
2923	2923	Drama
437	437	Drama
306	306	Comedy
2316	2316	Drama
295	295	Comedy
1320	1320	Drama
217	217	Drama
267	267	Drama
229	229	Comedy
1452	1452	Comedy
215	215	Drama
279	279	Horror
2588	2588	Drama
270	270	Comedy
454	454	Drama
236	236	Action
2848	2848	Comedy
553	553	Comedy
361	361	Drama
357	357	Drama
1156	1156	Comedy
582	582	Comedy
1022	1022	Horror
531	531	Animation
365	365	Comedy
1149	1149	Comedy
366	366	Drama
364	364	Comedy
1418	1418	Comedy
360	360	Musical
955	955	Animation
352	352	Comedy
1610	1610	Horror
1191	1191	Drama
367	367	Comedy
536	536	Animation
356	356	Drama
1957	1957	Drama
370	370	Comedy
3080	3080	Comedy
340	340	Comedy
2430	2430	Comedy
2744	2744	Comedy
444	444	Comedy
1852	1852	Comedy
475	475	Comedy
403	403	Action
458	458	Comedy
1733	1733	Drama
410	410	Drama
425	425	Drama
416	416	Drama
384	384	Drama
431	431	Drama
429	429	Drama
391	391	Drama
934	934	Drama
400	400	Drama
453	453	Drama
385	385	Drama
450	450	Comedy
1479	1479	Comedy
630	630	Drama
479	479	Drama
533	533	Drama
447	447	Comedy
1566	1566	Comedy
439	439	Drama
2444	2444	Drama
420	420	Action
2586	2586	Drama
417	417	Drama
997	997	Horror
457	457	Drama
399	399	Drama
2757	2757	Drama
527	527	Action
474	474	Animation
3545	3545	Comedy
488	488	Comedy
692	692	Action
372	372	Action
737	737	Comedy
460	460	Drama
1836	1836	Drama
468	468	Drama
521	521	Drama
1060	1060	Comedy
459	459	Comedy
803	803	Comedy
472	472	Drama
731	731	Documentary
959	959	Drama
485	485	Drama
465	465	Drama
809	809	Comedy
548	548	Animation
540	540	Comedy
1243	1243	Drama
197	197	Action
1841	1841	Musical
508	508	Comedy
2972	2972	Comedy
585	585	Comedy
1114	1114	Comedy
666	666	Comedy
2285	2285	Comedy
728	728	Comedy
611	611	Adventure
194	194	Action
668	668	Comedy
1042	1042	Animation
1331	1331	Comedy
2385	2385	Documentary
516	516	Comedy
675	675	Comedy
652	652	Comedy
575	575	Comedy
674	674	Comedy
1672	1672	Drama
683	683	Comedy
528	528	Animation
619	619	Animation
561	561	Adventure
615	615	Comedy
952	952	Drama
631	631	Comedy
785	785	Comedy
507	507	Animation
2466	2466	Comedy
721	721	Adventure
972	972	Action
534	534	Horror
654	654	Adventure
620	620	Comedy
1768	1768	Comedy
612	612	Comedy
1619	1619	Drama
1589	1589	Action
587	587	Action
690	690	Action
697	697	Comedy
1564	1564	Comedy
532	532	Comedy
1438	1438	Adventure
636	636	Drama
659	659	Comedy
706	706	Comedy
613	613	Comedy
566	566	Drama
695	695	Adventure
1688	1688	Drama
616	616	Action
2739	2739	Drama
588	588	Comedy
200	200	Action
963	963	Drama
752	752	Comedy
745	745	Drama
2785	2785	Comedy
733	733	Comedy
946	946	Comedy
727	727	Comedy
730	730	Drama
786	786	Comedy
1018	1018	Action
763	763	Action
790	790	Comedy
821	821	Comedy
1877	1877	Drama
843	843	Drama
2560	2560	Drama
806	806	Comedy
2451	2451	Comedy
868	868	Drama
1457	1457	Comedy
1068	1068	Comedy
988	988	Action
1097	1097	Sci-Fi
1170	1170	Drama
958	958	Action
957	957	Action
1002	1002	Comedy
933	933	Action
1268	1268	Comedy
936	936	Animation
950	950	Animation
962	962	Animation
954	954	Animation
1511	1511	Documentary
984	984	Drama
1146	1146	Comedy
3457	3457	Drama
943	943	Comedy
1192	1192	Comedy
3031	3031	Comedy
3333	3333	Comedy
1117	1117	Comedy
3461	3461	Comedy
1089	1089	Comedy
1538	1538	Comedy
1053	1053	Comedy
1951	1951	Comedy
1045	1045	Comedy
1705	1705	Animation
1088	1088	Comedy
1078	1078	Comedy
1048	1048	Action
1271	1271	Drama
1188	1188	Drama
1036	1036	Action
1756	1756	Comedy
1116	1116	Comedy
1886	1886	Comedy
1121	1121	Comedy
1528	1528	Adventure
1137	1137	Drama
1147	1147	Drama
1127	1127	Comedy
1142	1142	Comedy
1155	1155	Comedy
1470	1470	Comedy
1799	1799	Drama
1410	1410	Drama
1150	1150	Comedy
1453	1453	Comedy
1159	1159	Animation
1269	1269	Comedy
1183	1183	Comedy
1644	1644	Animation
1260	1260	Comedy
1421	1421	Comedy
1199	1199	Comedy
1807	1807	Comedy
1759	1759	Action
2357	2357	Drama
1175	1175	Drama
2627	2627	Drama
1638	1638	Animation
1328	1328	Comedy
2264	2264	Drama
852	852	Comedy
1631	1631	Action
2300	2300	Drama
1433	1433	Romance
2202	2202	Action
1475	1475	Drama
1491	1491	Comedy
1508	1508	Drama
1515	1515	Drama
