Source	Target	Weight
22	586	1.0
37	658	1.0
0	380	1.0
44	583	1.0
11	14	1.0
14	354	1.0
45	632	1.0
26	695	1.0
19	26	1.0
6	44	1.0
46	2034	1.0
12	1523	1.0
23	121	1.0
120	6	1.0
64	674	1.0
121	186	1.0
109	1307	1.0
161	367	1.0
117	22	1.0
128	91	1.0
143	882	1.0
94	762	1.0
91	753	1.0
132	2203	1.0
60	1732	1.0
186	2971	1.0
172	2930	1.0
183	1617	1.0
191	943	1.0
216	1842	1.0
243	993	1.0
257	547	1.0
268	1292	1.0
361	1041	1.0
325	360	1.0
364	852	1.0
360	191	1.0
367	646	1.0
354	45	1.0
342	1587	1.0
334	1387	1.0
353	566	1.0
380	128	1.0
488	325	1.0
458	60	1.0
607	0	1.0
658	1397	1.0
701	1129	1.0
193	1007	1.0
573	1364	1.0
197	193	1.0
657	582	1.0
632	536	1.0
525	2355	1.0
547	663	1.0
621	12	1.0
590	172	1.0
554	1635	1.0
536	1645	1.0
582	499	1.0
506	132	1.0
674	1946	1.0
676	2807	1.0
719	194	1.0
534	1016	1.0
499	704	1.0
646	488	1.0
663	572	1.0
656	1527	1.0
552	1231	1.0
566	161	1.0
586	64	1.0
695	657	1.0
583	719	1.0
651	2324	1.0
596	828	1.0
704	701	1.0
572	1445	1.0
200	117	1.0
549	192	1.0
728	1030	1.0
762	109	1.0
828	2008	1.0
374	1594	1.0
882	1121	1.0
874	998	1.0
912	334	1.0
198	3059	1.0
194	361	1.0
192	183	1.0
970	2167	1.0
943	364	1.0
1030	1084	1.0
1007	534	1.0
1017	1119	1.0
993	1022	1.0
1028	1106	1.0
1022	1029	1.0
1016	374	1.0
998	2156	1.0
1029	874	1.0
1084	651	1.0
1041	590	1.0
1106	1357	1.0
1129	458	1.0
1121	200	1.0
1119	243	1.0
1231	1589	1.0
1299	573	1.0
1307	2256	1.0
1304	94	1.0
1336	912	1.0
1331	2528	1.0
1369	728	1.0
753	506	1.0
1393	216	1.0
1357	1331	1.0
1397	11	1.0
1364	1489	1.0
1387	353	1.0
1445	37	1.0
1504	656	1.0
1489	1369	1.0
852	552	1.0
1527	1304	1.0
1522	621	1.0
1523	607	1.0
1534	2818	1.0
1589	19	1.0
1587	46	1.0
1645	342	1.0
1635	1504	1.0
1617	198	1.0
1732	596	1.0
1842	554	1.0
1840	1945	1.0
1913	1028	1.0
1945	1522	1.0
1946	1840	1.0
2008	120	1.0
1978	23	1.0
2034	1393	1.0
2106	197	1.0
2155	1913	1.0
1594	1017	1.0
2156	2155	1.0
2167	1336	1.0
2203	2106	1.0
2256	1801	1.0
2355	549	1.0
2324	525	1.0
2528	2808	1.0
2808	257	1.0
2807	268	1.0
2930	676	1.0
2971	143	1.0
2818	1299	1.0
3059	970	1.0
1801	1534	1.0
