Source	Target	Weight
22	91	1.0
27	85	1.0
3	482	1.0
44	172	1.0
9	44	1.0
43	1018	1.0
41	707	1.0
48	23	1.0
18	26	1.0
42	1411	1.0
39	139	1.0
45	19	1.0
26	358	1.0
19	1	1.0
6	63	1.0
52	384	1.0
1	317	1.0
50	154	1.0
15	316	1.0
46	609	1.0
20	99	1.0
5	678	1.0
12	380	1.0
23	81	1.0
10	952	1.0
40	4	1.0
33	2686	1.0
4	336	1.0
34	163	1.0
120	561	1.0
64	150	1.0
83	1084	1.0
100	607	1.0
157	121	1.0
99	113	1.0
149	193	1.0
121	48	1.0
63	550	1.0
139	641	1.0
87	39	1.0
81	450	1.0
161	149	1.0
117	80	1.0
135	367	1.0
128	20	1.0
143	602	1.0
91	1030	1.0
154	245	1.0
131	41	1.0
80	187	1.0
67	1536	1.0
103	1498	1.0
116	181	1.0
132	243	1.0
85	437	1.0
151	2685	1.0
122	1022	1.0
160	365	1.0
110	475	1.0
72	395	1.0
124	92	1.0
92	816	1.0
141	124	1.0
138	179	1.0
146	27	1.0
62	137	1.0
107	463	1.0
75	105	1.0
105	373	1.0
140	611	1.0
145	2151	1.0
114	138	1.0
156	236	1.0
111	1232	1.0
58	461	1.0
118	781	1.0
113	793	1.0
147	2079	1.0
150	107	1.0
137	111	1.0
79	178	1.0
129	456	1.0
102	119	1.0
93	82	1.0
60	184	1.0
86	1647	1.0
119	771	1.0
153	425	1.0
76	768	1.0
82	118	1.0
125	1925	1.0
189	549	1.0
164	629	1.0
178	116	1.0
181	1145	1.0
180	353	1.0
187	9	1.0
172	120	1.0
174	769	1.0
175	379	1.0
179	175	1.0
173	1086	1.0
188	1136	1.0
184	1854	1.0
176	499	1.0
177	1314	1.0
166	596	1.0
190	183	1.0
162	12	1.0
163	377	1.0
183	1177	1.0
182	1270	1.0
165	40	1.0
191	590	1.0
216	648	1.0
243	189	1.0
253	1621	1.0
201	765	1.0
248	87	1.0
245	165	1.0
322	250	1.0
250	312	1.0
317	407	1.0
204	821	1.0
312	409	1.0
316	122	1.0
288	1703	1.0
295	198	1.0
236	75	1.0
284	195	1.0
244	626	1.0
332	540	1.0
359	578	1.0
358	445	1.0
365	637	1.0
325	535	1.0
326	1146	1.0
339	1410	1.0
330	191	1.0
328	176	1.0
367	190	1.0
356	43	1.0
334	556	1.0
353	1089	1.0
346	474	1.0
340	750	1.0
336	478	1.0
375	971	1.0
376	72	1.0
379	1057	1.0
456	102	1.0
384	15	1.0
429	865	1.0
445	488	1.0
437	479	1.0
425	1174	1.0
386	385	1.0
407	582	1.0
450	248	1.0
409	1199	1.0
454	1241	1.0
385	433	1.0
427	455	1.0
448	640	1.0
395	805	1.0
411	521	1.0
418	446	1.0
446	390	1.0
433	843	1.0
417	530	1.0
435	129	1.0
455	772	1.0
388	1517	1.0
390	1173	1.0
474	372	1.0
380	755	1.0
486	67	1.0
461	486	1.0
488	83	1.0
463	346	1.0
372	464	1.0
482	909	1.0
464	746	1.0
478	110	1.0
479	2177	1.0
465	1595	1.0
466	623	1.0
475	33	1.0
469	45	1.0
458	1150	1.0
607	117	1.0
518	60	1.0
707	216	1.0
702	851	1.0
193	162	1.0
540	284	1.0
573	702	1.0
195	465	1.0
648	960	1.0
521	376	1.0
629	651	1.0
508	1368	1.0
641	836	1.0
556	326	1.0
494	454	1.0
666	508	1.0
527	325	1.0
611	617	1.0
590	143	1.0
668	244	1.0
544	1488	1.0
582	1154	1.0
710	375	1.0
692	571	1.0
564	469	1.0
609	339	1.0
675	507	1.0
561	5	1.0
669	613	1.0
617	188	1.0
623	666	1.0
605	729	1.0
507	295	1.0
682	579	1.0
578	675	1.0
721	201	1.0
570	515	1.0
558	173	1.0
640	151	1.0
517	518	1.0
597	682	1.0
499	767	1.0
654	721	1.0
626	597	1.0
587	93	1.0
515	1178	1.0
690	417	1.0
714	2213	1.0
530	1273	1.0
496	714	1.0
613	204	1.0
579	340	1.0
637	64	1.0
670	174	1.0
695	328	1.0
651	161	1.0
602	882	1.0
526	945	1.0
513	1237	1.0
576	1981	1.0
678	140	1.0
596	576	1.0
531	692	1.0
704	654	1.0
535	526	1.0
550	22	1.0
200	194	1.0
571	334	1.0
505	1048	1.0
549	180	1.0
746	58	1.0
752	386	1.0
728	356	1.0
750	359	1.0
729	668	1.0
725	669	1.0
768	2589	1.0
766	145	1.0
781	496	1.0
771	1422	1.0
770	587	1.0
772	1509	1.0
765	527	1.0
769	517	1.0
767	166	1.0
793	1234	1.0
836	146	1.0
373	114	1.0
790	1045	1.0
816	156	1.0
821	466	1.0
805	427	1.0
835	79	1.0
824	1012	1.0
843	76	1.0
374	862	1.0
862	1639	1.0
882	52	1.0
865	494	1.0
891	1377	1.0
909	1859	1.0
928	182	1.0
897	1239	1.0
198	2687	1.0
988	100	1.0
194	18	1.0
945	891	1.0
971	544	1.0
978	125	1.0
985	1184	1.0
957	2016	1.0
960	2340	1.0
952	946	1.0
946	573	1.0
1018	288	1.0
1012	435	1.0
1030	200	1.0
1022	34	1.0
1084	10	1.0
377	429	1.0
1086	978	1.0
1057	62	1.0
1089	2688	1.0
1045	1196	1.0
1048	1969	1.0
1039	147	1.0
851	330	1.0
1136	704	1.0
1155	135	1.0
1146	1622	1.0
1154	332	1.0
1150	725	1.0
1145	1768	1.0
1165	1942	1.0
1232	177	1.0
1273	448	1.0
1178	558	1.0
1205	86	1.0
1270	1501	1.0
1174	690	1.0
1239	153	1.0
1184	374	1.0
1237	695	1.0
1173	388	1.0
1190	1618	1.0
1177	1369	1.0
1241	131	1.0
1234	766	1.0
1199	752	1.0
1182	2006	1.0
1196	605	1.0
1314	710	1.0
1369	42	1.0
1411	132	1.0
1358	0	1.0
1410	1155	1.0
1368	790	1.0
1377	670	1.0
