Id	Label	Category
22	22	Comedy
488	488	Comedy
27	27	Drama
1763	1763	Drama
7	7	Comedy
1698	1698	Comedy
0	0	Drama
1288	1288	Drama
44	44	Action
197	197	Action
43	43	Action
48	48	Action
41	41	Drama
651	651	Action
449	449	Drama
18	18	Drama
477	477	Drama
39	39	Drama
323	323	Drama
26	26	Animation
369	369	Drama
52	52	Drama
786	786	Comedy
13	13	Comedy
168	168	Comedy
50	50	Animation
157	157	Drama
15	15	Comedy
20	20	Comedy
75	75	Action
5	5	Action
172	172	Action
23	23	Drama
355	355	Drama
40	40	Animation
126	126	Comedy
29	29	Animation
245	245	Comedy
120	120	Action
194	194	Action
64	64	Action
83	83	Drama
968	968	Drama
100	100	Drama
322	322	Animation
99	99	Comedy
170	170	Comedy
121	121	Drama
87	87	Action
416	416	Drama
161	161	Drama
1290	1290	Drama
117	117	Action
2436	2436	Drama
128	128	Action
90	90	Drama
280	280	Drama
91	91	Drama
374	374	Horror
154	154	Comedy
257	257	Horror
54	54	Drama
116	116	Adventure
1952	1952	Drama
159	159	Comedy
573	573	Comedy
132	132	Drama
911	911	Comedy
57	57	Action
648	648	Action
85	85	Comedy
1150	1150	Comedy
133	133	Comedy
134	134	Drama
1117	1117	Comedy
311	311	Comedy
122	122	Comedy
1233	1233	Comedy
160	160	Comedy
1870	1870	Comedy
110	110	Comedy
130	130	Comedy
473	473	Drama
124	124	Action
141	141	Action
1810	1810	Drama
146	146	Action
2264	2264	Drama
3182	3182	Horror
180	180	Action
468	468	Drama
1105	1105	Action
162	162	Comedy
2804	2804	Horror
182	182	Comedy
272	272	Comedy
733	733	Comedy
165	165	Comedy
809	809	Comedy
302	302	Comedy
725	725	Comedy
315	315	Drama
251	251	Drama
303	303	Comedy
921	921	Comedy
271	271	Comedy
273	273	Drama
243	243	Comedy
1143	1143	Comedy
253	253	Action
626	626	Comedy
268	268	Action
2203	2203	Action
265	265	Drama
483	483	Drama
248	248	Drama
304	304	Drama
986	986	Drama
470	470	Comedy
242	242	Action
472	472	Drama
294	294	Comedy
478	478	Comedy
317	317	Drama
231	231	Drama
204	204	Comedy
613	613	Comedy
312	312	Drama
453	453	Drama
556	556	Drama
255	255	Comedy
288	288	Comedy
623	623	Comedy
295	295	Comedy
1135	1135	Comedy
217	217	Drama
2853	2853	Drama
270	270	Comedy
737	737	Comedy
332	332	Comedy
1177	1177	Drama
325	325	Action
650	650	Action
326	326	Action
614	614	Action
1432	1432	Drama
444	444	Comedy
464	464	Drama
1032	1032	Drama
451	451	Drama
419	419	Drama
745	745	Drama
391	391	Drama
400	400	Drama
843	843	Drama
406	406	Drama
836	836	Drama
450	450	Comedy
752	752	Comedy
436	436	Drama
385	385	Drama
447	447	Comedy
394	394	Drama
395	395	Drama
888	888	Action
411	411	Drama
1643	1643	Drama
417	417	Drama
655	655	Adventure
380	380	Action
193	193	Action
487	487	Action
1320	1320	Drama
476	476	Animation
963	963	Drama
460	460	Drama
1251	1251	Drama
459	459	Comedy
462	462	Drama
757	757	Comedy
465	465	Drama
917	917	Drama
475	475	Comedy
1628	1628	Drama
458	458	Comedy
1045	1045	Comedy
607	607	Action
1617	1617	Western
702	702	Drama
564	564	Comedy
1352	1352	Comedy
700	700	Drama
1895	1895	Drama
637	637	Action
493	493	Comedy
1743	1743	Comedy
641	641	Drama
494	494	Drama
527	527	Action
639	639	Action
506	506	Comedy
1830	1830	Drama
1155	1155	Comedy
675	675	Comedy
1269	1269	Comedy
682	682	Comedy
1023	1023	Comedy
624	624	Comedy
789	789	Comedy
972	972	Action
683	683	Comedy
502	502	Comedy
1009	1009	Comedy
1536	1536	Action
928	928	Action
638	638	Comedy
550	550	Sci-Fi
1028	1028	Horror
200	200	Action
988	988	Action
571	571	Comedy
746	746	Action
742	742	Comedy
731	731	Documentary
1000	1000	Comedy
728	728	Comedy
1749	1749	Drama
729	729	Comedy
768	768	Action
1582	1582	Comedy
2281	2281	Drama
1098	1098	Comedy
899	899	Action
1392	1392	Drama
1218	1218	Action
1411	1411	Drama
952	952	Drama
946	946	Comedy
1030	1030	Drama
1092	1092	Documentary
1731	1731	Comedy
1084	1084	Action
1067	1067	Comedy
1192	1192	Comedy
1047	1047	Action
1661	1661	Drama
1138	1138	Comedy
1127	1127	Comedy
1158	1158	Comedy
1156	1156	Comedy
1211	1211	Comedy
1199	1199	Comedy
1197	1197	Comedy
1234	1234	Drama
2399	2399	Comedy
1386	1386	Action
1235	1235	Drama
1176	1176	Comedy
1395	1395	Drama
1299	1299	Drama
1803	1803	Comedy
1332	1332	Comedy
1730	1730	Drama
1369	1369	Drama
753	753	Comedy
1359	1359	Horror
1476	1476	Drama
1508	1508	Drama
1513	1513	Adventure
2486	2486	Comedy
1911	1911	Drama
1678	1678	Drama
1841	1841	Musical
2094	2094	Action
2204	2204	Drama
