Source	Target	Weight
22	17	1.0
7	548	1.0
39	30	1.0
17	1749	1.0
45	579	1.0
6	438	1.0
33	604	1.0
30	154	1.0
64	703	1.0
99	506	1.0
154	773	1.0
160	64	1.0
72	719	1.0
322	348	1.0
277	322	1.0
359	799	1.0
339	1295	1.0
329	1393	1.0
348	22	1.0
438	1804	1.0
399	2823	1.0
548	540	1.0
540	666	1.0
604	2038	1.0
703	72	1.0
666	45	1.0
582	6	1.0
506	793	1.0
619	33	1.0
617	582	1.0
676	597	1.0
719	950	1.0
497	656	1.0
597	497	1.0
567	3547	1.0
656	1958	1.0
579	3551	1.0
689	399	1.0
572	1017	1.0
773	339	1.0
793	1363	1.0
799	567	1.0
816	619	1.0
950	1540	1.0
1117	1843	1.0
1295	277	1.0
1343	3183	1.0
1363	329	1.0
1393	2444	1.0
1540	676	1.0
1557	816	1.0
1626	617	1.0
1715	689	1.0
1713	1117	1.0
1749	1343	1.0
1843	7	1.0
2011	1715	1.0
2038	99	1.0
1804	359	1.0
2444	2011	1.0
2568	1626	1.0
2823	3564	1.0
1958	1557	1.0
3183	2568	1.0
3547	1713	1.0
3551	572	1.0
3564	39	1.0
