Source	Target	Weight
22	728	1.0
3	162	1.0
44	607	1.0
9	692	1.0
48	92	1.0
26	435	1.0
19	99	1.0
50	488	1.0
5	172	1.0
23	124	1.0
40	110	1.0
33	50	1.0
16	1981	1.0
34	16	1.0
120	44	1.0
64	160	1.0
157	57	1.0
99	80	1.0
121	194	1.0
81	141	1.0
117	380	1.0
80	637	1.0
67	19	1.0
57	582	1.0
126	64	1.0
160	849	1.0
124	62	1.0
92	200	1.0
141	193	1.0
138	179	1.0
62	175	1.0
107	22	1.0
114	575	1.0
156	492	1.0
58	5	1.0
68	243	1.0
60	82	1.0
82	1069	1.0
172	188	1.0
175	375	1.0
179	527	1.0
188	138	1.0
162	682	1.0
302	814	1.0
243	797	1.0
201	945	1.0
317	834	1.0
236	571	1.0
361	126	1.0
325	789	1.0
326	1422	1.0
360	1559	1.0
375	236	1.0
450	479	1.0
435	107	1.0
380	48	1.0
488	757	1.0
479	317	1.0
607	117	1.0
542	1550	1.0
707	648	1.0
193	58	1.0
648	928	1.0
527	1513	1.0
582	67	1.0
710	60	1.0
692	34	1.0
564	23	1.0
492	542	1.0
575	156	1.0
682	33	1.0
587	515	1.0
515	564	1.0
637	670	1.0
670	3096	1.0
651	816	1.0
200	361	1.0
571	730	1.0
733	450	1.0
728	3	1.0
730	360	1.0
793	302	1.0
814	68	1.0
797	1213	1.0
799	811	1.0
789	733	1.0
834	157	1.0
811	201	1.0
816	1607	1.0
928	587	1.0
910	9	1.0
194	81	1.0
945	121	1.0
1069	326	1.0
1213	799	1.0
757	120	1.0
849	793	1.0
1422	910	1.0
1513	710	1.0
1550	325	1.0
1559	114	1.0
1981	707	1.0
1607	40	1.0
3096	651	1.0
