Id	Label	Category
22	22	Comedy
197	197	Action
44	44	Action
707	707	Comedy
43	43	Action
194	194	Action
15	15	Comedy
816	816	Action
100	100	Drama
793	793	Comedy
78	78	Drama
584	584	Action
85	85	Comedy
244	244	Comedy
92	92	Action
670	670	Adventure
107	107	Action
1941	1941	Action
137	137	Action
849	849	Comedy
60	60	Action
162	162	Comedy
236	236	Action
168	168	Comedy
239	239	Horror
243	243	Comedy
2144	2144	Horror
201	201	Adventure
262	262	Action
614	614	Action
967	967	Action
648	648	Action
384	384	Drama
536	536	Animation
392	392	Drama
1533	1533	Action
394	394	Drama
990	990	Horror
471	471	Action
526	526	Action
193	193	Action
496	496	Action
1013	1013	Action
717	717	Action
564	564	Comedy
2787	2787	Horror
609	609	Animation
2961	2961	Horror
676	676	Animation
2009	2009	Comedy
497	497	Comedy
1073	1073	Comedy
651	651	Action
637	637	Action
586	586	Action
691	691	Fantasy
602	602	Drama
5	5	Action
200	200	Action
745	745	Drama
874	874	Horror
765	765	Adventure
1085	1085	Action
763	763	Action
1199	1199	Comedy
811	811	Action
1748	1748	Action
926	926	Adventure
1638	1638	Animation
2930	2930	Horror
929	929	Action
196	196	Action
1009	1009	Comedy
992	992	Action
1141	1141	Horror
1234	1234	Drama
1404	1404	Comedy
1703	1703	Action
