Id	Label	Category
31	31	Drama
482	482	Action
22	22	Comedy
163	163	Comedy
37	37	Animation
103	103	Drama
27	27	Drama
1678	1678	Drama
36	36	Drama
929	929	Action
3	3	Drama
1852	1852	Comedy
47	47	Drama
629	629	Drama
7	7	Comedy
860	860	Drama
0	0	Drama
1283	1283	Comedy
21	21	Animation
2101	2101	Adventure
44	44	Action
676	676	Animation
9	9	Adventure
1841	1841	Musical
43	43	Action
1475	1475	Drama
41	41	Drama
616	616	Action
48	48	Action
146	146	Action
18	18	Drama
2127	2127	Comedy
11	11	Musical
42	42	Drama
1117	1117	Comedy
14	14	Musical
1397	1397	Musical
39	39	Drama
453	453	Drama
45	45	Animation
547	547	Animation
26	26	Animation
1455	1455	Drama
2	2	Musical
19	19	Comedy
332	332	Comedy
52	52	Drama
189	189	Comedy
13	13	Comedy
1138	1138	Comedy
15	15	Comedy
5	5	Action
8	8	Animation
360	360	Musical
28	28	Drama
1282	1282	Drama
23	23	Drama
143	143	Drama
10	10	Animation
33	33	Animation
1568	1568	Musical
29	29	Animation
480	480	Animation
16	16	Animation
2123	2123	Comedy
34	34	Animation
328	328	Adventure
120	120	Action
194	194	Action
64	64	Action
728	728	Comedy
100	100	Drama
963	963	Drama
157	157	Drama
311	311	Comedy
99	99	Comedy
849	849	Comedy
121	121	Drama
2498	2498	Drama
101	101	Drama
2583	2583	Drama
139	139	Drama
116	116	Adventure
109	109	Drama
57	57	Action
87	87	Action
75	75	Action
81	81	Drama
674	674	Comedy
53	53	Drama
732	732	Drama
117	117	Action
218	218	Drama
90	90	Drama
154	154	Comedy
91	91	Drama
908	908	Sci-Fi
2563	2563	Drama
131	131	Action
2238	2238	Drama
80	80	Adventure
1142	1142	Comedy
61	61	Drama
148	148	Comedy
67	67	Action
1861	1861	Comedy
104	104	Drama
529	529	Drama
934	934	Drama
251	251	Drama
78	78	Drama
1234	1234	Drama
132	132	Drama
2721	2721	Drama
694	694	Drama
56	56	Drama
822	822	Drama
142	142	Drama
202	202	Drama
134	134	Drama
510	510	Drama
84	84	Comedy
1089	1089	Comedy
55	55	Comedy
160	160	Comedy
126	126	Comedy
285	285	Comedy
757	757	Comedy
110	110	Comedy
1348	1348	Romance
72	72	Comedy
2281	2281	Drama
124	124	Action
92	92	Action
1327	1327	Comedy
141	141	Action
791	791	Action
138	138	Action
1351	1351	Drama
62	62	Action
377	377	Action
107	107	Action
375	375	Action
175	175	Action
105	105	Action
579	579	Comedy
140	140	Action
379	379	Action
114	114	Action
824	824	Action
88	88	Action
58	58	Action
376	376	Action
118	118	Action
113	113	Action
147	147	Action
150	150	Action
129	129	Action
580	580	Drama
60	60	Action
2978	2978	Comedy
119	119	Action
391	391	Drama
76	76	Action
1579	1579	Comedy
71	71	Action
82	82	Action
2407	2407	Comedy
648	648	Action
164	164	Comedy
859	859	Sci-Fi
186	186	Comedy
2218	2218	Drama
172	172	Action
1067	1067	Comedy
171	171	Adventure
588	588	Comedy
184	184	Adventure
1453	1453	Comedy
162	162	Comedy
1102	1102	Adventure
170	170	Comedy
2180	2180	Comedy
1143	1143	Comedy
183	183	Action
2031	2031	Musical
169	169	Comedy
1330	1330	Comedy
182	182	Comedy
191	191	Animation
330	330	Animation
276	276	Drama
2097	2097	Drama
216	216	Drama
2247	2247	Comedy
247	247	Horror
1531	1531	Drama
271	271	Comedy
308	308	Comedy
273	273	Drama
670	670	Adventure
685	685	Action
243	243	Comedy
1009	1009	Comedy
297	297	Comedy
1562	1562	Comedy
799	799	Comedy
301	301	Comedy
221	221	Animation
201	201	Adventure
983	983	Adventure
237	237	Comedy
444	444	Comedy
248	248	Drama
566	566	Drama
304	304	Drama
322	322	Animation
2377	2377	Drama
554	554	Action
250	250	Drama
204	204	Comedy
294	294	Comedy
249	249	Drama
562	562	Comedy
320	320	Comedy
236	236	Action
312	312	Drama
2570	2570	Drama
290	290	Drama
316	316	Horror
275	275	Drama
272	272	Comedy
2588	2588	Drama
255	255	Comedy
485	485	Drama
231	231	Drama
213	213	Drama
1301	1301	Drama
306	306	Comedy
2808	2808	Horror
288	288	Comedy
359	359	Comedy
314	314	Comedy
384	384	Drama
295	295	Comedy
1349	1349	Drama
217	217	Drama
386	386	Drama
229	229	Comedy
431	431	Drama
1127	1127	Comedy
215	215	Drama
2128	2128	Drama
283	283	Drama
527	527	Action
209	209	Drama
1508	1508	Drama
254	254	Sci-Fi
1619	1619	Drama
238	238	Action
244	244	Comedy
2572	2572	Comedy
692	692	Action
357	357	Drama
1146	1146	Comedy
769	769	Adventure
351	351	Drama
786	786	Comedy
349	349	Comedy
422	422	Drama
358	358	Adventure
195	195	Action
369	369	Drama
1409	1409	Drama
365	365	Comedy
325	325	Action
366	366	Drama
445	445	Drama
344	344	Action
2331	2331	Drama
615	615	Comedy
364	364	Comedy
2854	2854	Comedy
331	331	Comedy
488	488	Comedy
326	326	Action
626	626	Comedy
1293	1293	Comedy
339	339	Comedy
1410	1410	Drama
338	338	Comedy
744	744	Drama
341	341	Animation
