Source	Target	Weight
22	50	1.0
44	120	1.0
43	242	1.0
48	117	1.0
13	169	1.0
50	632	1.0
15	277	1.0
20	162	1.0
5	470	1.0
40	204	1.0
33	1146	1.0
120	607	1.0
117	768	1.0
154	542	1.0
80	5	1.0
159	562	1.0
85	182	1.0
122	493	1.0
160	1806	1.0
110	1192	1.0
118	529	1.0
186	757	1.0
190	564	1.0
162	2843	1.0
170	911	1.0
163	1327	1.0
183	193	1.0
169	1149	1.0
182	1419	1.0
165	921	1.0
276	1310	1.0
271	22	1.0
297	612	1.0
301	1447	1.0
221	365	1.0
245	1283	1.0
322	110	1.0
311	1902	1.0
242	48	1.0
225	2299	1.0
204	488	1.0
272	1023	1.0
306	225	1.0
207	1490	1.0
277	786	1.0
295	1452	1.0
284	2090	1.0
332	660	1.0
349	306	1.0
365	1233	1.0
325	1196	1.0
364	20	1.0
444	706	1.0
450	154	1.0
393	1150	1.0
412	809	1.0
380	1625	1.0
487	44	1.0
488	444	1.0
470	1442	1.0
466	1127	1.0
475	190	1.0
607	183	1.0
542	2089	1.0
707	540	1.0
557	645	1.0
562	506	1.0
193	380	1.0
540	733	1.0
573	1138	1.0
197	43	1.0
493	847	1.0
632	322	1.0
525	800	1.0
645	703	1.0
703	1197	1.0
585	1586	1.0
506	537	1.0
564	1747	1.0
623	325	1.0
612	638	1.0
660	1128	1.0
706	13	1.0
613	793	1.0
615	1454	1.0
678	1049	1.0
588	2423	1.0
537	1333	1.0
638	2719	1.0
503	739	1.0
571	1421	1.0
529	276	1.0
733	163	1.0
739	557	1.0
768	475	1.0
793	1126	1.0
800	301	1.0
809	393	1.0
921	311	1.0
911	2069	1.0
980	487	1.0
977	980	1.0
961	80	1.0
946	160	1.0
196	197	1.0
1000	332	1.0
1023	2512	1.0
1067	349	1.0
1049	165	1.0
1088	615	1.0
1128	1583	1.0
1105	1968	1.0
1126	450	1.0
1127	1462	1.0
1114	1570	1.0
1138	1142	1.0
1142	271	1.0
1155	613	1.0
1158	623	1.0
1146	1472	1.0
786	1486	1.0
1149	1335	1.0
1143	1346	1.0
1150	1088	1.0
1260	977	1.0
1233	1268	1.0
1197	159	1.0
1192	707	1.0
1199	221	1.0
1226	1158	1.0
1268	466	1.0
1196	207	1.0
1287	573	1.0
1283	170	1.0
1310	1325	1.0
1311	196	1.0
1325	1328	1.0
1328	1803	1.0
1327	15	1.0
847	946	1.0
1333	245	1.0
1324	525	1.0
1335	1324	1.0
1346	961	1.0
1390	33	1.0
1419	1260	1.0
757	2070	1.0
1421	1114	1.0
1443	503	1.0
1470	1143	1.0
1442	1970	1.0
1462	412	1.0
1454	85	1.0
1452	1756	1.0
1447	585	1.0
1486	571	1.0
1490	1199	1.0
1472	122	1.0
1570	588	1.0
1586	2430	1.0
1625	1311	1.0
1774	1000	1.0
1747	364	1.0
1756	678	1.0
1806	295	1.0
1902	2519	1.0
1968	2066	1.0
1970	186	1.0
2066	1226	1.0
1803	1443	1.0
2070	284	1.0
2069	1287	1.0
2090	40	1.0
2089	1390	1.0
2299	1155	1.0
2423	1470	1.0
2430	1067	1.0
2519	272	1.0
2512	297	1.0
2719	1105	1.0
2843	1774	1.0
