Source	Target	Weight
31	1715	1.0
22	120	1.0
37	2426	1.0
47	506	1.0
7	1197	1.0
0	1288	1.0
9	589	1.0
48	22	1.0
11	1354	1.0
50	216	1.0
23	143	1.0
120	1225	1.0
100	1030	1.0
99	81	1.0
63	47	1.0
81	170	1.0
161	1821	1.0
143	1757	1.0
159	573	1.0
190	783	1.0
170	31	1.0
216	601	1.0
332	488	1.0
355	99	1.0
432	355	1.0
380	703	1.0
488	9	1.0
607	1830	1.0
548	1454	1.0
658	2327	1.0
655	1838	1.0
707	1380	1.0
573	1352	1.0
547	11	1.0
703	1451	1.0
494	159	1.0
589	548	1.0
506	2927	1.0
708	1799	1.0
663	1293	1.0
572	1445	1.0
550	1028	1.0
571	374	1.0
601	23	1.0
549	332	1.0
374	190	1.0
963	100	1.0
1030	7	1.0
1007	753	1.0
1004	1357	1.0
1028	1553	1.0
783	707	1.0
1197	607	1.0
1225	708	1.0
1288	494	1.0
1293	658	1.0
753	571	1.0
1393	2135	1.0
1380	547	1.0
1357	161	1.0
1354	37	1.0
1402	48	1.0
1352	1007	1.0
1440	1466	1.0
1466	63	1.0
1445	1568	1.0
1454	1393	1.0
1451	0	1.0
1553	1860	1.0
1568	663	1.0
1715	1810	1.0
1757	1004	1.0
1799	432	1.0
1821	2809	1.0
1830	1841	1.0
1838	1440	1.0
1841	380	1.0
1810	963	1.0
1860	655	1.0
1946	50	1.0
2031	550	1.0
2135	2031	1.0
2327	549	1.0
2426	572	1.0
2809	1299	1.0
2927	1946	1.0
