Source	Target	Weight
22	375	1.0
44	2163	1.0
43	22	1.0
48	87	1.0
26	778	1.0
20	165	1.0
23	395	1.0
4	466	1.0
64	44	1.0
99	126	1.0
121	124	1.0
87	23	1.0
81	811	1.0
116	745	1.0
126	757	1.0
160	2728	1.0
124	92	1.0
92	472	1.0
141	81	1.0
62	544	1.0
107	317	1.0
75	43	1.0
105	48	1.0
145	75	1.0
150	62	1.0
60	1502	1.0
175	448	1.0
165	288	1.0
317	721	1.0
316	116	1.0
288	907	1.0
279	1643	1.0
236	160	1.0
356	690	1.0
375	154	1.0
431	175	1.0
448	60	1.0
395	356	1.0
472	377	1.0
479	150	1.0
466	20	1.0
508	316	1.0
544	2156	1.0
721	431	1.0
690	99	1.0
745	105	1.0
778	236	1.0
811	279	1.0
907	64	1.0
377	141	1.0
1184	121	1.0
757	4	1.0
1502	1184	1.0
1643	508	1.0
2163	479	1.0
2156	145	1.0
2728	107	1.0
