Source	Target	Weight
22	902	1.0
44	956	1.0
43	2043	1.0
19	478	1.0
1	1042	1.0
13	470	1.0
5	117	1.0
23	70	1.0
10	33	1.0
40	951	1.0
33	936	1.0
29	480	1.0
4	499	1.0
30	954	1.0
34	358	1.0
70	728	1.0
64	193	1.0
121	432	1.0
87	64	1.0
117	980	1.0
116	1839	1.0
85	336	1.0
126	13	1.0
124	2970	1.0
92	1105	1.0
138	713	1.0
62	116	1.0
107	310	1.0
140	656	1.0
145	531	1.0
58	587	1.0
79	1089	1.0
102	1547	1.0
60	58	1.0
174	471	1.0
175	526	1.0
188	476	1.0
184	201	1.0
190	693	1.0
170	325	1.0
191	910	1.0
273	322	1.0
243	524	1.0
221	10	1.0
201	765	1.0
318	757	1.0
322	953	1.0
310	479	1.0
288	1060	1.0
314	628	1.0
295	667	1.0
236	140	1.0
284	1814	1.0
305	790	1.0
244	305	1.0
358	3355	1.0
325	654	1.0
338	567	1.0
330	609	1.0
336	458	1.0
432	1528	1.0
375	971	1.0
442	87	1.0
427	1173	1.0
387	678	1.0
413	520	1.0
414	904	1.0
476	29	1.0
480	1036	1.0
478	459	1.0
459	288	1.0
479	145	1.0
470	318	1.0
469	44	1.0
471	236	1.0
458	244	1.0
548	413	1.0
557	190	1.0
193	651	1.0
677	695	1.0
693	126	1.0
540	993	1.0
628	1051	1.0
508	1149	1.0
527	999	1.0
717	1652	1.0
611	942	1.0
544	581	1.0
667	19	1.0
582	295	1.0
520	330	1.0
692	442	1.0
609	1077	1.0
675	570	1.0
561	611	1.0
584	34	1.0
539	721	1.0
619	2078	1.0
545	30	1.0
507	540	1.0
563	4	1.0
721	691	1.0
713	2450	1.0
570	121	1.0
558	188	1.0
497	508	1.0
499	973	1.0
654	563	1.0
581	717	1.0
567	1079	1.0
587	616	1.0
671	1014	1.0
530	170	1.0
591	2965	1.0
532	338	1.0
656	778	1.0
579	497	1.0
524	1747	1.0
637	120	1.0
695	107	1.0
583	637	1.0
651	43	1.0
602	200	1.0
526	1655	1.0
678	955	1.0
616	375	1.0
691	785	1.0
596	949	1.0
531	704	1.0
704	539	1.0
509	102	1.0
550	22	1.0
200	550	1.0
559	191	1.0
728	825	1.0
766	1729	1.0
765	561	1.0
778	878	1.0
790	579	1.0
825	978	1.0
374	243	1.0
902	414	1.0
904	1306	1.0
865	175	1.0
878	945	1.0
910	619	1.0
785	675	1.0
942	974	1.0
980	692	1.0
945	60	1.0
971	138	1.0
972	583	1.0
978	273	1.0
974	1048	1.0
957	2012	1.0
936	548	1.0
973	584	1.0
951	2891	1.0
953	387	1.0
954	507	1.0
955	545	1.0
949	284	1.0
956	558	1.0
999	62	1.0
1014	2451	1.0
993	374	1.0
1042	559	1.0
1077	1	1.0
1049	85	1.0
1089	532	1.0
1060	314	1.0
1051	2198	1.0
1079	1262	1.0
1048	596	1.0
1036	221	1.0
1105	865	1.0
1133	5	1.0
1149	79	1.0
1183	530	1.0
1262	671	1.0
1173	1601	1.0
1299	1459	1.0
1306	677	1.0
1330	972	1.0
757	582	1.0
1459	23	1.0
1477	957	1.0
1528	527	1.0
1547	1974	1.0
1652	509	1.0
1655	174	1.0
1729	544	1.0
1759	1964	1.0
1738	1347	1.0
1747	591	1.0
1814	1299	1.0
1817	1759	1.0
1839	184	1.0
1974	1817	1.0
1964	1477	1.0
1986	1133	1.0
2012	602	1.0
2004	1986	1.0
2043	124	1.0
2078	2004	1.0
2198	1049	1.0
1347	40	1.0
2450	766	1.0
2451	1183	1.0
2891	557	1.0
2965	427	1.0
2970	92	1.0
1601	1738	1.0
3355	1330	1.0
