Id	Label	Category
31	31	Drama
889	889	Action
22	22	Comedy
456	456	Action
37	37	Animation
46	46	Animation
27	27	Drama
1508	1508	Drama
36	36	Drama
409	409	Drama
3	3	Drama
243	243	Comedy
47	47	Drama
121	121	Drama
7	7	Comedy
540	540	Comedy
0	0	Drama
733	733	Comedy
44	44	Action
550	550	Sci-Fi
9	9	Adventure
120	120	Action
43	43	Action
1813	1813	Comedy
41	41	Drama
1122	1122	Action
48	48	Action
1030	1030	Drama
18	18	Drama
2585	2585	Drama
11	11	Musical
1833	1833	Drama
42	42	Drama
290	290	Drama
14	14	Musical
1814	1814	Drama
39	39	Drama
154	154	Comedy
17	17	Animation
449	449	Drama
45	45	Animation
191	191	Animation
26	26	Animation
1121	1121	Comedy
2	2	Musical
1241	1241	Drama
19	19	Comedy
458	458	Comedy
6	6	Action
201	201	Adventure
52	52	Drama
844	844	Drama
1	1	Animation
16	16	Animation
13	13	Comedy
2287	2287	Comedy
49	49	Animation
1913	1913	Horror
50	50	Animation
143	143	Drama
15	15	Comedy
148	148	Comedy
572	572	Animation
20	20	Comedy
984	984	Drama
5	5	Action
1635	1635	Drama
8	8	Animation
960	960	Animation
12	12	Drama
23	23	Drama
216	216	Drama
10	10	Animation
33	33	Animation
40	40	Animation
163	163	Comedy
609	609	Animation
35	35	Animation
851	851	Animation
4	4	Animation
25	25	Animation
552	552	Drama
999	999	Action
70	70	Drama
202	202	Drama
64	64	Action
60	60	Action
123	123	Comedy
729	729	Comedy
100	100	Drama
1570	1570	Comedy
157	157	Drama
570	570	Action
99	99	Comedy
1839	1839	Drama
149	149	Drama
2694	2694	Horror
604	604	Drama
63	63	Drama
525	525	Comedy
139	139	Drama
629	629	Drama
109	109	Drama
280	280	Drama
73	73	Comedy
1369	1369	Drama
87	87	Action
1288	1288	Drama
81	81	Drama
1076	1076	Comedy
161	161	Drama
126	126	Comedy
117	117	Action
602	602	Drama
135	135	Drama
128	128	Action
198	198	Action
129	129	Action
94	94	Action
665	665	Action
91	91	Drama
358	358	Adventure
579	579	Comedy
131	131	Action
57	57	Action
80	80	Adventure
152	152	Drama
312	312	Drama
61	61	Drama
852	852	Comedy
678	678	Adventure
67	67	Action
293	293	Drama
54	54	Drama
103	103	Drama
77	77	Drama
116	116	Adventure
1994	1994	Adventure
74	74	Drama
685	685	Action
159	159	Comedy
2618	2618	Drama
132	132	Drama
2554	2554	Action
1117	1117	Comedy
657	657	Action
85	85	Comedy
447	447	Comedy
133	133	Comedy
488	488	Comedy
56	56	Drama
217	217	Drama
142	142	Drama
859	859	Sci-Fi
134	134	Drama
485	485	Drama
84	84	Comedy
1934	1934	Comedy
986	986	Drama
122	122	Comedy
424	424	Drama
160	160	Comedy
110	110	Comedy
494	494	Drama
130	130	Comedy
625	625	Comedy
72	72	Comedy
124	124	Action
251	251	Drama
92	92	Action
899	899	Action
141	141	Action
105	105	Action
138	138	Action
1218	1218	Action
146	146	Action
238	238	Action
62	62	Action
721	721	Adventure
107	107	Action
375	375	Action
75	75	Action
1025	1025	Action
768	768	Action
140	140	Action
1889	1889	Action
145	145	Action
674	674	Comedy
114	114	Action
379	379	Action
156	156	Action
1145	1145	Action
111	111	Action
648	648	Action
58	58	Action
173	173	Action
118	118	Action
230	230	Drama
113	113	Action
763	763	Action
65	65	Action
1013	1013	Action
147	147	Action
2103	2103	Action
89	89	Action
495	495	Horror
150	150	Action
2964	2964	Sci-Fi
137	137	Action
1372	1372	Drama
79	79	Action
507	507	Animation
66	66	Action
102	102	Action
1181	1181	Action
93	93	Action
566	566	Drama
970	970	Adventure
86	86	Action
1422	1422	Action
119	119	Action
153	153	Action
1130	1130	Action
82	82	Action
2803	2803	Horror
189	189	Comedy
564	564	Comedy
178	178	Western
1768	1768	Comedy
181	181	Action
186	186	Comedy
1431	1431	Drama
180	180	Action
1089	1089	Comedy
187	187	Adventure
185	185	Adventure
1632	1632	Adventure
172	172	Action
992	992	Action
174	174	Action
175	175	Action
866	866	Drama
179	179	Action
405	405	Drama
1513	1513	Adventure
188	188	Action
184	184	Adventure
715	715	Comedy
190	190	Comedy
1470	1470	Comedy
162	162	Comedy
170	170	Comedy
717	717	Action
1054	1054	Comedy
183	183	Action
656	656	Action
169	169	Comedy
182	182	Comedy
946	946	Comedy
168	168	Comedy
340	340	Comedy
276	276	Drama
487	487	Action
212	212	Comedy
1745	1745	Drama
247	247	Horror
1595	1595	Horror
271	271	Comedy
1471	1471	Drama
463	463	Drama
273	273	Drama
2931	2931	Horror
239	239	Horror
1081	1081	Adventure
670	670	Adventure
257	257	Horror
918	918	Sci-Fi
268	268	Action
654	654	Adventure
285	285	Comedy
745	745	Drama
227	227	Drama
235	235	Horror
474	474	Animation
301	301	Comedy
1532	1532	Sci-Fi
221	221	Animation
2041	2041	Drama
300	300	Action
265	265	Drama
1908	1908	Comedy
248	248	Drama
245	245	Comedy
260	260	Comedy
2963	2963	Drama
322	322	Animation
528	528	Animation
311	311	Comedy
2177	2177	Comedy
246	246	Documentary
608	608	Animation
242	242	Action
1930	1930	Drama
203	203	Comedy
410	410	Drama
323	323	Drama
1029	1029	Horror
250	250	Drama
294	294	Comedy
2279	2279	Comedy
317	317	Drama
1786	1786	Comedy
204	204	Comedy
1023	1023	Comedy
197	197	Action
310	310	Adventure
835	835	Western
2470	2470	Drama
316	316	Horror
427	427	Drama
255	255	Comedy
1706	1706	Action
231	231	Drama
1142	1142	Comedy
307	307	Drama
1920	1920	Western
288	288	Comedy
314	314	Comedy
915	915	Action
1060	1060	Comedy
279	279	Horror
575	575	Comedy
236	236	Action
377	377	Action
283	283	Drama
1201	1201	Drama
254	254	Sci-Fi
284	284	Animation
1621	1621	Action
305	305	Comedy
394	394	Drama
244	244	Comedy
667	667	Comedy
361	361	Drama
1298	1298	Romance
357	357	Drama
440	440	Action
349	349	Comedy
369	369	Drama
354	354	Musical
365	365	Comedy
366	366	Drama
1324	1324	Comedy
325	325	Action
945	945	Action
364	364	Comedy
511	511	Comedy
326	326	Action
466	466	Comedy
339	339	Comedy
795	795	Comedy
341	341	Animation
502	502	Comedy
355	355	Drama
571	571	Comedy
330	330	Animation
328	328	Adventure
617	617	Adventure
367	367	Comedy
1438	1438	Adventure
348	348	Animation
559	559	Animation
334	334	Western
1622	1622	Western
347	347	Western
346	346	Action
1036	1036	Action
1253	1253	Comedy
336	336	Comedy
432	432	Drama
444	444	Comedy
2069	2069	Comedy
883	883	Horror
626	626	Comedy
376	376	Action
403	403	Action
1414	1414	Horror
454	454	Drama
384	384	Drama
385	385	Drama
451	451	Drama
419	419	Drama
1039	1039	Action
429	429	Drama
381	381	Drama
445	445	Drama
2447	2447	Comedy
391	391	Drama
702	702	Drama
437	437	Drama
553	553	Comedy
400	400	Drama
2575	2575	Drama
793	793	Comedy
453	453	Drama
778	778	Action
425	425	Drama
