Id	Label	Category
22	22	Comedy
685	685	Action
37	37	Animation
17	17	Animation
7	7	Comedy
199	199	Action
44	44	Action
602	602	Drama
9	9	Adventure
1377	1377	Adventure
14	14	Musical
1354	1354	Musical
39	39	Drama
1126	1126	Comedy
950	950	Animation
45	45	Animation
109	109	Drama
26	26	Animation
2	2	Musical
540	540	Comedy
19	19	Comedy
582	582	Comedy
6	6	Action
179	179	Action
13	13	Comedy
536	536	Animation
50	50	Animation
162	162	Comedy
15	15	Comedy
80	80	Adventure
46	46	Animation
5	5	Action
537	537	Comedy
8	8	Animation
2135	2135	Adventure
10	10	Animation
40	40	Animation
666	666	Comedy
120	120	Action
607	607	Action
64	64	Action
276	276	Drama
121	121	Drama
141	141	Action
161	161	Drama
382	382	Action
117	117	Action
91	91	Drama
128	128	Action
187	187	Adventure
94	94	Action
1911	1911	Drama
131	131	Action
2116	2116	Action
1155	1155	Comedy
67	67	Action
1397	1397	Musical
57	57	Action
2198	2198	Comedy
160	160	Comedy
1054	1054	Comedy
110	110	Comedy
92	92	Action
200	200	Action
75	75	Action
138	138	Action
753	753	Comedy
146	146	Action
195	195	Action
62	62	Action
637	637	Action
107	107	Action
369	369	Drama
140	140	Action
2187	2187	Drama
111	111	Action
1307	1307	Action
58	58	Action
118	118	Action
150	150	Action
595	595	Adventure
137	137	Action
1401	1401	Horror
129	129	Action
376	376	Action
93	93	Action
657	657	Action
60	60	Action
695	695	Adventure
86	86	Action
1146	1146	Comedy
119	119	Action
184	184	Adventure
82	82	Action
570	570	Action
189	189	Comedy
1111	1111	Comedy
178	178	Western
1402	1402	Western
186	186	Comedy
1154	1154	Comedy
180	180	Action
1309	1309	Action
379	379	Action
185	185	Adventure
583	583	Action
172	172	Action
183	183	Action
175	175	Action
925	925	Adventure
188	188	Action
1018	1018	Action
596	596	Adventure
166	166	Action
1804	1804	Adventure
648	648	Action
163	163	Comedy
665	665	Action
182	182	Comedy
773	773	Adventure
548	548	Animation
216	216	Drama
1030	1030	Drama
247	247	Horror
2103	2103	Action
243	243	Comedy
534	534	Horror
257	257	Horror
456	456	Action
268	268	Action
1130	1130	Action
201	201	Adventure
1632	1632	Adventure
204	204	Comedy
316	316	Horror
524	524	Horror
255	255	Comedy
288	288	Comedy
814	814	Comedy
281	281	Drama
1106	1106	Horror
236	236	Action
1022	1022	Horror
244	244	Comedy
993	993	Horror
332	332	Comedy
358	358	Adventure
526	526	Action
432	432	Drama
365	365	Comedy
678	678	Adventure
325	325	Action
614	614	Action
326	326	Action
192	192	Action
367	367	Comedy
658	658	Musical
354	354	Musical
2038	2038	Musical
348	348	Animation
2107	2107	Adventure
337	337	Western
419	419	Drama
333	333	Western
1431	1431	Drama
334	334	Western
198	198	Action
336	336	Comedy
521	521	Drama
912	912	Action
1195	1195	Sci-Fi
384	384	Drama
1344	1344	Comedy
1143	1143	Comedy
427	427	Drama
1331	1331	Comedy
411	411	Drama
482	482	Action
455	455	Drama
380	380	Action
197	197	Action
508	508	Comedy
478	478	Comedy
683	683	Comedy
479	479	Drama
865	865	Action
2171	2171	Drama
542	542	Comedy
2467	2467	Horror
707	707	Comedy
562	562	Comedy
1093	1093	Comedy
702	702	Drama
193	193	Action
573	573	Comedy
762	762	Adventure
523	523	Comedy
632	632	Comedy
547	547	Animation
893	893	Sci-Fi
821	821	Comedy
527	527	Action
587	587	Action
611	611	Adventure
1129	1129	Adventure
590	590	Animation
2101	2101	Adventure
544	544	Action
928	928	Action
564	564	Comedy
650	650	Action
704	704	Action
652	652	Comedy
1403	1403	Horror
520	520	Animation
609	609	Animation
692	692	Action
1158	1158	Comedy
2021	2021	Animation
528	528	Animation
575	575	Comedy
883	883	Horror
619	619	Animation
676	676	Animation
962	962	Animation
507	507	Animation
1368	1368	Animation
682	682	Comedy
943	943	Comedy
597	597	Comedy
620	620	Comedy
499	499	Adventure
581	581	Action
1016	1016	Horror
515	515	Action
1212	1212	Drama
969	969	Action
606	606	Comedy
1998	1998	Animation
2143	2143	Horror
615	615	Comedy
691	691	Fantasy
651	651	Action
904	904	Sci-Fi
639	639	Action
513	513	Adventure
1981	1981	Adventure
616	616	Action
778	778	Action
572	572	Animation
551	551	Animation
549	549	Western
728	728	Comedy
765	765	Adventure
899	899	Action
777	777	Action
763	763	Action
920	920	Action
816	816	Action
997	997	Horror
835	835	Western
1387	1387	Western
806	806	Comedy
1241	1241	Drama
828	828	Animation
374	374	Horror
1007	1007	Horror
194	194	Action
913	913	Horror
1078	1078	Comedy
1125	1125	Action
1121	1121	Comedy
1336	1336	Western
1028	1028	Horror
1889	1889	Action
967	967	Action
992	992	Action
945	945	Action
929	929	Action
1274	1274	Action
985	985	Action
1047	1047	Action
970	970	Adventure
1211	1211	Comedy
196	196	Action
1025	1025	Action
1010	1010	Action
1026	1026	Action
2556	2556	Action
990	990	Horror
1114	1114	Comedy
1610	1610	Horror
1015	1015	Horror
1595	1595	Horror
1041	1041	Horror
1140	1140	Horror
1398	1398	Horror
1120	1120	Horror
1517	1517	Adventure
2210	2210	Action
1119	1119	Action
2186	2186	Horror
1534	1534	Action
1256	1256	Drama
1218	1218	Action
1709	1709	Sci-Fi
1502	1502	Action
1357	1357	Horror
1594	1594	Horror
2155	2155	Horror
1814	1814	Drama
1489	1489	War
1572	1572	Animation
2124	2124	Animation
1638	1638	Animation
1644	1644	Animation
1735	1735	Animation
1783	1783	Drama
1675	1675	Drama
1713	1713	Horror
2362	2362	Animation
2169	2169	Horror
1598	1598	Horror
