Id	Label	Category
22	22	Comedy
92	92	Action
37	37	Animation
43	43	Action
24	24	Romance
2662	2662	Comedy
3	3	Drama
463	463	Drama
7	7	Comedy
120	120	Action
44	44	Action
651	651	Action
9	9	Adventure
536	536	Animation
1773	1773	Horror
41	41	Drama
169	169	Comedy
48	48	Action
23	23	Drama
18	18	Drama
843	843	Drama
42	42	Drama
1047	1047	Action
14	14	Musical
548	548	Animation
17	17	Animation
1241	1241	Drama
45	45	Animation
551	551	Animation
26	26	Animation
107	107	Action
19	19	Comedy
295	295	Comedy
6	6	Action
1310	1310	Adventure
52	52	Drama
1154	1154	Comedy
1	1	Animation
10	10	Animation
50	50	Animation
141	141	Action
15	15	Comedy
5	5	Action
46	46	Animation
827	827	Drama
20	20	Comedy
478	478	Comedy
1142	1142	Comedy
8	8	Animation
12	12	Drama
1928	1928	Drama
541	541	War
619	619	Animation
40	40	Animation
387	387	Animation
33	33	Animation
330	330	Animation
16	16	Animation
35	35	Animation
117	117	Action
4	4	Animation
30	30	Animation
34	34	Animation
1990	1990	Animation
194	194	Action
64	64	Action
637	637	Action
123	123	Comedy
2103	2103	Action
83	83	Drama
441	441	Drama
100	100	Drama
425	425	Drama
157	157	Drama
489	489	Drama
99	99	Comedy
453	453	Drama
121	121	Drama
139	139	Drama
87	87	Action
968	968	Drama
81	81	Drama
2696	2696	Animation
128	128	Action
793	793	Comedy
91	91	Drama
1306	1306	Action
154	154	Comedy
1863	1863	Drama
131	131	Action
563	563	Animation
80	80	Adventure
582	582	Comedy
152	152	Drama
199	199	Action
67	67	Action
1536	1536	Action
116	116	Adventure
181	181	Action
74	74	Drama
677	677	Action
132	132	Drama
1234	1234	Drama
57	57	Action
469	469	Drama
108	108	Drama
938	938	Drama
85	85	Comedy
2067	2067	Drama
133	133	Comedy
56	56	Drama
1211	1211	Comedy
160	160	Comedy
236	236	Action
110	110	Comedy
250	250	Drama
130	130	Comedy
1269	1269	Comedy
124	124	Action
200	200	Action
373	373	Action
138	138	Action
971	971	Action
146	146	Action
491	491	Drama
136	136	Action
2285	2285	Comedy
62	62	Action
175	175	Action
1023	1023	Comedy
75	75	Action
1060	1060	Comedy
105	105	Action
657	657	Action
140	140	Action
2057	2057	Drama
145	145	Action
913	913	Horror
114	114	Action
1806	1806	Comedy
156	156	Action
1199	1199	Comedy
88	88	Action
89	89	Action
111	111	Action
137	137	Action
58	58	Action
118	118	Action
587	587	Action
113	113	Action
586	586	Action
513	513	Adventure
150	150	Action
704	704	Action
112	112	Action
1560	1560	Comedy
68	68	Action
1480	1480	Comedy
79	79	Action
129	129	Action
580	580	Drama
102	102	Action
1627	1627	Action
60	60	Action
926	926	Adventure
119	119	Action
76	76	Action
153	153	Action
1410	1410	Drama
1650	1650	Comedy
82	82	Action
620	620	Comedy
66	66	Action
635	635	Comedy
125	125	Action
763	763	Action
189	189	Comedy
168	168	Comedy
178	178	Western
835	835	Western
1089	1089	Comedy
186	186	Comedy
180	180	Action
625	625	Comedy
172	172	Action
1143	1143	Comedy
174	174	Action
