Source	Target	Weight
22	874	1.0
27	511	1.0
3	33	1.0
47	799	1.0
7	585	1.0
44	40	1.0
9	1635	1.0
41	1143	1.0
18	1025	1.0
42	1786	1.0
14	825	1.0
45	203	1.0
26	193	1.0
2	290	1.0
19	959	1.0
52	641	1.0
50	322	1.0
15	316	1.0
46	90	1.0
20	1348	1.0
5	126	1.0
8	1452	1.0
23	161	1.0
10	474	1.0
40	369	1.0
33	950	1.0
16	450	1.0
4	243	1.0
30	201	1.0
34	1324	1.0
25	1691	1.0
64	47	1.0
100	1054	1.0
157	1298	1.0
99	1128	1.0
121	2791	1.0
101	525	1.0
98	34	1.0
161	100	1.0
117	550	1.0
143	1470	1.0
90	1483	1.0
91	1596	1.0
154	332	1.0
131	52	1.0
104	424	1.0
116	196	1.0
159	9	1.0
57	575	1.0
133	566	1.0
84	160	1.0
126	143	1.0
160	354	1.0
110	18	1.0
124	2444	1.0
92	317	1.0
141	1776	1.0
75	954	1.0
156	506	1.0
113	675	1.0
150	699	1.0
129	1241	1.0
60	785	1.0
82	570	1.0
125	1477	1.0
189	2799	1.0
175	915	1.0
190	10	1.0
170	2276	1.0
163	30	1.0
169	469	1.0
191	325	1.0
276	64	1.0
243	821	1.0
297	124	1.0
301	1192	1.0
221	330	1.0
201	57	1.0
248	953	1.0
304	478	1.0
245	169	1.0
322	707	1.0
311	276	1.0
242	961	1.0
225	693	1.0
203	16	1.0
250	2177	1.0
261	19	1.0
317	882	1.0
204	248	1.0
290	204	1.0
316	245	1.0
272	308	1.0
280	261	1.0
307	272	1.0
314	242	1.0
217	319	1.0
229	579	1.0
308	547	1.0
264	786	1.0
236	84	1.0
209	191	1.0
319	934	1.0
332	91	1.0
361	311	1.0
357	22	1.0
359	365	1.0
351	2	1.0
358	1475	1.0
369	588	1.0
365	646	1.0
366	1199	1.0
344	552	1.0
325	682	1.0
326	367	1.0
360	1463	1.0
352	366	1.0
330	553	1.0
367	1194	1.0
354	358	1.0
340	626	1.0
336	27	1.0
432	1701	1.0
440	20	1.0
403	1283	1.0
415	221	1.0
416	702	1.0
384	41	1.0
381	110	1.0
445	44	1.0
437	986	1.0
424	351	1.0
422	5	1.0
450	1211	1.0
454	747	1.0
431	485	1.0
387	483	1.0
474	2745	1.0
488	314	1.0
372	651	1.0
478	2137	1.0
479	586	1.0
483	163	1.0
485	793	1.0
466	1233	1.0
475	422	1.0
469	415	1.0
471	479	1.0
542	113	1.0
707	225	1.0
702	602	1.0
193	440	1.0
693	1067	1.0
630	2273	1.0
573	3	1.0
195	639	1.0
533	141	1.0
525	159	1.0
685	471	1.0
547	14	1.0
508	25	1.0
641	387	1.0
511	516	1.0
585	146	1.0
666	301	1.0
618	101	1.0
673	1432	1.0
506	192	1.0
516	1185	1.0
520	431	1.0
699	125	1.0
674	763	1.0
675	674	1.0
584	60	1.0
575	280	1.0
539	1288	1.0
553	384	1.0
682	613	1.0
522	361	1.0
570	581	1.0
558	82	1.0
581	150	1.0
580	1188	1.0
626	2834	1.0
646	943	1.0
614	360	1.0
660	488	1.0
663	157	1.0
498	735	1.0
706	1351	1.0
656	236	1.0
613	1010	1.0
552	984	1.0
566	104	1.0
579	217	1.0
586	195	1.0
695	666	1.0
583	865	1.0
651	1029	1.0
602	304	1.0
526	175	1.0
639	526	1.0
531	7	1.0
704	584	1.0
588	416	1.0
550	200	1.0
200	92	1.0
735	695	1.0
747	250	1.0
737	4	1.0
781	522	1.0
776	344	1.0
763	704	1.0
793	131	1.0
800	359	1.0
799	1976	1.0
789	1150	1.0
821	189	1.0
825	1951	1.0
860	673	1.0
923	1480	1.0
868	660	1.0
882	911	1.0
874	190	1.0
865	539	1.0
911	372	1.0
878	685	1.0
915	542	1.0
785	958	1.0
194	573	1.0
199	437	1.0
192	1591	1.0
971	614	1.0
958	558	1.0
977	15	1.0
950	1481	1.0
953	297	1.0
954	475	1.0
961	656	1.0
986	977	1.0
934	1088	1.0
984	845	1.0
943	340	1.0
959	8	1.0
196	199	1.0
1025	116	1.0
1010	2033	1.0
1029	878	1.0
1067	776	1.0
1088	1688	1.0
1054	99	1.0
1128	1289	1.0
1146	307	1.0
786	1205	1.0
1143	533	1.0
1150	1277	1.0
1153	706	1.0
1211	1465	1.0
1205	229	1.0
1233	352	1.0
1250	336	1.0
1188	971	1.0
1194	1210	1.0
1277	1171	1.0
1192	156	1.0
1241	1508	1.0
1199	209	1.0
1185	789	1.0
1171	1827	1.0
1243	508	1.0
1210	800	1.0
1288	50	1.0
1289	618	1.0
1283	520	1.0
1298	630	1.0
1324	26	1.0
1351	264	1.0
1470	868	1.0
1465	403	1.0
1432	42	1.0
1452	454	1.0
1348	381	1.0
1463	117	1.0
1480	1539	1.0
1477	923	1.0
1475	466	1.0
1483	75	1.0
1481	45	1.0
1508	498	1.0
1511	357	1.0
1539	583	1.0
1553	23	1.0
1571	2590	1.0
1591	1146	1.0
1635	2508	1.0
845	170	1.0
1701	1511	1.0
1786	133	1.0
1776	194	1.0
1688	326	1.0
1691	1571	1.0
1827	1243	1.0
1951	46	1.0
2033	1153	1.0
2137	860	1.0
1596	121	1.0
2177	129	1.0
2276	737	1.0
2273	432	1.0
2300	1553	1.0
1976	2300	1.0
2444	98	1.0
2508	663	1.0
2590	580	1.0
2745	445	1.0
2799	154	1.0
2791	531	1.0
2834	1250	1.0
