Source	Target	Weight
44	908	1.0
9	558	1.0
17	2933	1.0
50	4	1.0
5	1612	1.0
10	476	1.0
40	547	1.0
4	950	1.0
64	874	1.0
117	74	1.0
91	602	1.0
74	193	1.0
126	550	1.0
124	695	1.0
92	17	1.0
62	586	1.0
113	685	1.0
175	317	1.0
190	195	1.0
191	10	1.0
221	548	1.0
201	221	1.0
249	897	1.0
317	881	1.0
358	904	1.0
391	669	1.0
386	1289	1.0
431	927	1.0
474	774	1.0
476	190	1.0
372	474	1.0
482	372	1.0
479	670	1.0
471	998	1.0
548	191	1.0
542	5	1.0
557	660	1.0
193	918	1.0
195	926	1.0
685	471	1.0
547	1645	1.0
703	482	1.0
554	1029	1.0
669	249	1.0
558	542	1.0
660	386	1.0
637	526	1.0
586	431	1.0
670	175	1.0
695	358	1.0
583	479	1.0
651	882	1.0
602	64	1.0
526	554	1.0
513	2031	1.0
550	44	1.0
200	91	1.0
774	909	1.0
777	891	1.0
798	703	1.0
908	117	1.0
904	583	1.0
882	124	1.0
874	651	1.0
918	1097	1.0
927	777	1.0
881	62	1.0
891	637	1.0
909	2364	1.0
926	1366	1.0
897	1018	1.0
936	201	1.0
950	40	1.0
1018	2045	1.0
998	557	1.0
1029	113	1.0
1054	391	1.0
851	2808	1.0
1097	200	1.0
1289	50	1.0
1366	851	1.0
1645	936	1.0
2031	798	1.0
2364	1054	1.0
2045	126	1.0
1614	3439	1.0
2808	9	1.0
1612	92	1.0
2933	1614	1.0
