Source	Target	Weight
22	322	1.0
37	30	1.0
21	354	1.0
44	960	1.0
17	563	1.0
45	536	1.0
26	2294	1.0
1	520	1.0
50	953	1.0
46	330	1.0
8	10	1.0
10	528	1.0
33	950	1.0
16	547	1.0
35	46	1.0
4	559	1.0
30	33	1.0
34	705	1.0
32	8	1.0
25	1735	1.0
130	475	1.0
93	316	1.0
175	716	1.0
177	2198	1.0
170	670	1.0
183	177	1.0
191	1255	1.0
271	284	1.0
235	897	1.0
322	553	1.0
316	399	1.0
284	191	1.0
329	2135	1.0
330	981	1.0
328	1512	1.0
354	949	1.0
399	1018	1.0
475	175	1.0
548	678	1.0
705	940	1.0
557	183	1.0
547	608	1.0
716	548	1.0
536	1283	1.0
506	271	1.0
520	17	1.0
609	4	1.0
528	16	1.0
619	37	1.0
553	1870	1.0
507	2950	1.0
563	32	1.0
660	557	1.0
670	1060	1.0
678	955	1.0
572	2076	1.0
608	619	1.0
551	35	1.0
559	1	1.0
841	25	1.0
897	1717	1.0
910	609	1.0
950	551	1.0
947	941	1.0
973	328	1.0
951	1555	1.0
981	1981	1.0
940	1042	1.0
941	2021	1.0
953	851	1.0
960	3229	1.0
955	44	1.0
949	50	1.0
1018	170	1.0
1042	951	1.0
1074	26	1.0
1060	235	1.0
851	2958	1.0
1255	45	1.0
1287	22	1.0
1283	1287	1.0
1512	34	1.0
1555	1990	1.0
1735	947	1.0
1717	910	1.0
1870	130	1.0
2021	2101	1.0
1985	660	1.0
1981	2181	1.0
1990	1985	1.0
2034	973	1.0
2076	329	1.0
2101	2034	1.0
2135	841	1.0
2181	572	1.0
2198	506	1.0
2294	507	1.0
2950	93	1.0
2958	201	1.0
3229	3289	1.0
3289	21	1.0
