Source	Target	Weight
27	854	1.0
3	2694	1.0
44	374	1.0
43	445	1.0
18	419	1.0
39	3	1.0
23	121	1.0
157	23	1.0
99	170	1.0
121	322	1.0
87	361	1.0
81	428	1.0
154	317	1.0
67	797	1.0
126	1705	1.0
138	637	1.0
146	450	1.0
68	829	1.0
170	456	1.0
247	1796	1.0
271	846	1.0
243	463	1.0
257	346	1.0
268	803	1.0
235	2174	1.0
221	774	1.0
201	915	1.0
248	18	1.0
322	248	1.0
323	27	1.0
250	986	1.0
317	1918	1.0
231	39	1.0
361	138	1.0
366	841	1.0
346	366	1.0
456	814	1.0
449	2281	1.0
419	323	1.0
429	643	1.0
381	401	1.0
445	126	1.0
428	491	1.0
391	429	1.0
425	1239	1.0
450	154	1.0
454	449	1.0
401	808	1.0
446	67	1.0
463	446	1.0
482	1148	1.0
460	1614	1.0
468	2964	1.0
491	1827	1.0
643	859	1.0
637	99	1.0
726	1531	1.0
745	221	1.0
774	201	1.0
814	726	1.0
808	1507	1.0
797	807	1.0
807	468	1.0
803	1213	1.0
841	268	1.0
829	235	1.0
374	2122	1.0
859	231	1.0
915	157	1.0
986	81	1.0
992	87	1.0
846	381	1.0
1027	482	1.0
1148	257	1.0
1197	271	1.0
1239	1363	1.0
1213	43	1.0
1363	391	1.0
852	247	1.0
1507	243	1.0
1531	852	1.0
1715	202	1.0
1796	1197	1.0
1705	745	1.0
1827	425	1.0
1918	454	1.0
854	2301	1.0
2174	1715	1.0
2281	250	1.0
2301	146	1.0
1614	68	1.0
2964	1027	1.0
2694	44	1.0
2122	460	1.0
