Source	Target	Weight
22	26	1.0
27	702	1.0
3	1009	1.0
47	63	1.0
7	81	1.0
0	340	1.0
44	117	1.0
9	656	1.0
43	904	1.0
41	61	1.0
48	121	1.0
42	2211	1.0
39	1241	1.0
26	91	1.0
52	103	1.0
13	248	1.0
50	169	1.0
15	408	1.0
20	1182	1.0
5	243	1.0
12	1143	1.0
23	48	1.0
40	99	1.0
29	1774	1.0
4	450	1.0
120	23	1.0
64	539	1.0
100	183	1.0
157	120	1.0
99	5	1.0
121	1028	1.0
63	316	1.0
139	39	1.0
81	688	1.0
117	193	1.0
90	710	1.0
91	651	1.0
154	20	1.0
131	139	1.0
80	110	1.0
61	293	1.0
67	746	1.0
103	42	1.0
133	653	1.0
126	163	1.0
160	3553	1.0
110	40	1.0
72	1142	1.0
124	0	1.0
92	583	1.0
141	405	1.0
62	419	1.0
107	113	1.0
75	1022	1.0
145	473	1.0
156	188	1.0
88	1488	1.0
111	137	1.0
58	879	1.0
113	175	1.0
89	235	1.0
137	2187	1.0
68	3	1.0
129	58	1.0
60	584	1.0
119	1659	1.0
82	432	1.0
189	437	1.0
164	1197	1.0
172	9	1.0
175	1136	1.0
188	1105	1.0
184	325	1.0
190	100	1.0
162	80	1.0
163	4	1.0
183	1803	1.0
169	72	1.0
182	2173	1.0
168	655	1.0
191	562	1.0
276	663	1.0
293	1532	1.0
243	126	1.0
235	811	1.0
201	1825	1.0
318	322	1.0
248	189	1.0
322	154	1.0
323	1030	1.0
294	1852	1.0
317	637	1.0
316	573	1.0
272	733	1.0
281	816	1.0
295	445	1.0
236	805	1.0
284	7	1.0
361	1504	1.0
369	1299	1.0
325	517	1.0
354	1411	1.0
340	692	1.0
432	75	1.0
444	607	1.0
382	2183	1.0
384	1084	1.0
419	295	1.0
445	129	1.0
391	182	1.0
437	638	1.0
408	47	1.0
450	753	1.0
385	323	1.0
431	526	1.0
418	29	1.0
393	131	1.0
405	88	1.0
473	162	1.0
380	463	1.0
488	504	1.0
463	472	1.0
482	89	1.0
478	44	1.0
472	294	1.0
479	200	1.0
475	961	1.0
469	2445	1.0
471	928	1.0
607	380	1.0
688	897	1.0
655	157	1.0
707	354	1.0
562	575	1.0
702	145	1.0
193	602	1.0
693	582	1.0
573	13	1.0
197	133	1.0
632	1330	1.0
629	190	1.0
525	693	1.0
556	2149	1.0
504	52	1.0
544	615	1.0
582	1158	1.0
710	236	1.0
692	1889	1.0
564	475	1.0
699	82	1.0
674	2800	1.0
675	721	1.0
584	558	1.0
575	1486	1.0
669	482	1.0
539	431	1.0
721	544	1.0
558	878	1.0
517	318	1.0
581	1502	1.0
663	963	1.0
656	156	1.0
637	586	1.0
586	865	1.0
583	317	1.0
651	479	1.0
602	22	1.0
615	60	1.0
526	107	1.0
678	632	1.0
638	2299	1.0
659	478	1.0
653	124	1.0
200	92	1.0
505	418	1.0
601	276	1.0
746	1507	1.0
733	50	1.0
779	699	1.0
807	669	1.0
811	201	1.0
816	141	1.0
805	119	1.0
812	891	1.0
879	1636	1.0
860	1351	1.0
904	160	1.0
882	674	1.0
865	471	1.0
878	581	1.0
913	62	1.0
891	779	1.0
928	913	1.0
897	1857	1.0
194	111	1.0
985	194	1.0
936	946	1.0
953	41	1.0
961	659	1.0
963	707	1.0
946	385	1.0
1030	469	1.0
1028	197	1.0
1022	172	1.0
1009	807	1.0
1084	882	1.0
1105	184	1.0
1136	675	1.0
1142	525	1.0
1158	678	1.0
1143	1192	1.0
1233	191	1.0
1197	68	1.0
1192	488	1.0
1241	953	1.0
1234	2012	1.0
1182	281	1.0
1299	384	1.0
1330	1233	1.0
753	272	1.0
1411	12	1.0
1351	164	1.0
1502	812	1.0
1486	564	1.0
1504	629	1.0
1488	90	1.0
1507	444	1.0
1532	601	1.0
1536	1234	1.0
1535	382	1.0
1636	168	1.0
1631	2358	1.0
1659	1535	1.0
1774	361	1.0
1703	1941	1.0
1825	284	1.0
1852	391	1.0
1889	985	1.0
1895	64	1.0
1941	1895	1.0
2012	1703	1.0
1857	1536	1.0
1803	15	1.0
2140	27	1.0
2149	67	1.0
2173	43	1.0
2183	1631	1.0
2211	556	1.0
2187	860	1.0
2299	936	1.0
2358	505	1.0
2445	393	1.0
2800	1067	1.0
3553	369	1.0
