Id	Label	Category
22	22	Comedy
193	193	Action
27	27	Drama
43	43	Action
47	47	Drama
231	231	Drama
7	7	Comedy
50	50	Animation
44	44	Action
190	190	Comedy
9	9	Adventure
1994	1994	Adventure
2811	2811	Horror
41	41	Drama
385	385	Drama
48	48	Action
56	56	Drama
42	42	Drama
952	952	Drama
39	39	Drama
453	453	Drama
45	45	Animation
953	953	Animation
26	26	Animation
479	479	Drama
19	19	Comedy
553	553	Comedy
13	13	Comedy
1067	1067	Comedy
163	163	Comedy
15	15	Comedy
945	945	Action
46	46	Animation
851	851	Animation
5	5	Action
8	8	Animation
201	201	Adventure
10	10	Animation
551	551	Animation
40	40	Animation
547	547	Animation
33	33	Animation
609	609	Animation
16	16	Animation
973	973	Animation
4	4	Animation
504	504	Comedy
30	30	Animation
940	940	Animation
34	34	Animation
330	330	Animation
25	25	Animation
2004	2004	Animation
120	120	Action
607	607	Action
64	64	Action
587	587	Action
123	123	Comedy
1119	1119	Action
99	99	Comedy
149	149	Drama
428	428	Drama
121	121	Drama
377	377	Action
87	87	Action
1084	1084	Action
117	117	Action
143	143	Drama
1539	1539	Action
91	91	Drama
124	124	Action
131	131	Action
179	179	Action
80	80	Adventure
527	527	Action
116	116	Adventure
184	184	Adventure
85	85	Comedy
1239	1239	Drama
1181	1181	Action
126	126	Comedy
471	471	Action
160	160	Comedy
470	470	Comedy
695	695	Adventure
92	92	Action
141	141	Action
138	138	Action
650	650	Action
146	146	Action
62	62	Action
865	865	Action
107	107	Action
145	145	Action
75	75	Action
236	236	Action
928	928	Action
111	111	Action
194	194	Action
58	58	Action
2452	2452	Action
147	147	Action
614	614	Action
150	150	Action
691	691	Fantasy
137	137	Action
200	200	Action
79	79	Action
382	382	Action
102	102	Action
779	779	Adventure
60	60	Action
86	86	Action
458	458	Comedy
119	119	Action
958	958	Action
153	153	Action
66	66	Action
76	76	Action
581	581	Action
125	125	Action
704	704	Action
189	189	Comedy
178	178	Western
198	198	Action
181	181	Action
770	770	Action
186	186	Comedy
212	212	Comedy
180	180	Action
2053	2053	Action
172	172	Action
197	197	Action
175	175	Action
475	475	Comedy
376	376	Action
188	188	Action
654	654	Adventure
166	166	Action
1517	1517	Adventure
182	182	Comedy
162	162	Comedy
474	474	Animation
169	169	Comedy
648	648	Action
165	165	Comedy
191	191	Animation
564	564	Comedy
582	582	Comedy
243	243	Comedy
221	221	Animation
619	619	Animation
936	936	Animation
248	248	Drama
323	323	Drama
317	317	Drama
204	204	Comedy
255	255	Comedy
630	630	Drama
295	295	Comedy
339	339	Comedy
358	358	Adventure
365	365	Comedy
325	325	Action
668	668	Comedy
326	326	Action
816	816	Action
950	950	Animation
356	356	Drama
1089	1089	Comedy
337	337	Western
334	334	Western
835	835	Western
375	375	Action
456	456	Action
526	526	Action
1589	1589	Action
419	419	Drama
1243	1243	Drama
629	629	Drama
408	408	Drama
425	425	Drama
836	836	Drama
407	407	Drama
805	805	Drama
590	590	Animation
427	427	Drama
411	411	Drama
1643	1643	Drama
1803	1803	Comedy
488	488	Comedy
478	478	Comedy
1154	1154	Comedy
554	554	Action
1995	1995	Animation
466	466	Comedy
628	628	Comedy
667	667	Comedy
1020	1020	Horror
616	616	Action
988	988	Action
518	518	Adventure
651	651	Action
540	540	Comedy
652	652	Comedy
506	506	Comedy
508	508	Comedy
556	556	Drama
611	611	Adventure
617	617	Adventure
1330	1330	Comedy
544	544	Action
595	595	Adventure
674	674	Comedy
675	675	Comedy
528	528	Animation
561	561	Adventure
499	499	Adventure
584	584	Action
985	985	Action
559	559	Animation
631	631	Comedy
513	513	Adventure
946	946	Comedy
682	682	Comedy
2205	2205	Horror
570	570	Action
782	782	Sci-Fi
558	558	Action
2156	2156	Horror
983	983	Adventure
781	781	Action
1981	1981	Adventure
763	763	Action
496	496	Action
637	637	Action
586	586	Action
583	583	Action
602	602	Drama
785	785	Comedy
615	615	Comedy
1010	1010	Action
678	678	Adventure
1049	1049	Comedy
596	596	Adventure
812	812	Comedy
828	828	Animation
531	531	Animation
913	913	Horror
897	897	Comedy
728	728	Comedy
1422	1422	Action
1125	1125	Action
1218	1218	Action
1336	1336	Western
1768	1768	Comedy
933	933	Action
954	954	Animation
1889	1889	Action
1678	1678	Drama
2168	2168	Horror
993	993	Horror
1028	1028	Horror
1022	1022	Horror
1023	1023	Comedy
1077	1077	Action
1548	1548	Sci-Fi
1086	1086	Action
1748	1748	Action
1101	1101	Action
1184	1184	Adventure
1146	1146	Comedy
1163	1163	Action
1169	1169	Comedy
1621	1621	Action
1438	1438	Adventure
1559	1559	Comedy
1703	1703	Action
3100	3100	Horror
110	110	Comedy
