Source	Target	Weight
31	959	1.0
27	454	1.0
36	462	1.0
3	1410	1.0
47	100	1.0
7	488	1.0
0	1352	1.0
44	522	1.0
9	323	1.0
41	386	1.0
48	9	1.0
18	406	1.0
42	422	1.0
14	1473	1.0
39	209	1.0
26	582	1.0
19	703	1.0
52	36	1.0
15	152	1.0
5	130	1.0
12	322	1.0
23	1553	1.0
83	381	1.0
100	117	1.0
157	290	1.0
99	432	1.0
121	23	1.0
63	1143	1.0
101	270	1.0
109	245	1.0
87	1155	1.0
81	737	1.0
161	121	1.0
53	2331	1.0
117	1320	1.0
128	1333	1.0
143	105	1.0
90	451	1.0
91	982	1.0
154	92	1.0
131	843	1.0
80	1799	1.0
152	5	1.0
61	231	1.0
67	1256	1.0
116	411	1.0
159	61	1.0
57	373	1.0
133	39	1.0
56	31	1.0
134	133	1.0
160	150	1.0
130	1122	1.0
72	1199	1.0
124	254	1.0
92	178	1.0
146	1415	1.0
105	280	1.0
140	1535	1.0
58	1028	1.0
150	44	1.0
129	58	1.0
189	469	1.0
178	250	1.0
186	346	1.0
187	124	1.0
185	384	1.0
175	399	1.0
179	859	1.0
162	186	1.0
276	159	1.0
216	1449	1.0
315	265	1.0
271	747	1.0
202	369	1.0
243	271	1.0
226	946	1.0
301	2180	1.0
265	312	1.0
248	1032	1.0
245	1364	1.0
322	1763	1.0
311	87	1.0
259	99	1.0
240	1653	1.0
323	276	1.0
250	459	1.0
317	1508	1.0
312	1830	1.0
290	860	1.0
316	243	1.0
272	295	1.0
251	429	1.0
231	786	1.0
280	160	1.0
307	134	1.0
306	745	1.0
281	185	1.0
295	987	1.0
217	836	1.0
279	1591	1.0
270	146	1.0
283	18	1.0
209	131	1.0
254	997	1.0
238	189	1.0
361	157	1.0
357	317	1.0
369	673	1.0
366	281	1.0
360	564	1.0
367	154	1.0
356	457	1.0
346	1886	1.0
432	47	1.0
444	2624	1.0
440	928	1.0
379	140	1.0
449	755	1.0
416	445	1.0
384	1700	1.0
451	240	1.0
419	1471	1.0
429	109	1.0
381	449	1.0
445	472	1.0
391	468	1.0
437	90	1.0
453	12	1.0
425	416	1.0
422	306	1.0
406	702	1.0
386	217	1.0
450	1481	1.0
423	1175	1.0
454	1597	1.0
436	943	1.0
385	42	1.0
427	2139	1.0
394	1648	1.0
395	1954	1.0
411	3353	1.0
405	379	1.0
417	427	1.0
457	3268	1.0
399	367	1.0
380	921	1.0
486	1852	1.0
487	27	1.0
488	507	1.0
468	444	1.0
459	814	1.0
472	1153	1.0
479	1476	1.0
483	485	1.0
485	984	1.0
470	1952	1.0
465	238	1.0
469	91	1.0
462	3	1.0
458	7	1.0
607	380	1.0
655	2211	1.0
702	768	1.0
540	993	1.0
573	1299	1.0
197	540	1.0
533	2226	1.0
698	730	1.0
521	1271	1.0
629	2264	1.0
703	556	1.0
641	2204	1.0
556	643	1.0
527	440	1.0
618	1684	1.0
673	425	1.0
582	19	1.0
506	1810	1.0
692	644	1.0
564	458	1.0
631	1047	1.0
507	729	1.0
522	695	1.0
644	1317	1.0
643	196	1.0
