Id	Label	Category
22	22	Comedy
675	675	Comedy
44	44	Action
91	91	Drama
43	43	Action
685	685	Action
41	41	Drama
64	64	Action
18	18	Drama
348	348	Animation
42	42	Drama
157	157	Drama
39	39	Drama
353	353	Animation
2	2	Musical
19	19	Comedy
965	965	Action
6	6	Action
74	74	Drama
15	15	Comedy
816	816	Action
12	12	Drama
528	528	Animation
10	10	Animation
1853	1853	Drama
33	33	Animation
496	496	Action
120	120	Action
1243	1243	Drama
200	200	Action
100	100	Drama
940	940	Animation
1625	1625	Action
121	121	Drama
1028	1028	Horror
87	87	Action
499	499	Adventure
81	81	Drama
379	379	Action
117	117	Action
92	92	Action
346	346	Action
154	154	Comedy
2666	2666	Drama
61	61	Drama
653	653	Drama
874	874	Horror
1454	1454	Comedy
141	141	Action
187	187	Adventure
62	62	Action
377	377	Action
75	75	Action
140	140	Action
111	111	Action
114	114	Action
1314	1314	Action
58	58	Action
782	782	Sci-Fi
86	86	Action
2685	2685	Action
125	125	Action
2972	2972	Comedy
179	179	Action
172	172	Action
1177	1177	Drama
407	407	Drama
162	162	Comedy
276	276	Drama
293	293	Drama
461	461	Comedy
243	243	Comedy
330	330	Animation
361	361	Drama
1298	1298	Romance
359	359	Comedy
369	369	Drama
637	637	Action
360	360	Musical
1189	1189	Comedy
798	798	Action
2163	2163	Horror
376	376	Action
1749	1749	Drama
428	428	Drama
431	431	Drama
1022	1022	Horror
411	411	Drama
745	745	Drama
399	399	Drama
2011	2011	Animation
474	474	Animation
372	372	Action
486	486	Drama
1859	1859	Comedy
482	482	Action
463	463	Drama
746	746	Action
1031	1031	Horror
193	193	Action
197	197	Action
629	629	Drama
525	525	Comedy
660	660	Comedy
547	547	Animation
1586	1586	Comedy
645	645	Comedy
527	527	Action
515	515	Action
554	554	Action
1385	1385	Romance
694	694	Drama
2490	2490	Drama
674	674	Comedy
718	718	Comedy
617	617	Adventure
684	684	Drama
1035	1035	Comedy
517	517	Adventure
658	658	Musical
587	587	Action
1626	1626	Action
1250	1250	Drama
696	696	Action
524	524	Horror
1504	1504	Drama
2554	2554	Action
651	651	Action
2300	2300	Drama
1341	1341	Comedy
194	194	Action
1536	1536	Action
836	836	Drama
2296	2296	Horror
805	805	Drama
865	865	Action
1357	1357	Horror
1199	1199	Comedy
997	997	Horror
1323	1323	Comedy
998	998	Horror
1053	1053	Comedy
1169	1169	Comedy
1945	1945	Drama
1333	1333	Comedy
1343	1343	Comedy
1942	1942	Action
1346	1346	Comedy
2129	2129	Drama
2018	2018	Animation
1354	1354	Musical
1431	1431	Drama
1992	1992	Animation
2897	2897	Comedy
