Id	Label	Category
41	41	Drama
103	103	Drama
42	42	Drama
1865	1865	Drama
52	52	Drama
1175	1175	Drama
5	5	Action
607	607	Action
120	120	Action
70	70	Drama
968	968	Drama
83	83	Drama
1409	1409	Drama
135	135	Drama
128	128	Action
131	131	Action
91	91	Drama
1553	1553	Drama
2218	2218	Drama
80	80	Adventure
1290	1290	Drama
54	54	Drama
976	976	Drama
78	78	Drama
2435	2435	Drama
159	159	Comedy
1395	1395	Drama
132	132	Drama
783	783	Drama
142	142	Drama
134	134	Drama
1151	1151	Comedy
183	183	Action
3059	3059	Drama
216	216	Drama
316	316	Horror
1020	1020	Horror
351	351	Drama
1201	1201	Drama
349	349	Comedy
369	369	Drama
63	63	Drama
366	366	Drama
1567	1567	Comedy
432	432	Drama
1441	1441	Drama
380	380	Action
1288	1288	Drama
1565	1565	Comedy
562	562	Comedy
2839	2839	Drama
657	657	Action
700	700	Drama
698	698	Drama
1176	1176	Comedy
494	494	Drama
2190	2190	Horror
506	506	Comedy
1235	1235	Drama
552	552	Drama
711	711	Drama
733	733	Comedy
786	786	Comedy
728	728	Comedy
761	761	Horror
860	860	Drama
984	984	Drama
198	198	Action
1440	1440	Drama
192	192	Action
970	970	Adventure
1920	1920	Western
963	963	Drama
1749	1749	Drama
1361	1361	Drama
1455	1455	Drama
952	952	Drama
2739	2739	Drama
1947	1947	Drama
1148	1148	Drama
2116	2116	Action
1256	1256	Drama
2192	2192	Drama
753	753	Comedy
1911	1911	Drama
2092	2092	Drama
1300	1300	Drama
1470	1470	Comedy
1308	1308	Action
1846	1846	Drama
1332	1332	Comedy
1369	1369	Drama
1374	1374	Drama
2745	2745	Drama
1411	1411	Drama
1458	1458	Drama
1410	1410	Drama
3150	3150	Drama
2708	2708	Drama
1402	1402	Western
1352	1352	Comedy
1850	1850	Drama
1364	1364	Drama
1471	1471	Drama
3079	3079	Horror
1431	1431	Drama
2085	2085	Drama
1442	1442	Comedy
1949	1949	Drama
1429	1429	Western
2761	2761	Drama
1451	1451	Drama
1481	1481	Drama
2558	2558	Drama
1730	1730	Drama
2211	2211	Drama
1814	1814	Drama
1830	1830	Drama
1845	1845	Drama
2324	2324	Drama
1924	1924	Drama
1860	1860	Drama
2109	2109	Drama
2522	2522	Drama
2436	2436	Drama
