Source	Target	Weight
22	245	1.0
3	3552	1.0
47	755	1.0
0	380	1.0
44	117	1.0
9	607	1.0
5	170	1.0
23	703	1.0
64	44	1.0
157	1028	1.0
99	888	1.0
87	183	1.0
117	2517	1.0
110	550	1.0
130	1923	1.0
170	99	1.0
183	235	1.0
235	468	1.0
245	87	1.0
361	795	1.0
355	1847	1.0
444	1464	1.0
380	22	1.0
468	993	1.0
459	2624	1.0
607	47	1.0
195	1392	1.0
657	1852	1.0
703	1841	1.0
695	1785	1.0
550	0	1.0
752	1583	1.0
745	1018	1.0
793	2038	1.0
809	1126	1.0
795	1578	1.0
888	745	1.0
940	5	1.0
1018	355	1.0
993	7	1.0
1028	809	1.0
1060	459	1.0
1126	752	1.0
1300	157	1.0
1392	1421	1.0
1421	23	1.0
1464	64	1.0
1501	1790	1.0
1583	130	1.0
1578	940	1.0
755	1886	1.0
1790	195	1.0
1785	3	1.0
1847	1501	1.0
1841	1300	1.0
1852	3599	1.0
1886	444	1.0
1923	1060	1.0
2038	9	1.0
2517	695	1.0
2624	3206	1.0
3206	657	1.0
3229	110	1.0
3376	793	1.0
3552	3229	1.0
3599	3376	1.0
