Source	Target	Weight
27	44	1.0
3	1857	1.0
44	48	1.0
48	193	1.0
26	375	1.0
6	882	1.0
5	120	1.0
120	117	1.0
64	124	1.0
87	380	1.0
117	651	1.0
128	196	1.0
94	138	1.0
67	26	1.0
57	242	1.0
160	346	1.0
124	183	1.0
92	487	1.0
138	1025	1.0
136	991	1.0
62	909	1.0
107	932	1.0
140	1313	1.0
145	93	1.0
114	379	1.0
156	1018	1.0
88	6	1.0
111	89	1.0
58	745	1.0
118	188	1.0
89	584	1.0
150	102	1.0
129	1243	1.0
102	145	1.0
93	1104	1.0
60	114	1.0
119	1401	1.0
153	1559	1.0
76	2170	1.0
71	153	1.0
82	1502	1.0
125	1113	1.0
172	62	1.0
175	195	1.0
179	527	1.0
173	513	1.0
188	22	1.0
183	194	1.0
243	1357	1.0
257	374	1.0
242	128	1.0
317	670	1.0
272	928	1.0
295	530	1.0
236	325	1.0
325	966	1.0
346	2412	1.0
375	118	1.0
379	766	1.0
456	150	1.0
419	1215	1.0
435	903	1.0
380	607	1.0
487	200	1.0
372	1660	1.0
482	777	1.0
479	317	1.0
471	456	1.0
458	1788	1.0
607	5	1.0
592	648	1.0
655	573	1.0
193	197	1.0
573	160	1.0
197	980	1.0
195	373	1.0
648	1501	1.0
527	198	1.0
650	272	1.0
699	125	1.0
675	471	1.0
584	482	1.0
545	173	1.0
713	1304	1.0
558	1686	1.0
587	71	1.0
530	1498	1.0
496	699	1.0
524	762	1.0
637	119	1.0
586	637	1.0
670	675	1.0
583	107	1.0
651	64	1.0
639	67	1.0
513	812	1.0
596	419	1.0
509	545	1.0
200	969	1.0
505	779	1.0
745	129	1.0
766	1655	1.0
378	1534	1.0
781	1034	1.0
770	587	1.0
762	655	1.0
779	82	1.0
777	2080	1.0
373	140	1.0
816	236	1.0
824	111	1.0
812	596	1.0
374	524	1.0
903	770	1.0
882	172	1.0
865	136	1.0
909	199	1.0
928	458	1.0
980	87	1.0
198	94	1.0
194	92	1.0
199	57	1.0
969	88	1.0
967	992	1.0
932	1084	1.0
966	945	1.0
945	378	1.0
933	1821	1.0
196	583	1.0
992	179	1.0
1025	156	1.0
1018	1307	1.0
1028	1365	1.0
1022	257	1.0
991	60	1.0
1084	967	1.0
1034	295	1.0
1078	1942	1.0
1048	2904	1.0
1113	505	1.0
1104	558	1.0
1251	76	1.0
1215	58	1.0
1184	1550	1.0
1243	479	1.0
1195	496	1.0
1307	1497	1.0
1304	639	1.0
1313	824	1.0
1401	713	1.0
1357	1022	1.0
1365	243	1.0
1498	1631	1.0
1502	1184	1.0
1497	816	1.0
1501	650	1.0
1550	1048	1.0
1534	865	1.0
1559	1971	1.0
1631	1078	1.0
1655	175	1.0
1660	1859	1.0
1788	435	1.0
1775	933	1.0
1686	1195	1.0
1826	3	1.0
1821	1826	1.0
1942	1028	1.0
1971	781	1.0
1857	1251	1.0
2080	592	1.0
2170	586	1.0
1859	509	1.0
2412	372	1.0
2682	27	1.0
2904	1775	1.0
