Source	Target	Weight
31	1785	1.0
22	1897	1.0
37	678	1.0
3	1634	1.0
47	1553	1.0
0	2904	1.0
44	2445	1.0
9	322	1.0
11	14	1.0
14	1445	1.0
45	10	1.0
26	45	1.0
2	1114	1.0
1	237	1.0
13	2325	1.0
50	178	1.0
15	135	1.0
46	284	1.0
20	1105	1.0
5	143	1.0
8	277	1.0
12	1945	1.0
23	2436	1.0
10	8	1.0
33	1980	1.0
16	50	1.0
35	1	1.0
4	315	1.0
120	655	1.0
64	688	1.0
83	1201	1.0
100	1810	1.0
157	23	1.0
99	793	1.0
121	472	1.0
101	295	1.0
73	117	1.0
161	159	1.0
117	120	1.0
135	1947	1.0
128	1777	1.0
143	231	1.0
154	248	1.0
80	695	1.0
95	730	1.0
104	1434	1.0
116	526	1.0
159	656	1.0
132	2371	1.0
133	1454	1.0
142	657	1.0
84	475	1.0
55	133	1.0
126	73	1.0
110	1067	1.0
72	447	1.0
141	369	1.0
107	216	1.0
68	1476	1.0
164	423	1.0
178	549	1.0
187	604	1.0
172	583	1.0
162	72	1.0
170	737	1.0
163	203	1.0
183	1154	1.0
169	1155	1.0
191	572	1.0
276	121	1.0
216	881	1.0
212	726	1.0
315	1349	1.0
271	1197	1.0
202	100	1.0
235	1705	1.0
301	506	1.0
221	733	1.0
201	2176	1.0
300	592	1.0
237	468	1.0
265	2180	1.0
248	786	1.0
245	1335	1.0
322	960	1.0
311	692	1.0
246	1500	1.0
242	2234	1.0
266	2542	1.0
203	2247	1.0
323	1433	1.0
250	5	1.0
294	473	1.0
249	170	1.0
320	169	1.0
204	163	1.0
272	2430	1.0
251	3103	1.0
231	670	1.0
306	2069	1.0
207	22	1.0
277	954	1.0
295	450	1.0
308	2123	1.0
284	551	1.0
332	987	1.0
361	1339	1.0
357	161	1.0
351	2888	1.0
349	621	1.0
369	1292	1.0
366	1290	1.0
360	582	1.0
355	1931	1.0
352	1653	1.0
362	84	1.0
330	659	1.0
354	351	1.0
346	300	1.0
432	276	1.0
444	3	1.0
419	1109	1.0
381	1951	1.0
391	1431	1.0
437	101	1.0
400	1786	1.0
450	939	1.0
423	2287	1.0
385	265	1.0
447	1028	1.0
397	1899	1.0
474	1106	1.0
473	1447	1.0
380	607	1.0
486	755	1.0
487	380	1.0
488	1756	1.0
480	537	1.0
468	1851	1.0
459	381	1.0
472	602	1.0
465	1235	1.0
475	1749	1.0
469	685	1.0
607	528	1.0
548	1320	1.0
658	360	1.0
688	822	1.0
592	1325	1.0
655	501	1.0
541	1352	1.0
707	1340	1.0
557	271	1.0
693	1287	1.0
540	126	1.0
630	1835	1.0
573	540	1.0
657	963	1.0
604	1291	1.0
501	1839	1.0
632	503	1.0
629	12	1.0
525	1283	1.0
685	2755	1.0
703	1457	1.0
494	437	1.0
621	2	1.0
589	35	1.0
585	735	1.0
536	658	1.0
582	746	1.0
506	221	1.0
520	1556	1.0
692	953	1.0
528	1555	1.0
646	921	1.0
660	44	1.0
663	986	1.0
636	550	1.0
656	663	1.0
566	601	1.0
670	2226	1.0
695	891	1.0
583	1854	1.0
651	1411	1.0
602	141	1.0
526	64	1.0
678	520	1.0
588	352	1.0
537	1607	1.0
503	2100	1.0
659	1156	1.0
572	2514	1.0
550	251	1.0
571	1344	1.0
551	37	1.0
601	1946	1.0
549	1429	1.0
610	1503	1.0
746	16	1.0
726	4	1.0
735	294	1.0
731	246	1.0
733	308	1.0
737	31	1.0
730	2509	1.0
793	212	1.0
822	1807	1.0
868	349	1.0
888	2526	1.0
921	488	1.0
881	202	1.0
891	201	1.0
980	548	1.0
977	487	1.0
953	585	1.0
960	26	1.0
954	46	1.0
987	660	1.0
961	588	1.0
963	15	1.0
968	1905	1.0
986	2090	1.0
939	1728	1.0
984	142	1.0
946	646	1.0
196	80	1.0
1030	2447	1.0
1028	432	1.0
1000	2423	1.0
1084	1794	1.0
1067	1167	1.0
1060	977	1.0
1054	707	1.0
1128	1849	1.0
1106	107	1.0
1109	1282	1.0
1105	207	1.0
1092	266	1.0
851	1316	1.0
1097	1369	1.0
1121	1481	1.0
1114	250	1.0
1138	306	1.0
1142	557	1.0
1155	55	1.0
1154	480	1.0
786	2094	1.0
1143	1337	1.0
1144	1357	1.0
1156	1293	1.0
1214	1138	1.0
1197	1328	1.0
1192	320	1.0
1201	968	1.0
1226	1486	1.0
1167	571	1.0
1175	1702	1.0
1235	385	1.0
1290	2284	1.0
1287	525	1.0
1289	1570	1.0
1283	573	1.0
1291	1813	1.0
1282	47	1.0
1293	1465	1.0
1292	242	1.0
1295	2070	1.0
1298	1323	1.0
1340	204	1.0
1325	2943	1.0
1344	1226	1.0
1345	469	1.0
1337	693	1.0
1328	1289	1.0
1327	1295	1.0
1323	354	1.0
1324	400	1.0
1335	1143	1.0
1339	703	1.0
1334	2512	1.0
1346	301	1.0
1369	1722	1.0
1411	984	1.0
1395	362	1.0
1390	311	1.0
1393	1843	1.0
1409	2508	1.0
1372	357	1.0
1357	636	1.0
1354	11	1.0
1352	1583	1.0
1413	980	1.0
849	2089	1.0
1431	2324	1.0
1429	787	1.0
1457	1710	1.0
1445	1645	1.0
1454	1390	1.0
1465	2327	1.0
1434	566	1.0
1432	1591	1.0
1433	1886	1.0
1447	20	1.0
1476	366	1.0
1486	1334	1.0
1500	610	1.0
1503	2385	1.0
1474	2303	1.0
1481	1175	1.0
1511	1563	1.0
1555	9	1.0
1553	1144	1.0
1556	191	1.0
1568	961	1.0
1563	541	1.0
1570	245	1.0
1583	183	1.0
1591	419	1.0
755	2047	1.0
1634	249	1.0
1653	868	1.0
1645	589	1.0
1635	1298	1.0
1705	1060	1.0
1722	1846	1.0
1702	95	1.0
1710	1372	1.0
1794	83	1.0
1756	272	1.0
1320	618	1.0
1701	3187	1.0
1785	346	1.0
1698	1409	1.0
1786	1568	1.0
1728	1852	1.0
1749	2091	1.0
1777	68	1.0
1813	164	1.0
1828	235	1.0
1831	630	1.0
1846	1084	1.0
1835	154	1.0
1851	2536	1.0
1839	196	1.0
1841	2038	1.0
1843	2031	1.0
1852	128	1.0
1849	1142	1.0
1854	116	1.0
1886	397	1.0
1810	1698	1.0
1897	13	1.0
1905	1030	1.0
1899	1395	1.0
1931	465	1.0
1945	1432	1.0
1947	1121	1.0
1946	629	1.0
1951	851	1.0
1980	162	1.0
2038	1354	1.0
2031	536	1.0
2070	1214	1.0
2069	1346	1.0
2094	1511	1.0
2090	1635	1.0
2089	361	1.0
2091	1831	1.0
2100	1128	1.0
1349	849	1.0
2176	172	1.0
2180	474	1.0
1615	0	1.0
2234	3190	1.0
2279	2433	1.0
2284	323	1.0
2287	110	1.0
2298	1474	1.0
2303	330	1.0
1807	1701	1.0
2321	1092	1.0
2325	946	1.0
787	104	1.0
2327	486	1.0
2385	2321	1.0
1316	494	1.0
2371	459	1.0
2423	1327	1.0
2430	33	1.0
2433	1054	1.0
2436	132	1.0
2123	1192	1.0
2447	651	1.0
2445	99	1.0
2324	1345	1.0
2526	1828	1.0
2047	355	1.0
2514	444	1.0
2536	731	1.0
2509	1393	1.0
2508	1097	1.0
2512	157	1.0
2542	2942	1.0
2226	888	1.0
1607	1615	1.0
2755	2279	1.0
2247	1000	1.0
2888	1324	1.0
2904	1413	1.0
2942	2298	1.0
2943	632	1.0
2953	391	1.0
3103	187	1.0
3187	2953	1.0
3190	1841	1.0
