Source	Target	Weight
22	829	1.0
3	670	1.0
7	193	1.0
48	121	1.0
19	221	1.0
120	2127	1.0
99	164	1.0
121	468	1.0
67	202	1.0
126	1836	1.0
189	753	1.0
164	399	1.0
170	1724	1.0
315	452	1.0
273	2154	1.0
202	807	1.0
285	1031	1.0
235	126	1.0
301	799	1.0
221	273	1.0
201	7	1.0
316	814	1.0
366	448	1.0
346	366	1.0
381	48	1.0
437	849	1.0
448	301	1.0
452	1796	1.0
399	726	1.0
463	782	1.0
372	22	1.0
482	346	1.0
460	170	1.0
193	1028	1.0
669	800	1.0
637	99	1.0
670	67	1.0
726	460	1.0
745	983	1.0
814	2138	1.0
807	669	1.0
800	482	1.0
799	285	1.0
821	189	1.0
829	19	1.0
374	316	1.0
983	201	1.0
1031	235	1.0
993	374	1.0
1028	993	1.0
753	120	1.0
849	637	1.0
782	381	1.0
1724	2297	1.0
1796	3	1.0
1836	745	1.0
2127	437	1.0
2154	463	1.0
2297	315	1.0
2138	372	1.0
