Source	Target	Weight
31	161	1.0
47	2533	1.0
21	1553	1.0
9	753	1.0
15	2050	1.0
23	476	1.0
157	501	1.0
99	632	1.0
69	9	1.0
149	1291	1.0
63	2745	1.0
161	537	1.0
80	858	1.0
159	1441	1.0
276	2630	1.0
216	355	1.0
361	1846	1.0
355	453	1.0
432	2527	1.0
453	80	1.0
476	361	1.0
557	63	1.0
604	1320	1.0
501	0	1.0
632	784	1.0
703	149	1.0
618	432	1.0
602	1773	1.0
537	1071	1.0
550	157	1.0
601	1907	1.0
885	99	1.0
868	159	1.0
858	868	1.0
1028	2308	1.0
1071	1779	1.0
1054	1028	1.0
1288	604	1.0
1291	1684	1.0
753	755	1.0
1448	601	1.0
784	618	1.0
1441	31	1.0
1553	885	1.0
755	1852	1.0
1773	3224	1.0
1779	602	1.0
1711	2411	1.0
1684	47	1.0
1320	557	1.0
1846	703	1.0
1851	2536	1.0
1852	1317	1.0
1834	1448	1.0
1865	1711	1.0
1907	2925	1.0
1317	1851	1.0
2050	1865	1.0
2284	15	1.0
2308	21	1.0
2411	1834	1.0
2533	1054	1.0
2527	1288	1.0
2536	276	1.0
2630	216	1.0
2745	69	1.0
2925	23	1.0
3224	550	1.0
