Source	Target	Weight
22	110	1.0
37	572	1.0
7	92	1.0
0	432	1.0
44	561	1.0
9	361	1.0
43	139	1.0
2	372	1.0
52	853	1.0
20	492	1.0
5	80	1.0
8	231	1.0
28	23	1.0
23	450	1.0
10	81	1.0
40	294	1.0
33	1156	1.0
4	1716	1.0
30	118	1.0
83	193	1.0
157	468	1.0
99	44	1.0
121	260	1.0
139	248	1.0
87	2624	1.0
81	1951	1.0
53	207	1.0
154	1023	1.0
80	191	1.0
67	498	1.0
133	302	1.0
55	2541	1.0
126	43	1.0
160	444	1.0
110	416	1.0
130	712	1.0
124	2785	1.0
107	459	1.0
145	375	1.0
118	403	1.0
189	52	1.0
175	310	1.0
179	4	1.0
190	1345	1.0
170	355	1.0
191	973	1.0
302	472	1.0
315	170	1.0
271	757	1.0
273	204	1.0
253	179	1.0
257	636	1.0
285	972	1.0
235	427	1.0
301	412	1.0
265	571	1.0
248	124	1.0
260	752	1.0
322	7	1.0
311	2735	1.0
203	1449	1.0
323	175	1.0
294	160	1.0
317	445	1.0
204	301	1.0
310	476	1.0
272	964	1.0
231	2569	1.0
306	40	1.0
288	130	1.0
207	921	1.0
295	483	1.0
209	410	1.0
254	548	1.0
284	22	1.0
361	986	1.0
335	2449	1.0
355	2774	1.0
432	1830	1.0
444	1475	1.0
375	1088	1.0
403	1825	1.0
410	1636	1.0
416	133	1.0
384	447	1.0
381	10	1.0
445	2331	1.0
437	20	1.0
453	381	1.0
450	157	1.0
441	2828	1.0
385	273	1.0
431	295	1.0
401	1150	1.0
447	272	1.0
427	1747	1.0
448	285	1.0
405	745	1.0
412	669	1.0
474	1109	1.0
476	99	1.0
372	550	1.0
468	121	1.0
478	2829	1.0
459	697	1.0
472	3552	1.0
479	1828	1.0
483	2896	1.0
548	2	1.0
542	0	1.0
193	1192	1.0
693	540	1.0
540	542	1.0
629	8	1.0
641	943	1.0
611	531	1.0
544	1417	1.0
492	682	1.0
561	1841	1.0
669	892	1.0
619	37	1.0
623	254	1.0
682	311	1.0
640	2062	1.0
497	30	1.0
568	1551	1.0
523	1195	1.0
690	598	1.0
712	448	1.0
697	997	1.0
636	619	1.0
498	1060	1.0
656	497	1.0
566	984	1.0
637	1067	1.0
531	568	1.0
572	601	1.0
550	203	1.0
571	83	1.0
598	803	1.0
601	629	1.0
752	271	1.0
726	33	1.0
745	1688	1.0
751	437	1.0
737	265	1.0
803	1631	1.0
790	737	1.0
791	2645	1.0
825	637	1.0
892	107	1.0
374	1106	1.0
888	315	1.0
921	453	1.0
856	322	1.0
971	641	1.0
972	145	1.0
978	690	1.0
957	5	1.0
973	611	1.0
949	957	1.0
986	566	1.0
984	2768	1.0
943	1908	1.0
959	385	1.0
964	479	1.0
997	235	1.0
993	474	1.0
1023	971	1.0
1067	478	1.0
1068	2782	1.0
1060	856	1.0
1035	978	1.0
1088	1922	1.0
1106	257	1.0
1109	1886	1.0
1101	1463	1.0
1107	55	1.0
1150	791	1.0
1156	949	1.0
1173	726	1.0
1192	441	1.0
1195	335	1.0
1345	693	1.0
1403	374	1.0
757	53	1.0
1417	523	1.0
853	1101	1.0
1435	888	1.0
1452	323	1.0
1449	253	1.0
1463	825	1.0
1475	1435	1.0
1547	2284	1.0
1551	993	1.0
1636	623	1.0
1631	544	1.0
1716	405	1.0
1747	1173	1.0
1690	2231	1.0
1737	1107	1.0
1688	190	1.0
1828	209	1.0
1825	284	1.0
1830	1403	1.0
1841	9	1.0
1886	751	1.0
1908	1690	1.0
1922	790	1.0
1951	317	1.0
2062	2416	1.0
2284	640	1.0
2331	959	1.0
2322	28	1.0
2449	2578	1.0
2541	401	1.0
2553	1547	1.0
2569	1737	1.0
2578	2553	1.0
2624	384	1.0
2416	656	1.0
2645	288	1.0
2735	431	1.0
2768	2322	1.0
2774	126	1.0
2782	1035	1.0
2785	1452	1.0
2828	189	1.0
2896	87	1.0
2829	154	1.0
2231	1068	1.0
3552	67	1.0
