Source	Target	Weight
31	1755	1.0
27	846	1.0
99	67	1.0
67	933	1.0
89	227	1.0
68	381	1.0
60	2773	1.0
302	456	1.0
212	31	1.0
271	68	1.0
273	1476	1.0
239	273	1.0
202	851	1.0
243	797	1.0
297	656	1.0
253	366	1.0
257	1520	1.0
268	448	1.0
227	803	1.0
201	243	1.0
366	257	1.0
456	793	1.0
381	239	1.0
401	1009	1.0
398	297	1.0
448	2367	1.0
461	1813	1.0
460	726	1.0
459	1197	1.0
492	1148	1.0
591	2291	1.0
656	1645	1.0
726	1101	1.0
793	460	1.0
797	782	1.0
803	268	1.0
811	201	1.0
829	27	1.0
862	591	1.0
933	212	1.0
1009	829	1.0
851	2205	1.0
1101	459	1.0
1148	253	1.0
1197	271	1.0
1364	398	1.0
1476	202	1.0
1520	89	1.0
782	99	1.0
1645	60	1.0
1755	2134	1.0
1813	862	1.0
1842	1836	1.0
1836	2094	1.0
1852	461	1.0
2094	2179	1.0
2134	401	1.0
2179	811	1.0
2205	492	1.0
2291	302	1.0
2367	1842	1.0
2773	1852	1.0
