Source	Target	Weight
22	143	1.0
37	589	1.0
27	340	1.0
7	50	1.0
44	695	1.0
9	1445	1.0
41	2896	1.0
48	280	1.0
17	277	1.0
45	2	1.0
26	616	1.0
2	1841	1.0
19	555	1.0
13	15	1.0
50	183	1.0
15	250	1.0
46	35	1.0
5	84	1.0
8	361	1.0
23	541	1.0
10	619	1.0
40	470	1.0
33	531	1.0
35	557	1.0
4	936	1.0
30	609	1.0
34	608	1.0
32	10	1.0
120	172	1.0
64	160	1.0
157	1004	1.0
99	592	1.0
121	2943	1.0
87	346	1.0
161	314	1.0
117	120	1.0
80	1595	1.0
67	760	1.0
116	526	1.0
84	384	1.0
126	110	1.0
160	229	1.0
110	5	1.0
124	988	1.0
138	721	1.0
136	129	1.0
107	116	1.0
156	576	1.0
150	404	1.0
79	675	1.0
129	971	1.0
60	458	1.0
186	117	1.0
172	1854	1.0
174	257	1.0
175	171	1.0
171	1237	1.0
173	499	1.0
188	107	1.0
177	952	1.0
163	40	1.0
183	163	1.0
191	157	1.0
273	968	1.0
243	316	1.0
253	617	1.0
257	235	1.0
235	990	1.0
221	1087	1.0
201	733	1.0
322	953	1.0
250	785	1.0
294	1354	1.0
204	1233	1.0
316	374	1.0
280	728	1.0
314	416	1.0
277	955	1.0
229	461	1.0
236	636	1.0
284	536	1.0
361	23	1.0
359	1157	1.0
351	1260	1.0
365	524	1.0
325	433	1.0
326	466	1.0
360	367	1.0
363	188	1.0
329	719	1.0
330	17	1.0
328	1812	1.0
367	191	1.0
354	1088	1.0
346	150	1.0
345	632	1.0
327	954	1.0
340	359	1.0
336	508	1.0
410	136	1.0
416	126	1.0
384	64	1.0
451	121	1.0
385	80	1.0
427	697	1.0
433	354	1.0
404	751	1.0
474	67	1.0
461	755	1.0
488	2455	1.0
372	474	1.0
459	7	1.0
470	186	1.0
466	365	1.0
458	173	1.0
548	2038	1.0
705	509	1.0
518	1528	1.0
542	174	1.0
592	1054	1.0
541	48	1.0
557	45	1.0
677	1365	1.0
540	243	1.0
197	874	1.0
521	943	1.0
632	659	1.0
547	46	1.0
508	2668	1.0
511	516	1.0
589	551	1.0
585	41	1.0
666	1194	1.0
611	60	1.0
536	37	1.0
582	654	1.0
710	1031	1.0
516	1661	1.0
652	1076	1.0
520	568	1.0
692	32	1.0
609	962	1.0
675	1768	1.0
528	520	1.0
561	26	1.0
575	710	1.0
619	572	1.0
617	328	1.0
545	565	1.0
563	949	1.0
721	156	1.0
719	2034	1.0
534	1331	1.0
499	513	1.0
654	44	1.0
568	34	1.0
687	3083	1.0
591	575	1.0
565	329	1.0
697	2844	1.0
593	1368	1.0
663	9	1.0
636	325	1.0
706	849	1.0
613	204	1.0
579	1882	1.0
524	800	1.0
695	561	1.0
526	763	1.0
513	942	1.0
555	2016	1.0
576	764	1.0
678	611	1.0
616	765	1.0
596	1164	1.0
531	1634	1.0
509	1994	1.0
659	548	1.0
572	1156	1.0
608	2002	1.0
551	2135	1.0
559	30	1.0
610	451	1.0
735	1023	1.0
751	972	1.0
733	663	1.0
728	87	1.0
725	582	1.0
771	1167	1.0
765	678	1.0
764	891	1.0
763	518	1.0
800	27	1.0
841	360	1.0
835	79	1.0
374	993	1.0
880	138	1.0
874	1005	1.0
891	253	1.0
785	22	1.0
942	596	1.0
198	1617	1.0
988	273	1.0
971	1227	1.0
972	725	1.0
936	322	1.0
950	1159	1.0
973	940	1.0
951	981	1.0
981	1980	1.0
940	3108	1.0
930	931	1.0
953	33	1.0
954	4	1.0
955	528	1.0
931	687	1.0
949	973	1.0
962	1247	1.0
968	1160	1.0
986	735	1.0
952	372	1.0
943	1150	1.0
997	197	1.0
1031	1594	1.0
1007	652	1.0
993	542	1.0
1004	1001	1.0
1028	997	1.0
1022	534	1.0
990	1022	1.0
1001	1007	1.0
1005	1357	1.0
1000	610	1.0
1023	2375	1.0
1088	326	1.0
1078	427	1.0
1076	1299	1.0
1087	1981	1.0
1054	459	1.0
1150	410	1.0
1156	841	1.0
1157	666	1.0
1164	1992	1.0
1159	951	1.0
1160	198	1.0
1247	950	1.0
1260	345	1.0
1233	706	1.0
1194	521	1.0
1277	1171	1.0
1263	236	1.0
1237	880	1.0
1199	1263	1.0
1185	1277	1.0
1171	1589	1.0
1167	1515	1.0
1227	336	1.0
1299	1827	1.0
1331	1719	1.0
1368	705	1.0
1357	540	1.0
1365	1028	1.0
1354	488	1.0
760	1660	1.0
849	1199	1.0
1445	547	1.0
1515	1185	1.0
1528	2013	1.0
1555	545	1.0
1556	593	1.0
1560	579	1.0
1589	124	1.0
755	677	1.0
1634	330	1.0
1617	835	1.0
1644	986	1.0
1660	327	1.0
1719	2322	1.0
1768	19	1.0
1665	591	1.0
1595	13	1.0
1774	351	1.0
1827	1000	1.0
1812	177	1.0
1841	8	1.0
1854	363	1.0
1882	511	1.0
1995	1644	1.0
1980	563	1.0
2013	175	1.0
2002	559	1.0
1992	161	1.0
1994	1555	1.0
1981	385	1.0
2016	2940	1.0
2038	284	1.0
2034	930	1.0
1803	99	1.0
2135	692	1.0
1594	1078	1.0
2375	613	1.0
2322	1665	1.0
2455	221	1.0
2668	1560	1.0
1661	3425	1.0
2844	1774	1.0
2896	201	1.0
2940	294	1.0
2943	1803	1.0
3083	1995	1.0
3108	1556	1.0
3425	771	1.0
