Id	Label	Category
22	22	Comedy
865	865	Action
27	27	Drama
121	121	Drama
44	44	Action
561	561	Adventure
9	9	Adventure
586	586	Action
48	48	Action
248	248	Drama
26	26	Animation
582	582	Comedy
50	50	Animation
201	201	Adventure
5	5	Action
92	92	Action
23	23	Drama
120	120	Action
172	172	Action
64	64	Action
616	616	Action
157	157	Drama
994	994	Horror
99	99	Comedy
302	302	Comedy
634	634	Comedy
139	139	Drama
124	124	Action
87	87	Action
117	117	Action
651	651	Action
91	91	Drama
243	243	Comedy
80	80	Adventure
67	67	Action
851	851	Animation
678	678	Adventure
194	194	Action
141	141	Action
656	656	Action
107	107	Action
471	471	Action
150	150	Action
699	699	Action
137	137	Action
637	637	Action
60	60	Action
499	499	Adventure
82	82	Action
197	197	Action
175	175	Action
173	173	Action
704	704	Action
170	170	Comedy
474	474	Animation
544	544	Action
372	372	Action
317	317	Drama
431	431	Drama
448	448	Drama
675	675	Comedy
1518	1518	Comedy
479	479	Drama
713	713	Action
458	458	Comedy
522	522	Animation
193	193	Action
928	928	Action
602	602	Drama
654	654	Adventure
1732	1732	Adventure
200	200	Action
793	793	Comedy
1773	1773	Horror
670	670	Adventure
531	531	Animation
691	691	Fantasy
841	841	Animation
