Source	Target	Weight
22	911	1.0
7	2030	1.0
44	91	1.0
26	107	1.0
5	566	1.0
40	1135	1.0
64	583	1.0
117	695	1.0
91	117	1.0
74	918	1.0
72	60	1.0
124	1121	1.0
92	175	1.0
107	2190	1.0
60	2925	1.0
175	358	1.0
170	7	1.0
317	5	1.0
272	72	1.0
358	124	1.0
431	2388	1.0
435	1545	1.0
479	685	1.0
471	2153	1.0
193	904	1.0
685	22	1.0
595	2143	1.0
539	479	1.0
566	1186	1.0
586	670	1.0
670	92	1.0
695	539	1.0
583	26	1.0
691	74	1.0
550	1097	1.0
200	691	1.0
904	44	1.0
882	2808	1.0
911	586	1.0
918	431	1.0
1097	193	1.0
1121	200	1.0
1135	1352	1.0
1186	435	1.0
1352	1828	1.0
1545	550	1.0
1828	272	1.0
2030	40	1.0
2153	203	1.0
2143	882	1.0
2190	3553	1.0
2388	170	1.0
2808	471	1.0
2925	64	1.0
3553	595	1.0
