Source	Target	Weight
22	349	1.0
7	2205	1.0
44	117	1.0
48	104	1.0
26	1097	1.0
19	183	1.0
13	243	1.0
50	126	1.0
15	1105	1.0
5	1067	1.0
23	537	1.0
40	248	1.0
99	40	1.0
149	604	1.0
121	290	1.0
161	656	1.0
117	193	1.0
143	1388	1.0
91	200	1.0
80	1143	1.0
61	1282	1.0
104	170	1.0
78	1924	1.0
126	99	1.0
122	986	1.0
110	48	1.0
124	889	1.0
146	670	1.0
75	745	1.0
145	925	1.0
189	564	1.0
186	3224	1.0
175	637	1.0
170	121	1.0
183	186	1.0
169	22	1.0
276	189	1.0
216	23	1.0
243	504	1.0
248	110	1.0
249	377	1.0
317	453	1.0
290	357	1.0
306	122	1.0
332	15	1.0
357	306	1.0
349	80	1.0
365	615	1.0
325	1117	1.0
339	614	1.0
432	161	1.0
453	75	1.0
454	1731	1.0
431	583	1.0
488	607	1.0
479	195	1.0
607	3388	1.0
542	586	1.0
655	1328	1.0
557	216	1.0
193	26	1.0
573	1335	1.0
195	858	1.0
604	904	1.0
501	1504	1.0
525	19	1.0
685	695	1.0
703	1446	1.0
618	557	1.0
504	1465	1.0
554	685	1.0
582	332	1.0
692	1154	1.0
564	1710	1.0
674	1073	1.0
575	1756	1.0
715	1149	1.0
664	674	1.0
614	1209	1.0
663	573	1.0
656	1028	1.0
637	928	1.0
586	571	1.0
670	454	1.0
695	175	1.0
583	145	1.0
602	618	1.0
615	638	1.0
537	149	1.0
638	943	1.0
503	1054	1.0
550	432	1.0
200	911	1.0
571	1614	1.0
745	1197	1.0
733	169	1.0
728	852	1.0
879	1053	1.0
858	124	1.0
904	1431	1.0
874	61	1.0
889	554	1.0
911	479	1.0
928	431	1.0
925	542	1.0
785	1418	1.0
986	1951	1.0
943	728	1.0
196	143	1.0
1028	1283	1.0
377	146	1.0
1067	2165	1.0
1049	13	1.0
1073	339	1.0
1053	325	1.0
1054	655	1.0
1105	5	1.0
1097	91	1.0
1121	1049	1.0
1117	664	1.0
1155	582	1.0
1154	1559	1.0
1149	879	1.0
1143	1155	1.0
1209	785	1.0
1197	2069	1.0
1167	692	1.0
1289	703	1.0
1283	1289	1.0
1282	1440	1.0
1345	525	1.0
1331	78	1.0
1328	1929	1.0
1335	602	1.0
1388	874	1.0
1418	44	1.0
1440	50	1.0
1446	663	1.0
1431	501	1.0
1465	1490	1.0
1490	1167	1.0
1504	196	1.0
852	715	1.0
1559	365	1.0
1731	317	1.0
1710	503	1.0
1756	1121	1.0
1929	550	1.0
1924	276	1.0
1951	249	1.0
2069	733	1.0
2165	575	1.0
2205	1345	1.0
2360	488	1.0
1614	3282	1.0
3224	2360	1.0
3282	7	1.0
