Source	Target	Weight
31	416	1.0
22	2813	1.0
44	993	1.0
48	1822	1.0
26	273	1.0
23	157	1.0
40	170	1.0
4	81	1.0
64	26	1.0
157	154	1.0
99	104	1.0
121	99	1.0
87	670	1.0
81	302	1.0
117	22	1.0
154	4	1.0
104	126	1.0
126	315	1.0
160	189	1.0
124	459	1.0
141	40	1.0
146	453	1.0
119	740	1.0
189	64	1.0
170	316	1.0
302	87	1.0
315	141	1.0
271	124	1.0
273	669	1.0
235	745	1.0
301	23	1.0
248	160	1.0
317	1023	1.0
316	271	1.0
416	411	1.0
453	48	1.0
411	235	1.0
460	119	1.0
459	317	1.0
475	1136	1.0
703	1269	1.0
669	703	1.0
647	460	1.0
745	475	1.0
740	866	1.0
778	647	1.0
866	1186	1.0
993	117	1.0
1023	1508	1.0
1136	778	1.0
1269	31	1.0
1186	121	1.0
1508	146	1.0
1822	44	1.0
2813	301	1.0
