Source	Target	Weight
44	64	1.0
43	2965	1.0
48	125	1.0
64	145	1.0
87	242	1.0
67	1736	1.0
124	107	1.0
92	150	1.0
62	544	1.0
107	92	1.0
145	48	1.0
111	44	1.0
58	376	1.0
118	530	1.0
150	375	1.0
137	710	1.0
93	1101	1.0
60	1965	1.0
119	515	1.0
82	812	1.0
125	2053	1.0
174	118	1.0
175	124	1.0
179	816	1.0
300	874	1.0
242	179	1.0
346	67	1.0
375	1541	1.0
376	174	1.0
486	1668	1.0
372	346	1.0
482	372	1.0
544	6	1.0
710	1086	1.0
675	93	1.0
587	974	1.0
515	587	1.0
530	137	1.0
746	1499	1.0
770	119	1.0
816	824	1.0
824	58	1.0
812	1487	1.0
862	1006	1.0
903	862	1.0
859	1498	1.0
874	62	1.0
974	1502	1.0
1027	2046	1.0
1006	87	1.0
1086	770	1.0
1101	82	1.0
1498	1027	1.0
1502	1721	1.0
1499	859	1.0
1487	2162	1.0
1541	675	1.0
1621	1962	1.0
1668	2111	1.0
1721	1621	1.0
1759	482	1.0
1736	903	1.0
1811	1970	1.0
1965	175	1.0
1962	486	1.0
1970	111	1.0
2046	1811	1.0
2053	43	1.0
2111	746	1.0
2162	1759	1.0
2965	300	1.0
