Source	Target	Weight
22	273	1.0
0	1299	1.0
21	980	1.0
44	1043	1.0
43	21	1.0
50	324	1.0
23	1097	1.0
40	3490	1.0
29	607	1.0
4	117	1.0
64	1004	1.0
99	121	1.0
121	1931	1.0
87	50	1.0
117	301	1.0
126	1930	1.0
110	272	1.0
72	307	1.0
124	22	1.0
146	107	1.0
62	972	1.0
107	203	1.0
145	878	1.0
178	317	1.0
175	670	1.0
170	550	1.0
271	23	1.0
273	391	1.0
301	271	1.0
324	310	1.0
248	250	1.0
203	414	1.0
250	288	1.0
299	295	1.0
317	110	1.0
310	1296	1.0
272	126	1.0
307	248	1.0
288	385	1.0
295	254	1.0
254	146	1.0
361	43	1.0
442	921	1.0
391	685	1.0
385	387	1.0
431	3556	1.0
387	373	1.0
414	175	1.0
476	99	1.0
483	470	1.0
470	178	1.0
607	793	1.0
677	2794	1.0
685	583	1.0
713	29	1.0
670	915	1.0
583	677	1.0
550	1432	1.0
793	170	1.0
373	299	1.0
921	1934	1.0
878	713	1.0
857	64	1.0
915	1137	1.0
980	4	1.0
972	145	1.0
1043	1773	1.0
1097	40	1.0
1137	62	1.0
1299	361	1.0
1296	483	1.0
1432	0	1.0
1773	431	1.0
1930	72	1.0
1934	87	1.0
1931	442	1.0
2794	476	1.0
3490	44	1.0
3556	857	1.0
