Source	Target	Weight
22	913	1.0
4	452	1.0
99	637	1.0
126	285	1.0
68	808	1.0
170	302	1.0
302	456	1.0
247	2134	1.0
303	2803	1.0
239	401	1.0
243	2144	1.0
257	800	1.0
268	883	1.0
285	1842	1.0
227	797	1.0
235	1935	1.0
221	2094	1.0
201	933	1.0
432	942	1.0
456	1999	1.0
401	243	1.0
392	221	1.0
448	670	1.0
452	247	1.0
482	257	1.0
468	2205	1.0
459	1197	1.0
591	793	1.0
637	170	1.0
670	227	1.0
726	814	1.0
745	915	1.0
793	99	1.0
814	4	1.0
808	239	1.0
797	3255	1.0
800	1023	1.0
803	2676	1.0
811	303	1.0
829	459	1.0
913	448	1.0
883	803	1.0
915	201	1.0
942	591	1.0
933	2082	1.0
788	726	1.0
846	68	1.0
1009	468	1.0
1023	1148	1.0
1148	2724	1.0
1159	268	1.0
1197	1796	1.0
1377	432	1.0
1796	846	1.0
1842	392	1.0
1935	745	1.0
1999	788	1.0
2094	235	1.0
2134	829	1.0
2144	1009	1.0
2176	1377	1.0
2205	482	1.0
1615	2928	1.0
2676	126	1.0
2724	1159	1.0
2803	852	1.0
2788	22	1.0
2928	811	1.0
3255	1615	1.0
2082	2788	1.0
